ar.L1.y,ar.L2.y,ar.L3.y,ar.L4.y,ma.L1.y,ma.L2.y,ma.L3.y,ma.L4.y,is_anomaly,window_label
0.1413008502346081,1.0568830058825018,0.2950536555706635,-0.5219192001681797,1.6486634057761116,0.8228364093367311,-0.11830532424883625,-0.014622149851935199,0,25800-25899
-1.0660282317941732,0.3037728141836099,1.158901315486827,0.6031351703925131,2.9332345350007683,3.8803538658907994,2.6948112647995233,0.8502798654442697,0,25850-25949
0.5208236444431315,0.3839834878155726,0.5642778599105146,-0.49334857973071905,1.2280105369658614,1.1005486637548922,0.13640661722624728,0.12492185943908404,0,25900-25999
-0.7948500116485808,0.21569463001715472,1.0144855610503374,0.5199055418780526,2.6290392774114455,3.465251014042436,2.34088471152717,0.7559035031418773,0,25950-26049
1.602392896900722,-0.37482164590581335,-0.8270207484210214,0.5927995040996736,0.06541268714075366,-0.08784677742244368,0.38344254531443533,0.639033701613823,0,26000-26099
-0.2736213777748899,1.5358115575670657,0.2977290618763176,-0.5896630584494871,2.1272032131806236,1.6016219048812,0.522337430306709,0.08112777912741223,0,26050-26149
-0.156103820012999,1.3804983712358805,0.29898442497610483,-0.5542578059011681,2.1052209762336407,1.6847236759740614,0.6214041240279459,0.1922007549907476,0,26100-26199
1.3182020777980599,-0.12351097796639804,-0.49581740258237156,0.2899363575006529,0.5003009576647348,0.3488317934230897,0.34167827065606304,0.3860602549445109,0,26150-26249
-0.4757631661845599,0.453965460056013,0.840902070346568,0.1551289289420385,2.3958159260735816,3.086910838515692,2.07554086861399,0.7962500579222247,0,26200-26299
0.2703251944032664,0.7638999866961526,0.429935215458335,-0.4808893293673507,1.2756838856046795,0.8427529459232808,0.06431291149638879,0.19757549578694047,0,26250-26349
1.137455700578157,-0.6218978788441702,1.1730976580783343,-0.698235735891746,0.08502708815624688,0.7790276280297059,-0.45323499100377174,0.28932271121446723,0,26300-26399
0.32305961830750174,1.0499211903670975,0.2575439703217862,-0.6515197251666289,1.001304016267348,0.2140733454582383,-0.10616726123943088,0.33797979516358406,0,26350-26449
0.9693730061038929,0.12998609168480604,-0.3662054582034876,0.2440216551138973,0.6645156070456469,0.7205947395602345,0.8969950973812708,0.6649274893128837,0,26400-26499
-0.8944069366602676,0.3239344289530889,1.1261179030156372,0.44349331822114746,2.7882121124856467,3.794319120542797,2.633552276145889,0.8782299337652852,0,26450-26549
1.1628030726186684,0.4817796211726093,-1.1712051719130645,0.5096698163967269,0.48736883057908353,-0.12721309337635797,0.48284906442946024,0.10235099298391008,0,26500-26599
1.2956134390170542,0.10781866608641553,-0.8500549872086578,0.43152508048680294,0.33693394081947486,0.03682738362163551,0.3042904300636526,0.24242920455143693,0,26550-26649
0.1734500064041026,1.3487969714473729,-0.10879851873741193,-0.440438430196115,1.4556747353676098,0.5240105154861405,-0.12141309684409543,-0.08114706673053808,0,26600-26699
0.777090367453331,0.12415048172507001,-0.054397779160613204,0.12302470108880927,0.7887634186953025,0.6447346997094013,0.5758724226980566,0.501626541844212,0,26650-26749
0.4975163425945811,0.500664217512899,-0.01558564019456341,-0.02432337775668857,1.3153594589733184,1.0313400806238269,0.7983997595495904,0.5797082899960275,0,26700-26799
0.08576271130527355,0.8427249791118456,0.4600841804569542,-0.4379504843430276,1.7416751590271935,1.415117373552613,0.5912659810093006,0.31634696118371697,0,26750-26849
0.15363172514004186,0.6746679279271358,0.5465628991693776,-0.41542051039774,1.6730415403209384,1.3698898367597188,0.41387098998193017,0.192294961728971,0,26800-26899
0.43198747834291173,0.9786844873590774,-0.3148816271538983,-0.12117162713473172,1.486166590112019,0.7806652286017036,0.12549839315420389,-0.0004865852205502247,0,26850-26949
0.996856146045193,0.030343175590288277,-0.3206888209284783,0.2749110622963729,0.7376110402044755,0.6030223935651138,0.6812167845528662,0.6133209183536498,0,26900-26999
-1.5261349023561093,0.14281597949653513,1.5424944523195636,0.8408073269188517,2.562510777232868,3.1673248766694373,2.132734702790762,0.6704451842460023,0,26950-27049
0.6821189872931827,0.308951610504905,0.5086448414490131,-0.519298109946683,0.8622261909724889,0.7335500658165246,-0.039729015993568706,0.30761927046166326,0,27000-27099
-0.19906504585398238,1.2141046673688254,0.33651482127850224,-0.38677407606737874,1.7896904806387897,1.432923374459644,1.029086223731251,0.5942601060190396,0,27050-27149
-0.21611310411514723,1.4732238367118922,0.2663270238404556,-0.523636383852903,1.9191015046064948,1.3987031128745737,0.7642289844433396,0.35119733062379305,0,27100-27199
-0.8988010268906995,0.6206269398860494,0.9752155898722572,0.30269045679813916,2.864408996252397,3.724256238989529,2.6261976182294666,0.8546874837666347,0,27150-27249
-0.7812094295023934,0.34985885872533656,1.0788563534969144,0.35199377233299095,2.686830472664319,3.521283041794864,2.374179349521312,0.7756643530919513,0,27200-27299
0.44749999381159716,0.4737910218832242,0.6192534258623106,-0.5645417683755144,1.1835766017157119,0.8375114418168657,-0.08950921079429891,0.052304964098631834,0,27250-27349
-1.8095935934662113,0.06852277473987711,1.8117614060076783,0.9293092751204364,3.1684038769098244,4.269793182496031,2.864568870977922,0.8114006240644237,0,27300-27399
-0.3260009195761423,1.4652291907576633,0.4251642274452467,-0.5651635020606434,1.7494637491559506,0.9549032779125675,0.37328127740974454,0.24981725146442416,0,27350-27449
-0.3020400995478989,1.4551323302819927,0.3505417467508181,-0.5363522445188816,2.018771503962013,1.3328613072385456,0.390137585113003,0.153304448667869,0,27400-27499
-1.3828928702864884,0.27164541397320296,1.4134983066156726,0.6977272265171471,2.7170227174010484,3.4019960272064456,2.248635659999067,0.6942842663434181,0,27450-27549
0.9665808027942552,0.39911306714376954,-0.6242898947488944,0.24242806181137427,0.8034996028624929,0.2956132335700377,0.46381117537544775,0.4170294360138356,0,27500-27599
0.24001371873984628,0.9268722122225816,0.34151856094329647,-0.5304914282104428,1.483120615807671,0.970031880112456,0.22732892124995538,0.22781721293297116,0,27550-27649
1.02523713696697,0.20233803056081145,-0.3679038193058668,0.12962115059958954,0.654487318415892,0.37750815259000214,0.4156480258802862,0.39282269931620134,0,27600-27699
0.3634948665632539,1.1685149087116247,-0.1663754856908258,-0.38527115842878834,1.2837639274917505,0.31205899479957067,-0.01963876141184967,0.2829042622807663,0,27650-27749
0.21484189142344384,1.1603036412157366,0.186853625302049,-0.5882648754669053,1.3837444673084824,0.6257647118585701,0.02865124831947452,0.21394967465112644,0,27700-27799
-0.3141948579813365,1.607769523913987,0.32567112464575354,-0.6685011744879835,2.159035851633633,1.7085267145495195,0.8389380830241471,0.32287840232013393,0,27750-27849
0.2558692623915616,0.9927859400625177,0.014882445703625624,-0.3087993359511838,1.4816530165767092,1.0580918801960584,0.8118712033579414,0.6271133996432269,0,27800-27899
0.9731257187516963,0.40682201798859347,-0.713519731089818,0.3093842443249867,0.7570352323126427,0.33511595097612357,0.6608306545167286,0.3753626540616591,0,27850-27949
1.1478759396661973,-0.8284247024605779,1.2988907584975895,-0.646445028401042,0.5809837430496901,1.3643947670931869,0.21015785751498306,0.36880136123695195,0,27900-27999
0.9141072333823318,-0.2488323162259208,0.16922875861291703,0.13978769522536916,0.6868586536248201,0.9011803411528181,0.8919511409968336,0.649206508959941,0,27950-28049
1.0264025205773104,0.12978833949162097,-0.18324393585987908,0.00670601441735899,0.5404289261798068,0.3602877040287238,0.47130823846300063,0.5522329570158969,0,28000-28099
0.9205470035394439,0.3341671092611804,-0.2820599235473422,-0.0023858534005930794,0.7381262450000408,0.5736381930594059,0.5323274413299166,0.5476650827068537,0,28050-28149
-0.33804882563889393,1.590638598967719,0.3480933818343447,-0.6386065826213064,1.9735421516986915,1.3279039570478097,0.6453867385336169,0.324228778631137,0,28100-28199
-0.30666221046468123,1.6177698244315348,0.3210553094992292,-0.6640160568107502,1.9717638861459157,1.18385633162162,0.35310876034107613,0.17098563529690852,0,28150-28249
0.24132834543925402,0.726798462355101,0.037850779511496915,-0.04135330872172086,1.4696162301302276,1.049899828466567,0.853504920200056,0.6577857080172442,0,28200-28299
0.5923136850766986,0.022647067545052944,0.5407310845240082,-0.18444089507440622,1.0234965129785198,1.2507118564552213,0.6437796386630964,0.6865700553089986,0,28250-28349
0.8730502413122543,-0.26228753179979697,0.5553688049781034,-0.18374907793790987,0.6691179651898449,1.0903817124522346,0.5489825192480756,0.648018430997507,0,28300-28399
0.5879386299416115,0.5395677608064133,0.0990867488871835,-0.24930707556455084,0.7352830093357172,0.35534442391418886,0.30193332188456523,0.477439554321566,0,28350-28449
-0.3245024687210285,1.506409372249864,0.3500042092841798,-0.5621672479139814,1.9825391271697728,1.1437010346589975,0.2143759036590081,0.09704300797058438,0,28400-28499
-0.10611606531605161,1.2969219202554547,0.20370286777767554,-0.4336391106460208,1.9068163857820348,1.3458797519604897,0.5882038197752091,0.29924488881198763,0,28450-28549
-0.15282304958767237,1.3042275503813794,0.30765487911936035,-0.4888295471862485,1.9278935917347535,1.3814028491683987,0.5147285902629313,0.23540851800833912,0,28500-28599
0.10613796636587539,0.9944406838577741,0.3806511630313275,-0.502798380730421,1.6197120874671624,1.127995695072276,0.3095825733854215,0.21632111748711125,0,28550-28649
0.24494861071845933,1.1019547231385307,-0.05739373793933136,-0.3093552457737043,1.2662431621219705,0.5668962619376177,0.36987771280641335,0.3619206182755304,0,28600-28699
-1.3056816325804779,0.2842238246468285,1.3590605841222545,0.6623231457783486,2.798626268616875,3.3006526306636133,1.8881967809754665,0.44081339990689744,0,28650-28749
0.6838133475765485,0.2986196775901446,0.6267532158866758,-0.6304750032496476,0.8152245792450956,0.42756875085690094,-0.4971404460382868,-0.0723135241928751,0,28700-28799
-0.21179223339814235,1.0947244536959357,0.3947740017123384,-0.32057846585371824,1.8166652215298846,1.250466511863102,0.4770476718464773,0.26587917736152283,0,28750-28849
0.313779017139838,0.18690073305612215,-0.06004988929484745,0.5125417072282943,1.2899936549766462,1.3234316385695784,1.3648541501458742,0.6713409306403161,0,28800-28899
0.3887071832889627,0.08041649308667707,0.2814557814721498,0.20645822748256595,1.2777678533030448,1.4356494207942296,1.1702018906432716,0.6411329155849196,0,28850-28949
0.4723569425753143,0.501061669214454,-0.08638738950132291,0.08214219008935456,1.2713419719335013,1.0281881732923615,0.7935288183571336,0.4981969046531553,0,28900-28999
0.3517439264520171,0.8567160719924898,0.16783165483196671,-0.40061291323065124,1.2391301402381365,0.7995312613552102,0.22247121842688736,0.26618486191590096,0,28950-29049
0.5284941129334532,0.7549559817110081,0.11930024799012359,-0.4246252087517853,0.9240307596935513,0.5190275268093872,0.2741112226408875,0.4391020603472577,0,29000-29099
0.28000538731265034,0.8955794385510181,0.3708370170700887,-0.5773690071404847,1.3310106775787827,0.8176798174477969,0.17049318668473387,0.28278346332142035,0,29050-29149
0.019406155400787467,1.002200758129244,0.3937191569707025,-0.46145015854073657,1.7199509116077585,1.4231685794776237,0.6606648332152764,0.3732302907052618,0,29100-29199
0.23079104015863958,1.05799674043728,-0.07440550967251386,-0.2478633288395742,1.5725417006560969,1.088965894798537,0.5715160237034433,0.30475746843780455,0,29150-29249
0.17399313126165994,0.9221507541861311,0.14038096116898607,-0.2679327562615019,1.619784265126653,1.2213225932663572,0.4813179395593177,0.32196296410787917,0,29200-29299
-0.1847321301202596,1.2980466737138252,0.30583537053032517,-0.44256744613497073,1.950030386087008,1.3339826861205273,0.2768324977497905,0.058133187498126584,0,29250-29349
0.7926911156115561,0.6937161837832104,-0.4878405389805913,-0.010849482002929895,0.7103586372901709,0.10751364094545944,0.14488766114192467,0.11603164531914957,0,29300-29399
-0.0530746335849247,1.4813576843349023,0.1866794893219548,-0.6351297964043733,1.600410512358715,0.6989386295822615,0.17713675448877314,0.2459648147813069,0,29350-29449
-0.545798714127744,0.7447887839341983,0.5942174926602775,0.1819935145067745,2.235759560766863,2.6293092028072635,1.9915736856448436,0.7276789408906218,0,29400-29499
-0.5597422373863045,0.630463408393588,0.7707841794172318,0.157012648032747,2.3100487891534103,2.8238231307137003,1.9627043261743489,0.7344391631107581,0,29450-29549
-0.3244867846356795,0.6062446969389985,0.4268714774230807,0.25289051931950773,2.1197884835603027,2.5285905316869948,2.0506856571676435,0.8320161059346125,0,29500-29599
-0.06467967615074222,1.36496627560842,0.17107346034284648,-0.4989208055272739,1.8117056085064807,1.095808103321897,0.31519283393929365,0.16534878300678327,0,29550-29649
-0.6906329334479953,0.6144517637374549,0.8402501742789129,0.2073505419404892,2.4735511866207136,3.053500305382496,2.1272883329119017,0.7359794247508755,0,29600-29699
0.02911755548940133,1.3481564956974283,0.14983397394987868,-0.5495846782875897,1.5928668128074996,0.8790581564973999,0.17723385610844694,0.11089601526338365,0,29650-29749
-0.4796085204361623,1.017604488988738,0.627125419082037,-0.20002307482985798,2.316370673486195,2.497023740808635,1.5749761800508189,0.5918859680909219,0,29700-29799
-0.5610647944379515,0.5987038094595167,0.6391077981317721,0.2857181477426597,2.5135926603266086,3.185635213554418,2.513482935372598,0.9999410310059285,0,29750-29849
-0.1596404529545461,1.1940837007074676,0.21159064843014236,-0.27882513150331484,1.9475419027496377,1.5203607893428805,0.8268087154733406,0.3355460388532566,0,29800-29899
-1.375089209924798,0.3820342512920808,1.415858311685644,0.5771739795144047,2.34620047903407,2.731780093273398,1.8750977939893,0.6202148137692619,0,29850-29949
-0.13075460037081071,0.8142312247219579,0.6387597962113138,-0.350813371398015,1.943778792478853,2.018720601938318,1.1296730285999164,0.49831426622759506,0,29900-29999
-0.46431949954174334,0.6252037850272194,0.5619679397775821,0.24762809681773557,2.0895077090318295,2.4233371964561305,2.0891809708320794,0.9989225512594756,0,29950-30049
0.0904611992296036,1.3777008688646986,0.07091037280080363,-0.5703392578981693,1.1352512460910626,-0.06863335096116578,-0.2922800048801818,0.12801230019254292,0,30000-30099
1.2257038353985577,0.23532836859628076,-0.5589240173422515,0.08563644811490409,0.4549330288568195,-0.03977978696724262,-0.05141369812692023,0.18407345737703848,0,30050-30149
-0.07044740988629612,1.162563014217087,0.14496090063027556,-0.2899688154540134,2.090344517039059,1.8059935040469544,1.0259054271391437,0.4385303417217803,0,30100-30199
-0.4324070022478157,1.4938209995504255,0.43430006906188623,-0.5528958371411443,2.350796485404881,2.13496524993871,1.1367405102967774,0.37598060747518197,0,30150-30249
-0.08814195105747824,0.8578502461648763,0.5865397157236711,-0.41397768794078865,1.9129935219683643,1.8358129058652004,0.8858290760648074,0.3677780605216556,0,30200-30299
-0.0044832405302674405,0.8808357587242057,0.5470248345383483,-0.473048296845142,1.8467781998916357,1.6009989627824674,0.6585626658033096,0.2812350090524511,0,30250-30349
-0.5428298202366661,0.2377102389014796,0.7882417469305808,0.4551972621970236,2.35787012989425,3.0414852839021416,2.1609587485101596,0.7665152441292992,0,30300-30399
0.347288761177278,1.3480879546756417,-0.3565610654022152,-0.3582234418508814,1.3174677675058333,0.3383549694808321,-0.18876782776679624,-0.20313432442190585,0,30350-30449
-1.3065037110872484,0.2819763958038486,1.3251533615449538,0.6993568928683609,2.901986669761913,3.682170606075611,2.3922728760392236,0.6700927807892059,0,30400-30499
-0.24343941199537783,1.1648724660754113,0.4888560325106526,-0.45638758009655284,1.8996721523937596,1.5382747319333863,0.7653357554481888,0.3722181513132502,0,30450-30549
0.06343262534574456,1.1461386357295489,0.15127633523992876,-0.39880524824409025,1.722579951823127,1.1304098683456578,0.23326624660499465,0.137114594744259,0,30500-30599
0.2582957534145954,0.46486808493417986,0.7419980657076387,-0.5080316705584988,1.207178813478574,0.9021681856060207,-0.027829706273689067,0.07661468640811779,0,30550-30649
-0.1793667279721089,0.8487795984564488,0.7128515397740165,-0.42388667960918763,1.4961726383312486,0.9138681123862342,0.023019696052213226,0.07237969279702347,0,30600-30699
0.05528215199319475,1.0796591772732262,0.4427673037098035,-0.6024080286652236,1.540519639861587,0.8646816753068698,-0.03906692666075666,0.04117815901469577,0,30650-30749
0.0012799954034919472,0.922960750510623,0.1942601280280214,-0.1449070109141894,1.4997106502412543,0.9229124801190114,0.4614123861513517,0.28907224299814543,0,30700-30799
-0.020316943455808326,1.4134913205679585,0.09433398520233843,-0.5280042853362811,1.6779649362069757,0.7212826972384819,-0.025025341434215025,0.03554980133200917,0,30750-30849
-0.2916834539766623,1.3728450912692418,0.37151536507697647,-0.49170658813180146,2.2094423175592546,1.7040187053269693,0.5353407243418944,0.11956658569959848,0,30800-30899
0.24350803078994368,1.1720710526353049,-0.24016873047408702,-0.20675447084842166,1.481633241885767,0.7533204739695175,0.2594232046375273,0.006476170052824342,0,30850-30949
1.1807950019216293,-0.8885619835819236,1.0632311564079917,-0.3752850865128469,0.5879195216278126,1.5055489874898291,0.30024979693373127,0.5979920461011278,0,30900-30999
-0.2656436766078928,1.3930450871688582,0.38343691484689907,-0.5348709886246795,1.9789115424049286,1.4265257628504964,0.5197507637027937,0.18268423300465772,0,30950-31049
-1.7025394144509671,0.09768774962399629,1.7082855584427983,0.8965646528604623,2.9578105751326005,3.8888142977410354,2.637388254591608,0.7855171286791873,0,31000-31099
0.10912481181809075,0.8373962764375515,0.5472012475545216,-0.5169651561511743,1.6258056108899839,1.3643791103129361,0.38857049102327884,0.17484610532151898,0,31050-31149
-0.28661644783027584,0.7057146530035435,0.7331863630695855,-0.19144271494865098,2.0386201424141874,1.9881448416660357,0.8415435341150828,0.22436843052220576,0,31100-31199
-0.29178281419773455,1.5601833430910033,0.30549688983506645,-0.6249505461659223,2.1917175082374425,1.5877503828314756,0.4919767349791637,0.12822661546056788,0,31150-31249
0.10204606109199987,0.7915280868049026,0.5547029124959749,-0.49626698760997334,1.8261338986247544,1.7485683055127306,0.8298301301660123,0.3730767572090594,0,31200-31299
0.02224477843460254,0.5713404912977356,0.805243228815587,-0.4349824678731365,1.8268785196097617,1.9179708531952773,0.8712473447595099,0.3114182760566462,0,31250-31349
0.4838980498418925,0.2730251809667014,0.7039573388188956,-0.48825581853192984,1.1589032563408401,1.1155424899779776,0.14737270559886206,0.14598302500271285,0,31300-31399
0.024253853409922255,1.340335568316496,0.25818369394760887,-0.6511089867011394,1.4954835441241776,0.6433272429312052,0.0008672923111868736,0.16318872475449955,0,31350-31449
0.5338098700961548,0.515782088394509,0.445451049000217,-0.5246638078674183,1.2710736081577647,1.0687961036912672,0.2286937970285605,0.22030869550028453,0,31400-31499
0.23469909151718354,0.6463886754913528,0.4992227945554643,-0.42687496758221066,1.6562917635453889,1.5250774557944489,0.5634995413214167,0.25916031989398247,0,31450-31549
0.3723983932758003,0.7404305164124485,0.1745007034358475,-0.3312544269605166,1.5099510810684067,1.2583287215758558,0.5508459911902415,0.33162316827415517,0,31500-31599
-0.3505037607875152,1.5433680817542694,0.3489670401807977,-0.5950647955052858,2.228453744348456,1.715548007647783,0.6675254027951067,0.2059285000687517,0,31550-31649
-1.379269554693877,0.17908648961047025,1.3941453967286304,0.8060190518115348,2.858725929767931,3.5836664440570907,2.295715842971946,0.6404996951531587,0,31600-31699
0.2834071336301976,0.9278758361518131,0.21413918199852333,-0.4455005048248702,1.4089588336388186,0.8646952815653846,0.05055588492029667,0.14241827847032404,0,31650-31749
0.5418192115106402,0.6558765432232837,0.05857326811268598,-0.2817633404456324,1.2278317492031225,0.7448963998904776,0.19054338414578392,0.3088540237580524,0,31700-31799
0.7611128554848018,0.5454269124658129,-0.5326096998411324,0.2050768793637488,1.0153533726086839,0.5952036145265969,0.6262687251985126,0.37299216522984824,0,31750-31849
0.08157006808701847,0.8700183173534233,0.4391482868781751,-0.4303417103805921,1.6662815186843525,1.4894500763558154,0.6981463426708743,0.30115042725014546,0,31800-31899
-0.24679355388462365,1.0983460695511034,0.5070274898796878,-0.40513683336444273,2.139202522982425,2.0873294423232363,1.1363320401776122,0.4329573142374049,0,31850-31949
0.0608411492617532,0.8754992303369187,0.3485808676353024,-0.3246091396108699,1.9416200572318583,1.8017570928320124,0.917479058067406,0.39942631116304933,0,31900-31999
0.07897489855674367,1.0921824759597767,0.3642412098685517,-0.5641338916165339,1.6440979819894426,1.1165196698948519,0.2404860756798793,0.15912040879706438,0,31950-32049
0.7188360661194714,0.267886104147122,0.6192048069569602,-0.6219058634157159,0.929811326753781,0.7211629822976466,-0.18482011049586872,0.09668392665239454,0,32000-32099
0.3257778663626877,0.7429237100028121,0.36172983455975216,-0.4550298803641401,1.5353335991165664,1.2919532764769366,0.5742250221152768,0.3638680391641589,0,32050-32149
0.004929048649735701,0.8163501080144194,0.5611439326372931,-0.41067508839828615,1.8760465560179298,1.7769144419690268,0.8705792901510083,0.3855558813479248,0,32100-32199
-1.1209996891690186,0.47133147339663356,1.198297182737231,0.45127086993425464,2.678278435169968,3.2616940886240693,2.1254553934802543,0.6389973685914913,0,32150-32249
0.08513002039653461,0.8865753456077807,0.5079096362226617,-0.5090421363757198,1.7596584740332468,1.5328650541107547,0.5545803512177514,0.23078646479219303,0,32200-32299
0.49295497636683766,0.36576465881749215,0.4880937709500234,-0.3682107973088809,1.474886475713134,1.7046001117365555,0.6961840355018898,0.26209963239605283,0,32250-32349
-0.22413793012437544,1.3853442634374646,0.3362828948737797,-0.5205924636296606,1.90973880892814,1.3931464188983471,0.5554612191076156,0.1955480218859349,0,32300-32399
0.7463943328198911,0.670296698819058,-0.5028372720844242,0.0633020196664739,0.5618396029764074,-0.5893463336819472,0.026803318693589206,0.3403244327658956,0,32350-32449
0.5930407273299514,0.20679518208289527,-0.5900275314730536,0.7316976588418072,0.8264865162264879,-0.013535164606350767,0.965620101315892,0.8620533518651832,0,32400-32499
0.05421336955392719,0.8856046192812559,0.5180061371984558,-0.5056992755834666,1.7301132594560278,1.3567500856015982,0.3839193365326013,0.1637199623859973,0,32450-32549
0.03930786004346509,0.8619072302794972,0.48566388082228024,-0.4417294773158425,1.790232288467154,1.6407293466288881,0.7593685164867472,0.36303037365944235,0,32500-32599
-0.15842522321770694,1.3485140409187177,0.23156487912492701,-0.4730751813983418,2.033910007615272,1.6402834930240515,0.7361886978761498,0.23073606135266167,0,32550-32649
-0.23973147266821454,1.4228612152902806,0.3077430543372036,-0.5394523100784632,2.2014481847270426,1.805781052264799,0.7516519607559637,0.23761975713470038,0,32600-32699
0.02623665637476888,0.9810182125983857,0.3944471956823918,-0.4415536484143756,1.7747376864564355,1.4728620419071492,0.5711005508482494,0.27170398794414224,0,32650-32749
-0.12374575264387569,1.3267407042128792,0.2735828550649403,-0.5137205139681938,1.934503065771347,1.4593366322243109,0.6101741396696888,0.2782467589499525,0,32700-32799
-0.029900187351252883,1.1034224241092252,0.47637884661615926,-0.5970210202475116,1.7991657503797323,1.652275765937409,0.8704902046637366,0.4455175834192449,0,32750-32849
1.3000317328726267,-0.7098684021450783,0.5039118758729394,-0.11237844432974389,0.5309726495908441,1.1565040527889228,0.44142805315945954,0.4131795033790467,0,32800-32899
0.021424414942010944,1.0601844637355256,0.282114199671928,-0.40390733177087335,1.9575986904188862,1.743005219212204,0.9329975670389983,0.4236122283796411,0,32850-32949
-0.002799532897129864,0.8878542400115756,0.5341719475783788,-0.46137542341741367,1.8068352907143619,1.6319755957231137,0.8154988626685664,0.40709375531461867,0,32900-32999
-1.2815785955298447,0.2209726076089148,1.3152685423405504,0.7452832260545966,2.844134181271048,3.5864743026065113,2.3268319913550597,0.6623852882648809,0,32950-33049
0.18709831648672148,0.9268449868520359,0.272703139502343,-0.4106774772701764,1.5058451798900063,1.0024840815605187,0.278908931693939,0.26150712539210724,0,33000-33099
0.25983687054979365,1.010026818865883,-0.0472415542520124,-0.24444041665960373,1.4721507213852407,0.7516741131742273,0.2692250403236455,0.2610092887171391,0,33050-33149
0.12226471110219814,0.8733499844633582,0.3567957057864195,-0.38235707638384636,1.622619546035992,1.2500802023239268,0.5173829206026707,0.3405746661126832,0,33100-33199
-0.2777220378645505,1.3048966509657332,0.3858950815030216,-0.45448105285130724,2.1302452738391846,1.8530025772607683,0.9895489726338748,0.3958589379713584,0,33150-33249
-0.12796910972610276,1.0244532993473883,0.6220658898742712,-0.5493125518550537,1.7254091872469133,1.352585220066803,0.4791179738415948,0.24769196560268958,0,33200-33299
0.00835532014593865,1.5824600525691421,0.22558184479611476,-0.8331337485371191,1.5104258902142123,0.2834787623828795,-0.37075942761225755,0.005443539216188326,0,33250-33349
0.09746966763684572,1.4189524167545904,0.2756407353954269,-0.8021257671799006,1.3455541128062884,0.1348784669898674,-0.5437487254113844,-0.05095908615603034,0,33300-33399
0.556257307281284,0.5667302593060989,0.6194604371084291,-0.7545510258473634,0.9824769409922525,0.49990253952313235,-0.43304976548711094,-0.09114968147546844,0,33350-33449
0.8885968273155828,0.20342233201080243,-0.16294798194839882,0.05805426445797409,0.7705229373354785,0.4829560301585233,0.5236214327601297,0.3431435180221841,0,33400-33499
-0.3320677505166101,1.281940362359528,0.4308398532559695,-0.4230572989093084,2.0838563594507398,1.7637521930585476,0.9300110861906435,0.3873266100647206,0,33450-33549
-0.3458290349760722,1.3526719231711941,0.4229112587653612,-0.482306555110123,2.03390863119257,1.6514133833510942,0.8878294350800988,0.39352584864865087,0,33500-33599
0.441164346525739,0.39625838014756004,0.5766561423173514,-0.4515357924608464,1.216393898589803,1.2859072206454352,0.4020889147102867,0.2443346523122966,0,33550-33649
-0.4614127477628258,0.5221430396824667,0.8653102927951153,0.07214542352794852,2.2394868296199397,2.5555980610450546,1.5211856618514066,0.5075044228149771,0,33600-33699
-0.24701433377978832,1.3748715422988247,0.37509684264572635,-0.5338869544682113,2.032862717391337,1.5118042143380779,0.5387771226359064,0.19854855391872567,0,33650-33749
0.25861384100114715,0.7879381800277478,0.6615076711736495,-0.709010345194881,1.3311574240185842,0.9098045107535496,0.03989245575348663,0.12263114324420486,0,33700-33799
0.144008884334371,0.9337738349548457,0.35028905580783154,-0.4695538683251931,1.6442016065718779,1.2424920802334225,0.429244769631138,0.267726232217217,0,33750-33849
-0.09133475842382544,0.5484454255774669,0.8252639848428467,-0.34642162349916206,2.0216552615603933,2.475357726208398,1.5153502667543808,0.6522911235758754,0,33800-33899
-0.09226079211211169,0.4814713783080484,0.8579223592754551,-0.30922620096349246,2.048491814667454,2.5409334433723982,1.513723834096773,0.6073779788292057,0,33850-33949
0.16492833523652278,0.774425870963368,0.4224181345586555,-0.41122009656517666,1.9049558472459698,1.9007348726774576,0.9223898104846141,0.37360194127379687,0,33900-33999
-0.2793873551596815,0.6036331199757982,0.724758851622243,-0.10459574542212773,2.3052854625367356,2.743209854554274,1.712606043066043,0.6342992665507093,0,33950-34049
0.017043355048276282,1.2756888139681366,0.20272337860563988,-0.5187430079360256,1.6974448670297104,0.9777185010293814,0.12559001108118145,0.11383158004940593,0,34000-34099
-0.008507624910704392,1.2753929483006652,0.23628838839563843,-0.5410442440561736,1.563097917532515,0.8103054447303732,0.1984720078956915,0.24291472755422058,0,34050-34149
-0.8597108054660421,0.3104882150635775,1.1032294681793773,0.4452677533907566,2.528416907039164,3.204254760616305,2.105419199286392,0.6788066767073444,0,34100-34199
0.07880232059785075,0.8091916212594674,0.600485661638726,-0.5296034176215124,1.593889724316299,1.4971599654204981,0.6404108481875858,0.367493673890057,0,34150-34249
-0.08383546770933958,0.9917796265351342,0.5215792274556361,-0.472955075245566,1.7292619784688061,1.3601923929041506,0.4760980197781357,0.24462536618151937,0,34200-34299
0.14281206027974003,0.737341420960594,0.6546152110288944,-0.5751995852048455,1.4530791582703169,1.2220317931971239,0.3973470576719059,0.2975863598039837,0,34250-34349
-0.20332926196293383,1.3417634350779324,0.3506646438151368,-0.5235888448634917,2.007675123786694,1.5073538321827304,0.5941300669330571,0.24193757259155618,0,34300-34399
0.5858467700597221,0.21136080292146683,0.6772279728690669,-0.497211982224551,1.1281046738198481,1.1222305601144333,0.2018915780507316,0.24620017157393737,0,34350-34449
