ar.L1.y,ar.L2.y,ar.L3.y,ar.L4.y,ar.L5.y,ar.L6.y,ma.L1.y,ma.L2.y,ma.L3.y,ma.L4.y,ma.L5.y,ma.L6.y,is_anomaly,window_label
0.3272291420859084,0.7559300172236413,-0.7831154619285009,0.17342183394090485,0.798015230053037,-0.30053236984309806,1.375847841910746,1.1142818653557272,1.4944251843475493,1.519704578165218,0.8080882635360506,0.4146189122139742,0,32300-32399
0.2646799224001959,0.14065807390065374,0.4336621735083785,0.41314224524176685,-0.34669700357777994,0.03885348532272246,1.0441655434429198,0.5787583414515186,0.2911234282015947,-0.11690235596526433,0.19114605591838768,0.30576841446215763,0,32350-32449
0.09412328473024646,-0.49427869169257904,0.5151252982113297,0.3328916285905019,0.2676261868922968,0.15616504339022114,1.331812180080221,1.4127731733221496,1.2679375616508286,1.0067192732795638,0.8047897994217433,0.5147566260449896,0,32400-32499
-0.8149286256862309,0.4173901097289837,1.0893124144503719,0.8150719668865543,-0.15736858098490897,-0.4676280791840486,2.6830980232680623,3.612125335550516,2.9330890453201994,1.3337006933328666,0.2639608217740638,0.10112306522114854,0,32450-32549
-0.12400730412473261,0.1529539127711539,0.13933548876533453,0.5498629790696151,0.23294009387923353,-0.06476352388906685,1.9231560516317971,2.739568913150978,3.0014407467715536,2.4383627725917716,1.4090356654762501,0.5284450186060777,0,32500-32599
0.01731555675677933,0.15137501712304768,0.153357921434523,0.5138581028938193,0.15423431497260215,-0.08975746198173215,1.8430667886392818,2.672821803485602,2.9598723931446975,2.4886590524562484,1.511578752627309,0.6232635643948574,0,32550-32649
-0.24362977747511327,0.48339338026779144,0.10968756931022111,0.6540135734582982,0.27225879080826565,-0.3757521091916347,2.1680752036845004,2.844970825034988,3.1578148142097495,2.5680709700893125,1.4110529714357982,0.5537644437340288,0,32600-32699
0.2713757686899668,0.16679787915283656,0.5743126621295039,-0.06297751974387103,-0.165198953587906,0.16054004105961606,1.5194058969698132,1.9362746485737306,1.2975702145460937,0.9645507387578444,0.5930560455976712,0.348608607878902,0,32650-32749
-0.5102114461953533,0.4081551898214759,0.7361181605818019,0.8014393702025913,-0.015117319365040682,-0.5030135657968879,2.3214411379124282,3.120684363262645,2.888283802908269,1.7008609509303727,0.5218698945320711,0.2047492222993431,0,32700-32799
0.03720242527574443,0.4576050501631623,0.47251103246561843,0.6108713417117361,-0.5403679791418462,-0.10086905575184173,1.7432548901033014,2.3082625738524856,1.976493981921476,0.7972163559124987,0.2345510535040129,-0.14454310557043515,0,32750-32849
-0.9456092458074049,0.18781781213506332,1.040225023910139,0.9672058530717269,0.04266833836215794,-0.40060865759407804,2.8424628803710736,4.557388019886055,4.896294019258908,3.614798150876688,1.8483334201705572,0.6323385985726924,0,32800-32899
-0.42001698232323653,0.018867933119327204,0.7074649205124166,0.5610270934321198,0.17551211147429585,-0.1402545820676735,2.4263870134509373,3.86764952060244,4.193638784841516,3.4243047074919764,1.9523749282335192,0.813903381110466,0,32850-32949
-0.7948262464088902,0.006046583318794763,1.2252883888395725,0.7138663182756791,0.09701213308118961,-0.3608919383055051,2.6213606051413656,4.0735595540269,3.8947752560229825,2.7177658579795256,1.2382872380681664,0.4670000061632586,0,32900-32999
-0.5901687950979391,0.311672585353369,0.5721515537966022,0.9155933600675461,0.18972368654520716,-0.4837488766431899,2.314577154448341,3.206689887495765,3.2059115904341993,2.086591707360041,0.8805620653020905,0.3763209357424492,0,32950-33049
-0.029353055534933645,0.058942527955220154,0.4636684334859873,0.2034727567703423,0.3247389236950279,-0.0756541288166493,1.7409032859340916,2.314118751021104,2.121155285969264,1.8759879680093974,0.997234536503386,0.5434631250213711,0,33000-33099
-0.3560714482967277,0.7398164502447343,0.7310023897963666,-0.33890199973721724,-0.15440100345172939,0.3383262803095712,2.155926711700786,2.237221469656442,1.405177849215695,1.2550209117145847,1.13699570226817,0.5375212287389085,0,33050-33149
0.14428749650998984,-0.22527445143960914,0.47884560113615293,0.4573193617993132,0.39376115802777834,-0.30836676890220033,1.5850309177042274,2.4343050557393195,2.4822933364778033,2.0328371613345126,0.9029818942044507,0.5870570316911956,0,33100-33199
-0.898326891735499,0.4082755065634134,1.0594992146409383,0.8297782721109287,-0.06432761729712555,-0.4329291103073847,2.7819935645351905,4.044580285022923,3.8430362366319684,2.2766135917749835,0.7530016386672616,0.19620535540833708,0,33150-33249
1.4379417707410258,-0.14812120803312523,-0.9777592500962443,0.8239439821352376,0.06204272628040153,-0.20851654352198504,0.11759575302524188,0.07195322549136232,0.6563494347170735,0.08069462234143925,0.01931597719050083,-0.24550519347019525,0,33200-33299
0.2481972994401121,0.5585020357515745,-0.19773806009616102,0.6766923030422236,0.4727257241704561,-0.7905799049575883,1.2729584519086532,1.0365580515509947,1.2722885659982441,0.5722861362076553,-0.1752466202235551,0.11793835237966942,0,33250-33349
-0.14411029783082274,0.4467910796830222,0.7138846924817756,0.661383623185552,0.08361860193253567,-0.7843323158358307,1.5915838570725442,1.488326708756281,0.8554667992645174,-0.016550681111471476,-0.49726910492300996,-0.008318837952728917,0,33300-33399
-0.6254021722100295,0.5798401865235422,0.9561389201460384,0.9635429508205275,-0.16536880832019818,-0.7494448638172599,2.2229772532943772,2.4628961467751807,1.705478227290528,0.38961646588581084,-0.2224604374524181,0.014727921651296641,0,33350-33449
0.6109753011409196,0.09697763388681976,0.22710643786401336,-0.17341700472947508,0.6857767859573735,-0.47354660908892887,1.0449038322796926,1.10622734626612,1.032217971298605,1.013363781511139,0.016110278622843675,-0.012304525759581419,0,33400-33499
0.6604502286111708,-0.17143879870561507,0.15411788612288352,0.3364295183110808,-0.2589733197648781,0.23814455765768283,1.0486521288756228,1.5806304385860115,1.3376333004262744,0.9424798752519067,0.7133212804183063,0.4009594865449364,0,33450-33549
0.1547174149863788,0.8633923301235388,-0.6138756650960276,-0.019540458507565583,0.6464649910985094,-0.09145868678561585,1.4896663958970204,1.3106488589748813,1.6497417148096472,1.6416423434195815,1.0533968904137296,0.5540611287362791,0,33500-33599
-0.47412347600635824,0.12273250832078711,0.313004127830673,0.5059606731664847,0.5732802957204018,-0.14447867702366549,2.1846455996123155,3.232406733322258,3.6329898687903595,3.111727887459092,1.799147818090593,0.7457456995823354,0,33550-33649
-0.23053924376092888,0.21239075276193595,0.21995482862200838,0.6748488804254743,0.4480433738869284,-0.40836572112795366,2.0932706877344063,2.967457098721935,3.257905421069518,2.5585069872115014,1.2355670423348988,0.4982698473119644,0,33600-33699
-0.5248835549692009,-0.021578410921076763,0.9686826505232418,0.6511395226650912,0.22307464802414523,-0.3709755556332006,2.294597851362308,3.466759758256326,3.2069219321635756,2.2277827208908616,0.9268003534932358,0.4067280659492365,0,33650-33749
0.44641962731486967,0.5115457989097674,-0.5186306825253082,0.6046359125761543,0.5858255835435302,-0.6744911084861952,1.198979206351235,0.9372443449717149,1.240826024452808,0.9166781694169681,-0.04595839179673517,0.035410316680334716,0,33700-33799
-0.47076199323908463,0.8042583845346815,1.058683510076747,-0.18966899121921868,-0.2870036598130707,0.008758087146587896,2.310758926846357,2.6094901258428935,1.5376326384598964,0.8200474623525891,0.4519734057761608,0.25011974258238673,0,33750-33849
-0.23392605425165403,0.08844767352448413,0.27623128606522906,0.6906834140869013,0.4438480578956331,-0.39673528665875735,2.0606002863124395,3.2242190191989106,3.5914418457376525,2.8344553610250265,1.4979807003052075,0.6641948800965687,0,33800-33899
-0.09370058673623231,-0.1912726391913139,0.6278520263383217,0.15433061472875892,0.5538821265678369,-0.1719728363340037,2.0682290820068947,3.278362927725099,3.230647498227231,2.816199072744957,1.4981757261042674,0.7023175956182833,0,33850-33949
-0.34939149318349977,0.5929139981126881,-0.043091757627559596,0.8675523230131637,0.396655058621083,-0.5654700525230324,2.40710532267322,3.2221892053104435,3.6138659111602167,2.7747725634117337,1.3501988412009984,0.40938820615003896,0,33900-33999
-0.12313958391661278,-0.2169832797628557,0.6216203376434982,0.2756494939664799,0.4180935539962016,-0.07799114515651324,2.148430021379523,3.451169360450199,3.518074710967065,3.0786454744740697,1.7574759758337866,0.8390744385426231,0,33950-34049
-0.6990674131760927,0.5071441371944377,1.218112278846933,0.6791946838951157,-0.2958521938110885,-0.46536408628048304,2.4466999559462375,3.1245332116114986,2.2271175846589006,0.7719115125819229,-0.076182746160193,0.01044545879715178,0,34000-34099
-0.3534855277583264,0.32216955625036797,0.692705120889366,0.7443756905616068,0.017271844981507134,-0.5100487472084296,1.912692387779733,2.341325194614985,1.9848230067249244,1.066520565208021,0.2783183484763444,0.2568488282403621,0,34050-34149
-0.54516476448676,-0.13804873486167762,0.7874777072603478,0.3164673891081829,0.4570757276256059,0.013696480191217168,2.2679238898188836,3.658922008179739,3.8343732980079963,3.4125071530722706,1.9346423083219244,0.711671928364319,0,34100-34199
0.5275595260921415,-0.09760328807842245,0.2827192197123329,-0.05833419128866986,0.7806777530448658,-0.4912838765045381,1.1439527879244435,1.7015792602561042,1.4691112120340355,1.436974280091791,0.3561144411246157,0.2809232279507438,0,34150-34249
-0.8191854191835773,0.03874251112110447,1.0764969985162276,0.6732959275243956,0.19507902373240377,-0.28415503695540434,2.4770370514217577,3.5814314441789588,3.181181453330023,2.160520556498054,0.9658821787547203,0.375116625373941,0,34200-34299
0.06796465025092571,0.07942590717707582,0.5958905105157205,-0.18207959564960977,0.5092017360248368,-0.14203559667497972,1.4922045241762465,2.078079351594808,1.9412389036533872,2.0155524955474426,0.9884578639783161,0.4313905657846598,0,34250-34349
-0.3815338808333031,0.36686415189148214,0.18989944707883094,0.4831083269423055,0.441512219729733,-0.1806389453108355,2.186689122156528,2.9587846746929314,3.308774642376833,2.8329817402146604,1.5966611521275889,0.6042936179248467,0,34300-34399
-0.4692696527810866,0.7588226454904452,1.0701260127795575,0.29995381922928016,-0.5606268383511437,-0.1444871414389297,2.206890696536817,2.4205194573918027,1.34794489207375,0.20273337762280685,-0.06513025737754882,-0.13319626831180784,0,34350-34449
-0.28607219436204306,0.6223614291438532,1.0858529770022496,0.29161270274301965,-0.6237827871919597,-0.11781448826102159,2.016164128510493,2.172570536845283,1.024545877014103,-0.1506429108370309,-0.31500512121689295,-0.18990502072944773,0,34400-34499
-0.673532910542877,0.018171738082748884,0.864746485029585,0.806594172360188,0.1596325629914688,-0.26090318309774874,2.5100479911667333,3.664468952159156,3.49286002194585,2.2952133000546118,1.009135469123261,0.40568870247386196,0,34450-34549
-0.16845180719421887,0.25432913735766505,0.8771511280484988,0.00989224158264979,-0.012169897265971265,-0.009416490724269987,1.8923488388634349,2.4029781151527123,1.7175702961091874,1.1382021843098997,0.623984075219847,0.2957917268162433,0,34500-34599
-0.1858794707089006,-0.17998482562555634,0.8057940129754182,0.44162747513603773,0.4656350681189236,-0.42549332637966675,2.007412652725952,3.1513857662056384,3.0692629132842,2.376088133574328,1.0340921976956046,0.49818346337722,0,34550-34649
-0.7005846620282757,0.4075088740938115,1.0087541659585155,0.7905349588936084,-0.07697843333734267,-0.4787246118864823,2.5510446436996266,3.443818082373288,2.951399335149775,1.5109296888220716,0.38694035884587824,0.1478740926837697,0,34600-34699
-0.09785254274216426,0.6631423109038729,0.5431282938832487,0.6361262594336001,-0.148354140223518,-0.6282898000582435,1.6417070441716837,1.4849134165258093,0.9532960769167855,0.027311230839746126,-0.33483612057269474,0.10317762893869388,0,34650-34749
-0.48754632951521587,0.5334539417579751,1.1338960029013507,0.7989886618830304,-0.23033075045351492,-0.8140962915580559,1.9649132083064003,2.1598409127969735,1.3817982459272928,0.3380512624232337,-0.1576796978077738,0.09798410550244822,0,34700-34799
0.1065974234605221,0.8513710637165154,-0.002643780174835366,0.45934970207168613,0.22047423511031938,-0.6908490916122344,1.4151241612852208,1.242718750571594,1.0941813893156478,0.2545100666291001,-0.22248328204734852,0.1551561576526597,0,34750-34849
-0.02153941256985996,0.7887641386191315,0.8325488561542798,-0.044340624141704726,-0.7363052007734255,0.14465494681469765,1.6076825409953293,1.578102362058652,0.7186569065051422,-0.05592568520790678,0.013303015288513687,-0.054387767208596775,0,34800-34899
-0.24243995430342918,0.12207844166098084,1.3055460409277253,0.24013898366805883,-0.025914960248209093,-0.4641643371718003,1.9403101069563282,2.743839608614692,1.8714909754853737,0.9489667079418275,-0.003686340053070933,0.035283117308011196,0,34850-34949
0.35702181149965284,0.2511300952717601,-0.24364353254402638,0.5771996365164752,0.44028714960238646,-0.43402373219587365,1.4293602578452216,1.5175175620658137,1.7823062249361854,1.4534393851340879,0.47236114001699414,0.2638459787695356,0,34900-34999
0.8421780001948713,1.0690103481257252,-0.6170870049736205,-0.9683759615187464,0.29372407960374064,0.35036577883976555,0.7191370040724311,-0.6966153051743837,-0.6963305306570025,0.5897949314004064,0.6915899458472583,0.3912684363249371,0,34950-35049
0.9880714426642687,-0.29852897295585173,0.008977708986770019,0.021634215473807825,0.31513733176128944,-0.1311120917278132,0.5164046664792802,0.4283857339809183,0.5789173751061192,0.6129339241106025,0.19595596793324954,0.2974569228513938,0,35000-35099
-0.7882104447546168,0.6374968797269787,1.156207854683635,0.9150582266831735,-0.3316309950447579,-0.6448639544002268,2.046458726377789,1.7277382809991189,0.6454347170232715,-0.44198848013677483,-0.272023561038997,0.1341352405077962,0,35050-35149
-0.6609366544877374,0.32761124761962074,0.3601237689166449,0.32591499108783795,0.48174267879791716,0.02971676766223806,2.1122197959515785,2.479789903252696,2.3253923284134173,1.8345786256201329,0.9836158797077449,0.40086089761423555,0,35100-35199
0.2619696493120819,0.9825104749019423,-1.0963835255195493,0.2503429668651478,0.8625557412426536,-0.3352582058771829,1.5190415548492275,1.2040707337280536,1.7186176742016452,1.578986872906146,0.9462241121892778,0.4516766000627662,0,35150-35249
0.48375039975505774,0.5369205280997726,-0.7841468640175815,0.31927567990477446,0.495444523716057,-0.12345066938163045,1.3823177188663625,1.241945031942488,1.6320568071080115,1.561530561391698,0.9107751012336107,0.5223544324183229,0,35200-35299
0.14947282047471921,0.29042064017878066,0.5185885364675492,-0.3625637488748399,0.01898367590174785,0.3078642308604395,1.6916813040792427,2.1512807849432094,1.6126825446547977,1.4645663413785632,0.919663945656814,0.5016260971633121,0,35250-35349
0.6237020850654638,0.654381101605055,-0.961343631120947,0.20172487606825387,0.6352315637162622,-0.2006291159975046,1.2336658364256297,0.7243854419768946,1.1541030736490838,1.3480644197414637,0.5604862482933983,0.2397320093921291,0,35300-35399
-0.0738212707808939,0.35380254331159244,0.0045487713071191115,0.39732751689592477,0.6022786479626306,-0.3545674051783571,1.3921649046014635,1.482493538756085,1.7355608595902794,1.3838616990696289,0.40797664081592877,0.2528756747604114,0,35350-35449
-0.14718494204098428,0.4822572480471566,0.13992743748481634,0.14541550630414757,0.5084930164217958,-0.2139810284618606,1.4148016512742385,1.4448278264893673,1.6844351423320016,1.5906283010886089,0.6541573768369295,0.3066386482472758,0,35400-35499
-0.6414686150327761,0.4550032334981391,0.6962286978168389,0.6725021206397099,0.04693806749668028,-0.34465967556470406,2.254564123770612,2.82665413809623,2.6718560753659877,1.836779025259368,0.9521532336157494,0.42970714662339726,0,35450-35549
0.06799207502676363,0.14608257069675415,0.5553048472244387,0.11949698999552567,-0.1783971594622824,0.2296309628923998,1.6047038092621828,2.211103476223516,1.7702875055735026,1.3289446476111526,0.7940485271045672,0.3433090274654291,0,35500-35599
0.20300507198000473,0.030657316363687112,0.4444645771463278,0.22940330116366678,-0.23637541186515637,0.2678980506835852,1.5882884918383908,2.319540062074764,2.260550741520597,1.8031859273290833,1.2287716111847313,0.41551493050113125,0,35550-35649
0.0817269242394554,-0.050274433792458995,0.39526165743200126,0.3347725169275179,0.40744566158954326,-0.25452870680549267,1.6978505151861853,2.5368829562617483,2.6804596524994895,2.353799905083303,1.166262778898729,0.6082621366930716,0,35600-35699
0.514632436169338,-0.19848684709309652,0.2839365180490604,0.37763955939590255,-0.29108483238283056,0.26500654599168516,1.122494243915378,1.6455090797660168,1.5350049966690047,1.0954223304789381,0.8750941836955984,0.45857481762235136,0,35650-35749
0.686387753382706,-0.5388039951453115,0.5121387655617597,0.21568866914934232,-0.20047168012686944,0.2901609444608647,0.8410191676413743,1.5022207074419682,1.2895753768533502,1.055320052551605,0.8639565976876618,0.47467942080543973,0,35700-35799
0.12692218437756222,0.3001196776277107,0.24384687327601573,0.634076769905799,0.2584324138843783,-0.5993414842907193,1.3059661023299642,1.2830306805765908,1.1033012274266112,0.5149410146382679,-0.26930306213899774,0.044530306188006824,0,35750-35849
-1.219152359391288,-0.07055893325943108,0.4200572016180902,0.4589919924502322,0.8652550701714856,0.4939305291765935,2.6461565932789233,3.5697763170589623,3.7384801498295683,3.3903885066108135,1.9335807171749693,0.4778018126919172,0,35800-35899
0.5436869904092294,1.5544415812537606,-1.0722886628467911,-0.2753828588224373,0.5867431151679661,-0.33726019375740857,1.0789207028090582,-0.21491823756632408,-0.02634694690835646,-0.3398319358003914,-1.0312210959245114,-0.39769249144263075,0,35850-35949
-0.16966926108487707,0.003855579838701856,0.5364292161056146,0.41250497710064843,0.33060567129669,-0.17788324681050996,2.1045702741749666,3.308227351154986,3.428148887613475,2.9178897656137153,1.6778724204309807,0.821380128216857,0,35900-35999
-0.03705290177628391,0.02882866458916313,0.34733916554978994,0.6557478443945582,0.02944957940413522,-0.0719867396695361,2.184172440392061,3.2551791542882205,3.5199856692309677,2.844660960748987,1.6074091769961347,0.7194415419308835,0,35950-36049
0.03511581894163186,-0.045995677356825325,0.3580873984635227,0.3051253173549003,0.45901474636572537,-0.15134972309255607,1.7210564171950526,2.478921107819664,2.5497277748828724,2.398469888066205,1.2799304649664,0.6182932801124373,0,36000-36099
-0.240322483408075,-0.35804087357249054,0.4294590390823716,0.40672600706580636,0.4239754100334527,0.26444395252199887,1.7800165362354097,2.6696408922333608,2.6861989396054895,2.5851810312315617,1.73110026529387,0.8249912524107474,0,36050-36149
-0.05796571428537196,-0.24066532470652852,0.507636078258954,0.23787142317650833,0.14465795560066727,0.3333448015766722,1.639136408192613,2.2556050748205463,2.0509309224003913,1.8295818320179185,1.269695633597164,0.5897882778889235,0,36100-36199
-0.5432712338309217,0.21614008731837855,0.6495421158776723,0.6923362480373241,0.02101526522693374,-0.1736421501240794,2.3725508281659433,3.545999964723806,3.828521004662247,2.9416096503239766,1.6969985200049302,0.7354746548905673,0,36150-36249
0.10642872277672225,0.4175853078579597,0.14148824351801934,0.06828419571222179,-0.03309000113398183,0.20080071516046102,1.6765638011459087,2.125952490553368,2.0461813526267316,1.5712237354983425,1.0655096073144739,0.45990520390988343,0,36200-36299
0.38320877980009876,0.19931593741739653,0.05587432158393657,0.11070275282571661,-0.11348102899779003,0.2912108481461953,1.4622500252865982,1.9041390338371755,1.8955876947655868,1.5776820010997752,1.1714841550888933,0.464616517390117,0,36250-36349
0.42251029457985684,0.21070800131778084,0.13209073027403323,0.25354410649940723,-0.04938581286884675,-0.019975023291950028,1.6492146454591219,2.1040269202098973,2.127805399608033,1.7800406499219623,1.0969493087419675,0.5402195748530338,0,36300-36399
0.2683715323497816,0.020852404723424693,0.3920079061582279,0.29452604803753557,-0.173961960292691,0.12876375706179619,1.629512075310015,2.29923185994918,2.214570260371827,1.8597193525375009,1.2066700478928947,0.7094981025222187,0,36350-36449
0.22894224289796264,0.8736064474441642,0.4896823458296917,-0.24987227067533674,-0.6442754122627001,0.2776828327210799,1.5028972561991605,1.1663992848209666,0.14443103471003038,-0.24906040749194133,-0.07008737304440893,-0.12277829767297418,0,36400-36499
0.43131311424249175,-0.13350245481513373,0.5249583081423685,0.16201203112871426,0.3618073198518683,-0.4110674027279596,1.4251368351607345,2.144407751623527,1.8144495719550204,1.5491691811738806,0.41146313169443205,0.23574176055029786,0,36450-36549
-0.37184529499067115,0.2319369342837675,0.33821928381306876,0.44837800402029787,0.4245828554007748,-0.17942509104296733,2.176482709983532,3.326307619318758,3.7229232070588254,3.197457469069892,1.8282381672975199,0.7719968678844307,0,36500-36599
-0.25743703428692316,0.030469688603724426,0.3348643213984598,0.45701845990648254,0.5931638694135497,-0.26861077492306795,2.033043957183288,3.241619087046111,3.543328740229172,3.111354322349436,1.7270915676015353,0.7906176957381684,0,36550-36649
0.24864902513133819,-0.1410967339146116,0.42752086301283815,0.09209951635184926,0.6055030525259277,-0.3074189335749251,1.7003414113611646,2.638456513022799,2.602160352043779,2.427597817503362,1.1725953243153835,0.5549566732134943,0,36600-36699
0.07718649368149685,0.3682651172569894,-0.1526391559404271,0.601032867828823,0.41537283652939183,-0.3681124870803141,1.6318834370622217,2.0042718134910547,2.2413801857780586,1.7812655587932502,0.7311035312081048,0.376059633739663,0,36650-36749
0.16437749152804987,0.2304411061588608,-0.04832754212140086,0.4694066197631326,0.5029627042216093,-0.3701975776226698,1.4202221821492753,1.7337335022550784,1.912523781078772,1.5635610549234409,0.5584731140967089,0.35262838284977444,0,36700-36799
1.233664703075738,-0.9153743832585907,0.29623883707169385,0.4411717043079043,-0.5677299476492439,0.4704623437609486,0.25494344226301174,0.8354799878492177,0.884215863106349,0.5089036553183877,0.6948923563770345,0.28139254178667805,0,36750-36849
0.27166472619853066,0.12896920587201074,0.08444007223586757,-0.08878986666389228,0.33823257115634525,0.17814293232303988,1.2427650083004174,1.2525736742827775,1.2477054875071145,1.4885795211896418,0.9999298353620836,0.480168293730117,0,36800-36899
-0.2428949975680393,0.06724804799706247,0.6030205519521427,0.6735825636202071,-0.07439476516445967,-0.11776627958471883,2.013067637792306,2.8902687786469095,2.822496588641231,1.9757155778037472,1.0153460308866944,0.4385705346003345,0,36850-36949
-0.13248821092369248,0.2927602941062568,0.00447922989203879,0.8289139061119125,0.24928799411118888,-0.35594039765339164,2.0507208624708304,2.864360149023364,3.387853944215844,2.6354367157117733,1.4486711013263551,0.6513707366060242,0,36900-36999
-0.19371404202077083,0.40669215699944783,-0.01728412948807058,0.67967844561334,0.38821692087451537,-0.3431293441312966,2.1537564187771534,2.922573972896302,3.348342564325983,2.7374876187497605,1.4978377412916748,0.5906056670856433,0,36950-37049
-0.2537278326101188,0.48225847415977785,0.15126837830828854,0.7430794160509069,0.2931941830023679,-0.4788021256362837,2.1894362402982517,2.9684218956897577,3.324067130524446,2.615076808354171,1.2921734841680814,0.4748587566185324,0,37000-37099
-0.5528382533009608,0.33224600350083944,1.1019189931289348,0.723844429344015,-0.16959587410943347,-0.49889865616831924,2.3105480793244895,3.11833815577934,2.5658529552234555,1.4733773158380912,0.5506669003914539,0.3030861868361752,0,37050-37149
-0.7223265984036513,0.42499453726400915,1.2156723390767796,0.4923451889764879,-0.22224507707472207,-0.23464023032523895,2.5438273106808165,3.524341360400764,2.936446508037429,1.8491312770519872,0.9023304794870182,0.4160100507993632,0,37100-37199
-0.13022413951116313,-0.20276620697597866,0.5059143657352793,0.5645271322298333,0.31828247620634853,-0.11498478221835433,2.0408915042234965,3.372864101518534,3.717446833707598,3.211778569266501,1.74119737896735,0.8132472590297077,0,37150-37249
0.06148359656167176,-0.22808846354582835,0.5363333033312706,0.4426881035597315,0.2871954923533907,-0.16310948770907724,1.8143589134458473,3.012329988744965,3.252763867636804,2.83831433311565,1.5814406069576026,0.7673514352765438,0,37200-37299
-0.20482141211225707,0.3408816902356342,0.1012865624438666,0.8122208034012001,0.3219587608670622,-0.44867707440262555,1.8676658624036495,2.3302120008981415,2.50531605639385,1.6385913977328725,0.6440589635709033,0.36769854985903255,0,37250-37349
0.7794963757078833,-0.10910566429651306,0.020115327009587864,-0.24015490784532648,0.8291593579575056,-0.3113681150567062,0.7837512133195828,1.0651874298475665,0.9977374415862412,1.3197531411485077,0.4040205841171624,0.4176858063096593,0,37300-37399
-0.1956454182997705,0.122835856514219,0.6011697513702484,0.32981711490168336,0.3052653416885601,-0.2171348803951691,1.9128775790106196,2.7073876240587365,2.5934198432325486,2.130538045979427,1.1399376630861806,0.6078270727762021,0,37350-37449
0.20834585463211752,0.18934763049243208,0.11217183315670196,0.4337446482703598,0.5515939452356771,-0.5446936569559181,1.3415680881892604,1.752541088976237,1.894400676052414,1.5387351733586727,0.543135939588516,0.41181095016720615,0,37400-37499
0.3767655175563077,0.04950939213163674,0.48830639903450956,0.36694433938436777,0.1351662433326312,-0.4585679802782374,1.2408225349292292,1.5166758260205695,1.1479503851980006,0.6985753318472435,-0.010256621704505753,0.29217281425868064,0,37450-37549
-0.8147471216638507,0.47893263162244304,0.8545540792277306,1.0960774792784416,-0.060700706110496716,-0.6787269401814511,2.509793973260659,3.1771833917896264,2.816915893820477,1.3709218410503916,0.2725285495200415,0.09440615163215695,0,37500-37599
-0.9221394846651265,0.35884745392811834,0.8619066460552274,1.0254280767353965,0.03204343165128909,-0.5078814440113929,2.7044992687282527,3.905383897076502,3.9167894888590147,2.513212459607458,1.1404286434647029,0.4073448058505185,0,37550-37649
-0.4475458125117736,0.1375878939778507,0.6810024743086304,0.7888353358593885,-0.05897376149367679,-0.22270787741843096,2.1170044780836443,3.1075400640583344,3.151030571525985,2.239928493149878,1.2227875956475878,0.48883897825532496,0,37600-37699
-0.36356432251912685,0.20522669940646254,0.45334477695297415,0.7732799631724764,0.037762770634184636,-0.21279934670577064,1.9932425329230772,2.7912393041147565,2.940481765201958,2.139785159965318,1.2421238554187908,0.514106828637313,0,37650-37749
0.50400480793153,-0.20954902860678723,0.7046940972045579,0.1490225431829067,-0.20499931606774843,0.006674297103955092,1.079305211477396,1.7317235019746866,1.1300487179037777,0.8426297719603462,0.4729876046893722,0.19519181495145155,0,37700-37799
1.012132737545997,-0.4297280199630039,-0.08633551360159292,0.7256145166014725,-0.9454197093632619,0.6839024084827149,0.34476030468934404,0.7462398846563888,0.9484255832496311,0.24518893203502568,0.9896003974188242,0.2992302590167913,0,37750-37849
-0.2384065922422013,0.741531882160607,0.6358410793235061,-0.1900842710052565,-0.437305704892739,0.406416771625531,1.7746763639357657,1.5017965377223743,0.8355301832424652,0.6404082148386261,0.8075867052543375,0.28419468164258277,0,37800-37899
-0.14712741301930096,0.10333082935833866,0.4860103042332121,0.42777329103821193,0.2823164731917843,-0.23534008058864753,1.944032182992455,2.8927043788463402,3.054765151696466,2.6066491763963358,1.2878515061810065,0.5498139442243046,0,37850-37949
-0.6576469193583464,0.14591923099712287,0.4813514896244408,0.6733770777559323,0.2217978373925426,0.04133462994832967,2.577156531263829,4.100067055035456,4.75569249567668,4.100001513264974,2.577084997587694,0.9999678887685206,0,37900-37999
-0.3659907682563203,0.06852846248300018,0.26257806878311396,0.531534163594833,0.3171673716821797,0.08594430126925814,2.192563258397442,3.4327904616767353,3.884315747379027,3.3321695795058286,2.1262828311533664,0.8701753725970114,0,37950-38049
0.03232264609892438,-0.01877722081238145,0.3067529218787249,0.32575960928992087,0.6078057114992943,-0.30915130527162216,1.7375294753847614,2.5815981860130313,2.70121962002705,2.391809136235145,1.1850779756673708,0.5850047891601944,0,38000-38099
0.14242001360672768,0.2579711280790093,0.441023592966312,-0.06530595149910268,0.34154504335474245,-0.160296117541912,1.552831213978768,1.7370859152250548,1.3672585165635254,1.2882565192979765,0.7899107569813778,0.4555038561279045,0,38050-38149
0.14766001682740465,0.05362578520942868,0.5458413451429871,-0.16112941239863937,0.2922594089096185,0.07365302979566166,1.4496188256924514,1.8983857728316829,1.659501801613375,1.8652096519720565,1.340046330249906,0.5431768823720897,0,38100-38199
0.0781887947021501,0.4358920601986854,-0.06543744066763497,-0.13115200754291112,0.44106443310142157,0.1918397383493821,1.6613424296167987,1.9811099335860254,2.003127613618606,2.0830122455715037,1.463785292365161,0.7841938200292933,0,38150-38249
-0.054399004791782474,-0.04093278063276737,0.2977568681840048,0.6615723094006092,0.3446956221555653,-0.2928737594671726,1.9102439006084166,2.9681993140493668,3.260324259079555,2.666014346489008,1.362875742590836,0.6792079478723627,0,38200-38299
