value,is_anomaly
5.788979395505509,0
4.876593022704811,0
3.9394044633138567,0
2.4116071389839586,0
1.1649087288753586,0
-1.1485705631309968,0
-1.5867913205522315,0
-1.693835986010943,0
-1.7406922849516362,0
-0.36743759942904086,0
1.0009673960272842,0
0.5300985057362346,0
0.2928423483818942,0
-0.4784030092661413,0
-0.5402880307888203,0
-0.5406759248544691,0
1.369196777466068,0
3.758888415073951,0
3.9626214798458226,0
3.995023376278041,0
1.7609226765026282,0
-0.6914458000381513,0
-1.8487932429544611,0
-0.7062643840306152,0
0.6192339404235555,0
-0.6201582552752796,0
-1.319672897057658,0
-0.565971678200478,0
0.1042715980250174,0
-1.5095038540189736,0
-1.8222075542200433,0
0.13507908334107865,0
0.6673053885456351,0
1.2702141543843788,0
1.683847531643253,0
2.999641499891781,0
3.256678941376087,0
2.5719792420048995,0
1.3724752936770024,0
0.30459062576899165,0
-2.462290515994345,0
-2.546215253476375,0
-0.3977814707798901,0
0.20460735104810124,0
1.4335483409560206,0
2.9084642976078685,0
3.8725017841919693,0
2.7255962229435,0
1.8547167692685558,0
2.705636106303026,0
3.3299032276157026,0
4.1321816186595886,0
2.977658201242982,0
1.3926963570799769,0
0.055681386701116484,0
0.7212655707804708,0
2.4689050823135017,0
3.478343588844897,0
2.880289599872488,0
1.8797693258670742,0
-0.4495644263963937,0
-2.266543402525641,0
-1.523178395668805,0
-1.6415026915132844,0
-1.2274163980413042,0
-0.05465758198511306,0
1.4467761989922145,0
1.113447777978686,0
-0.615542562633915,0
-0.43101841857385526,0
0.16718286871707155,0
0.24056757419658048,0
-1.1610922263373893,0
-2.030002438540657,0
-1.2063180247686878,0
-0.4600319977023529,0
1.3519745296766912,0
3.239071786498367,0
2.838846938389995,0
1.0433852634398688,0
-0.5879734031137596,0
-0.7805469839960871,0
-1.3568653212544004,0
-1.155989774433207,0
-0.6706489493515141,0
-0.2979042831098942,0
0.7380814763473622,0
0.047210816364805064,0
0.6767880284013426,0
0.306073444262685,0
-0.245319656951793,0
1.9494367749274728,0
4.342368392489224,0
3.752168531824374,0
3.853286399382246,0
3.9443954398236043,0
2.3635696432009956,0
0.3194852666989031,0
0.29797186835093836,0
0.5374360799701785,0
-0.35273941759268523,0
-1.7293524548992574,0
-2.221511519827728,0
-1.4575356064614426,0
-1.5148816390481903,0
-0.6883881529405964,0
1.1472725923604705,0
2.1554885957012138,0
2.1016368141899426,0
-0.7052593193032424,0
-2.572682066050513,0
-1.849662946296818,0
0.8918598383762901,0
2.7036355061892134,0
0.36168937705072457,0
-2.7433839330970673,0
-3.8203479962438625,0
-3.9865105448582554,0
-2.874534661677309,0
-1.1803990443934063,0
1.0375573793087876,0
2.6692792238015786,0
2.7399207771780696,0
3.022145667918606,0
2.555550223342865,0
1.548300121687428,0
0.6302752131080326,0
-1.2633766421632093,0
-0.8722100113268467,0
0.7845274971418695,0
1.4931218010262655,0
2.4213113993158597,0
1.6224803657983125,0
1.7836977487695596,0
3.1864201285727556,0
5.3117456947674455,0
7.290592725789247,0
5.858826410450906,0
2.267234537693385,0
-0.8145671868337019,0
-1.2458598836325616,0
-0.08894370444861677,0
1.6346425954877564,0
2.2347203425098847,0
1.1120939297584054,0
0.5396010355681596,0
0.6031056269729861,0
2.263886958698851,0
3.5454585032673025,0
5.308923859190218,0
3.4133837757367953,0
0.9160674278928864,0
-1.0304423876913853,0
-1.679438222439316,0
-0.04701903215409975,0
1.9729400144538034,0
3.6707021590444833,0
1.9973459509950553,0
1.110379967491073,0
0.4289826191836404,0
1.0705338525609205,0
0.7682124970848343,0
0.7264508139897905,0
0.09193298457639443,0
0.798081830945688,0
-0.7732391971841599,0
-1.6025408397544734,0
-3.603889219389478,0
-2.457144263747063,0
0.41143863864903196,0
1.6593957524424572,0
3.3155432350539105,0
3.017892630351664,0
1.3365703615618734,0
0.4815905218404014,0
1.842853023521428,0
0.9080521256596412,0
0.8946959452153778,0
2.5750878690976418,0
1.956913185507906,0
1.9913925186369181,0
1.2006657913324679,0
1.6849631630561333,0
0.4181996584081713,0
-0.08814492308470795,0
-2.3524963582951597,0
-3.9644205023096166,0
-2.5446600951194274,0
-0.38588244668260574,0
1.5140367700227446,0
0.8669758041674063,0
-0.19161873522119532,0
-0.8111933137300531,0
-0.045794202789843585,0
-1.3544003081165599,0
-1.6747241827384678,0
-2.1718810140835383,0
-1.017857048862636,0
0.9926989114427971,0
1.4604191739292705,0
-0.6981891488531244,0
-0.8199146054731905,0
-0.06959189741814578,0
0.11153673876693815,0
0.9159108596749685,0
-0.5482192793141727,0
-1.7552078509956772,0
-1.3559772531491867,0
0.04458095282846353,0
0.5515765873973366,0
-0.7459375666551695,0
-3.2639382112825057,0
-3.561205352642641,0
-2.992285486483573,0
-2.55988927443684,0
-2.369053581898449,0
-3.0462712498834366,0
-1.4374078627200868,0
-0.10810525839756252,0
-0.17071172354274367,0
-1.3725550527626154,0
-1.316066213332737,0
-0.3426325527509988,0
0.7126812468780142,0
0.7111073763035011,0
0.8426442900218025,0
0.8119092031170131,0
1.8924394317922082,0
3.028798152257373,0
3.7597773619344084,0
2.6605901328050563,0
1.1586972129521254,0
0.328757818988921,0
-1.9064796180135577,0
-2.9885456206054872,0
-1.7143600584530159,0
0.36559798822542117,0
2.0209360576409603,0
1.0247897924356675,0
0.539039661450817,0
-0.9909274663806678,0
-3.00770997878542,0
-2.132593414131075,0
-1.2317923151772443,0
-0.45520099435990463,0
-0.04471829004543221,0
-0.7024899890771151,0
-2.0631367168431605,0
-0.8537715428032213,0
1.0516060431083465,0
2.506875149086284,0
3.1058984924854838,0
2.0241394169443234,0
1.1653150685617306,0
1.250304144617843,0
2.4885647012380527,0
3.06157177016092,0
2.7356239742908346,0
1.6768272184639452,0
0.027245302044766828,0
-2.025421739308007,0
-1.880008858117497,0
0.3190414161167754,0
0.28546457075093934,0
1.1534143873021392,0
0.6218982324174895,0
-0.49192142079293016,0
-0.6283136735763067,0
-0.15720287028612495,0
-0.5745376946008668,0
0.47671437472837697,0
1.803021863331053,0
2.6822010513893355,0
2.9401303192138952,0
2.180892126674249,0
0.6743015524561586,0
0.034022233324566,0
-0.9650482628790796,0
-1.4172445250855326,0
-2.0454660017960844,0
-1.8715227746457255,0
-2.1055284232532157,0
-1.9062653639488898,0
1.6433615570897921,0
2.7451498740171343,0
1.5727029405649064,0
0.23283651243620834,0
1.7573759717941413,0
2.217976638673141,0
1.5184562754072057,0
0.21958186317724776,0
-1.7064001300230396,0
-3.1323505737072006,0
-0.753581285533945,0
2.6454997772484377,0
3.3192541556406967,0
0.20706449915166192,0
-1.0231444941291608,0
-0.631530690962661,0
0.9082481373370032,0
1.1147320142860546,0
1.2523016360401047,0
1.4296607946492352,0
2.2323947472084384,0
2.4562050272855673,0
0.5773758038664847,0
0.5193481751336906,0
0.3141726001646623,0
0.5268967298753349,0
1.2575784130563332,0
0.21919764468978387,0
0.33966674616478365,0
-0.5147545328589137,0
1.3297045287405505,0
0.8264568937152783,0
0.766735418225952,0
-1.3704952164999997,0
-1.4543729602249607,0
0.3343315058027094,0
0.4420133158754811,0
2.250927118454183,0
3.4025124930871287,0
2.9824361871661598,0
0.8347875256001972,0
-1.449685610283019,0
-2.770911645104984,0
-2.228518490641161,0
0.5814925769264698,0
2.178885800350404,0
-0.08725303256057249,0
-2.4247945254894834,0
-3.0278032641526953,0
-2.185722285113134,0
-0.048118686162501145,0
1.0535026449867841,0
2.2281146213981016,0
1.3429888001332357,0
-0.06607592947423474,0
-1.3352645252823727,0
-0.033801026748211616,0
3.1429443810298143,0
6.082945268079792,0
7.7252718910416185,0
7.999755777310288,0
7.677462887362545,0
5.238217772169517,0
2.091833576144281,0
-0.5218513235562103,0
-0.739779363624963,0
-1.4341582229058987,0
-0.9794508037605943,0
-0.5089706717116733,0
0.8765781431892188,0
0.727328587903565,0
0.05861356626877032,0
-0.5833703454205413,0
0.9722605420239152,0
1.9134748444240088,0
4.185387557432384,0
3.6162520095276336,0
1.472699799569707,0
0.5431207245714191,0
1.503731744936754,0
2.5451635711621656,0
3.1925700873383747,0
4.175014585478598,0
4.852385316599055,0
3.3510576035722104,0
1.167794687255824,0
-0.3091960372283338,0
-1.434894182049529,0
-0.5452876856180322,0
-1.2309248102929677,0
-0.8398734343811184,0
-1.4791264327626303,0
-1.9957791397246019,0
-1.529752493654625,0
-1.5052021809157603,0
-0.787672935200345,0
-0.19706235684226275,0
0.929543461710669,0
-0.5018774841831775,0
-1.2749709476903153,0
-2.0809047762184387,0
-2.356628886598916,0
1.2730444220275134,0
1.571516202258217,0
-0.5357055263984879,0
-2.6865981801938807,0
-3.103134468627192,0
-1.479335793443833,0
-0.5359191563735943,0
-0.9313627600992591,0
-0.4699558304900583,0
0.566534570121066,0
3.4963567208983175,0
4.512687877790212,0
1.8370811044074742,0
-1.0849609340553106,0
-3.1535226338677775,0
-3.175523802426149,0
-1.9594777395940373,0
1.3480804888123539,0
4.041735412204903,0
4.322874775931399,0
2.6166358829275924,0
1.1664188261722737,0
1.0939720642477142,0
0.6943024867773824,0
2.089376799134723,0
4.1461303604429895,0
3.322236767560157,0
2.291241604555279,0
0.19060411293735313,0
-1.8185157659556246,0
-3.096819272572705,0
-2.994372517616748,0
-1.4447470433037926,0
0.48521988549034334,0
3.208678488549767,0
2.531323561266528,0
-0.04443232470432634,0
-3.20796777840735,0
-4.667534430062948,0
-2.8544892596148332,0
-1.3359933940564193,0
-1.3736950578076725,0
-0.927894047795393,0
0.3850596717772113,0
-0.7461693238615974,0
-0.5982525805558934,0
-0.17440289911425616,0
1.5870922580417084,0
3.0833200262024834,0
2.1695440187327084,0
0.23820200753958976,0
-0.4725488647142772,0
2.922602193492303,0
5.987384229311369,0
5.848474395141765,0
3.1210605281996884,0
0.33234918775158,0
1.388692950220099,0
0.7094561579029661,0
-0.4250064830347313,0
0.19271104632343627,0
1.0123436913940074,0
1.2956663132326476,0
1.0402349007418623,0
1.3355795496880059,0
2.909095247511341,0
2.3444464316726714,0
1.8481274350248678,0
0.8602724399032061,0
-0.5408707727639402,0
-2.2322636468439336,0
-1.5301309749672263,0
-0.9371539583072788,0
-0.8994525160455726,0
-1.2019088569269474,0
0.7300029451396197,0
2.4957825996158975,0
1.2930211844349186,0
0.8899978636393486,0
0.7042387362647857,0
-0.11701703779137862,0
-1.8592389671865521,0
-3.1245687774274913,0
-5.852971739816981,0
-6.830966984038841,0
-4.679542669625653,0
-3.699990554261437,0
-3.503833258193744,0
-2.685306214651092,0
-1.8698522172637753,0
-0.5466592229884352,0
0.6548885859333136,0
0.45531236465315017,0
-1.1503399915452763,0
-2.1490362391680065,0
-0.49964727470433545,0
0.9555387077026608,0
1.4183858707346713,0
0.9822356194326587,0
1.5349541489238232,0
0.8412044706052814,0
0.6818256288112586,0
0.23458391054436536,0
-1.8060699948587922,0
-1.958508145496898,0
-1.4745947703571034,0
0.004089817303902232,0
-0.2323056425115182,0
-1.0107280792739795,0
0.04402336429222431,0
1.5666070743056402,0
2.9765578567915676,0
0.9323475869405562,0
-2.597578355363689,0
-2.712616547409956,0
-0.5421121766113165,0
3.5238288311092663,0
5.994030346294252,0
5.888831028815117,0
3.4948558311261158,0
1.3993965525055658,0
-1.0587528716177765,0
-2.6730615660296855,0
-3.511350682145137,0
-1.4013248644156797,0
1.8709068764347285,0
5.228807183979782,0
6.174861605045614,0
4.178142317648467,0
1.069671367207326,0
-0.3917919335444311,0
-1.486395586648273,0
-2.782476186530368,0
-2.8545686041044633,0
-3.6234659190885483,0
-2.3566000839178707,0
0.6466512629153517,0
2.0667390043392575,0
1.59013719403022,0
-0.13324276751535302,0
-1.4751154257365666,0
-1.0623937395955791,0
0.2993267374667221,0
-0.22692758913205635,0
-1.002824520379866,0
0.010812623722184167,0
0.6258849111239853,0
0.9867323268284981,0
-0.2070030917503296,0
-2.6619731917036753,0
-2.638904667662347,0
-1.1653549572623036,0
1.6474931170326217,0
2.4929572418363075,0
1.2641551105039817,0
0.08393589540161156,0
-0.7766499149890145,0
-0.3631565106712506,0
-0.15601600132340634,0
0.6530839110274425,0
-0.15014362278834992,0
-0.3647277732052366,0
-1.8102262383282892,0
-1.6027910776184775,0
-0.44566727884659557,0
1.917374241683168,0
2.9747585963085172,0
2.042624010714226,0
-0.05462233353661761,0
-2.686847901839415,0
-5.409767339257936,0
-5.325867366892867,0
-5.8973086360505445,0
-4.632578160280534,0
-2.762880032321038,0
-1.6474073730562426,0
-0.3654678055580035,0
-0.09524572327335018,0
-1.0687403836621636,0
-0.8538191721964147,0
1.761749005430675,0
3.9375858647781534,0
3.919897137656271,0
2.104563034018685,0
-0.762371714012483,0
-1.602669227776767,0
-1.0314136614711389,0
-0.11805368702242301,0
1.490504367630766,0
1.8144747323593133,0
0.8231303280617269,0
0.09909893315599622,0
-0.10156672115625823,0
2.0253025329492527,0
1.7822864690201268,0
1.6190065470661934,0
0.0347039228712509,0
-1.4884808805016911,0
-2.3181322962622906,0
-1.8370474702749024,0
-1.0425045829761186,0
0.5029197287743263,0
0.647941160523313,0
-1.1569748155688249,0
-2.0689457649452527,0
-4.049880740314284,0
-5.763200121792196,0
-5.685856465479761,0
-4.931687234779811,0
-2.789449114113497,0
-1.1496301801963908,0
0.06165104771390023,0
1.4399802407887354,0
1.951026476859112,0
2.809451979985412,0
3.65552607569742,0
2.3656823436736087,0
0.7273597709372007,0
-1.1314803579949881,0
-0.4170665428047815,0
-0.47477035794982364,0
-1.4978363808798167,0
-3.481383196016268,0
-4.176597860506518,0
-2.8179292460999434,0
-1.8257251232558092,0
-1.0421025671068147,0
-1.034528443874477,0
-0.17442987155483947,0
1.0615180416380334,0
3.209589727800111,0
4.443392207502109,0
4.3473636776886275,0
2.610453589498032,0
1.3808323065552042,0
0.6540845446991658,0
-0.28236833978667636,0
-1.9464461738961782,0
-2.7780210040390756,0
-3.9767512556720908,0
-4.89564292293704,0
-4.694238244084651,0
-3.5663796309844993,0
-1.9655370876312848,0
-0.6550585526889185,0
-1.5271219447031616,0
-0.558836928452533,0
-0.1925804929540742,0
0.09398070140709436,0
-0.408676809628843,0
-1.5447915869657356,0
-2.7204150186429947,0
-2.416082916407505,0
-2.2242056853824153,0
-0.9093201194542582,0
0.9533035295733834,0
1.3800220498652744,0
1.0150711136500719,0
-0.8835731521798533,0
-2.3600371779762206,0
-0.28479867770455636,0
1.855557286379003,0
3.17556081813148,0
3.012900501400405,0
4.265714554642552,0
3.4914559375051035,0
1.9799608006881078,0
0.8149422988820443,0
-0.8434045324281008,0
-0.8978515500302374,0
-1.412598589797116,0
0.08469760589129072,0
1.5020829308563477,0
1.481169917900898,0
-0.5688691865493003,0
1.5283030506072075,0
3.603891155066544,0
5.0576063064615155,0
4.099535826142776,0
2.2498554780316864,0
0.955043018491176,0
-0.27753492013891173,0
-1.177513323294625,0
-1.971209642790717,0
-2.7815983155797905,0
-2.870478914453794,0
-1.2808675001289318,0
-0.08856997232548605,0
-1.2546658813684624,0
-0.22066161514612448,0
3.740760231303026,0
4.931254177866697,0
3.2942398809304025,0
0.6483553963341382,0
0.34129726107213865,0
0.43300079882212805,0
0.8594380173954628,0
1.5445314500898326,0
1.1293195247483,0
1.080823307881095,0
-0.6153224721519103,0
0.36321873110168523,0
0.9846920346268895,0
1.6703320578596967,0
1.2312291656640049,0
0.15686373743226456,0
-0.30963300714118297,0
-1.6166076380493273,0
-1.68175249263744,0
-2.5794245833937204,0
-5.720352488412624,0
-4.810712513068422,0
-2.822265198493389,0
-0.1866110998387056,0
0.7843520876417354,0
0.3654391728808117,0
-2.1290571937665494,0
-4.392018892650763,0
-3.312496569570718,0
-1.75848025201538,0
-2.9926907841389614,0
-2.648252072158307,0
-0.4489243434068131,0
1.0477213965197185,0
2.7987860449766124,0
1.2380485976202396,0
0.8376274649052389,0
-0.4288581404724481,0
-1.626949067911948,0
-3.868199364619559,0
-5.844858799518038,0
-5.809577198951705,0
-3.524492748839363,0
-0.3398188341961067,0
0.48131971338315316,0
-0.5304017371331036,0
-1.5026541693864852,0
-1.2610182944795958,0
-0.45606376476777705,0
2.026539971855539,0
3.345246542164748,0
3.069778871599795,0
2.207156279070177,0
0.39955530480159296,0
-1.5922463312271757,0
-2.6099036338955766,0
-1.4641484987208153,0
-0.5027857044912181,0
-0.671249323934153,0
-0.8178337808078521,0
-2.2602392893657437,0
-3.088063651087333,0
-3.7450847316140803,0
-3.313910425180789,0
-3.977535379554708,0
-3.3685415542656623,0
-3.722943416619497,0
-3.299417932220776,0
-3.921027079221526,0
-2.637588489196287,0
-0.29631114933233693,0
0.35473338250187425,0
0.4741217926540054,0
0.5714870816534241,0
0.9737824131397665,0
0.9660910245252845,0
0.562061766770282,0
-0.048506085621430856,0
-0.9176403662524951,0
-0.7001061612572366,0
-0.9362231477328229,0
-0.7513861042769782,0
-0.6112635289153583,0
-0.24286178243918916,0
-0.31590410127193047,0
-0.7595826475637923,0
-1.6964043021339388,0
-1.16259901727136,0
-1.2314954357718744,0
-0.4308934851902735,0
-0.4297546304874681,0
-0.9336143520075159,0
0.10671302050245757,0
1.605250497990074,0
2.870347867917849,0
1.462413101725288,0
0.5028675157543775,0
-0.8018732013191638,0
-0.6774646223006214,0
0.1456648155273108,0
0.31354519387385554,0
-0.5397677736798457,0
0.3549511755923118,0
2.0160731965127763,0
3.1193161409223102,0
2.8320868437223528,0
2.048872865575935,0
1.412648151422478,0
1.0485429946945115,0
2.3560156076575085,0
3.01063926394942,0
2.2950584218812278,0
0.7742562915793252,0
0.5804445180360616,0
0.9108217906201251,0
2.029357115951446,0
1.901734991990296,0
1.1737348777209868,0
-0.1752499732829783,0
-0.7586344518057839,0
-0.1414156495747777,0
0.7351184287743018,0
0.5088600682977635,0
0.022569054891613604,0
0.3807402271966265,0
-1.3811007038492582,0
-3.2974492566466016,0
-3.99398642647481,0
-4.4889077473900505,0
-4.3431580765544515,0
-3.0434772085918684,0
-1.0846664738642269,0
0.15822162647306381,0
-0.4765997554153708,0
-1.4436576864610355,0
-0.5149623281127271,0
-0.5455912375692744,0
-0.44405177280260877,0
-0.48004560388334533,0
-0.9671092916420211,0
-0.6166291691352763,0
0.6714341922008211,0
2.411894267398668,0
4.375004478223878,0
5.155276873744098,0
3.166733000178184,0
0.9265811085080136,0
-1.0281948152573526,0
-2.3530223183637347,0
-3.3020978352620958,0
-3.1748315365875985,0
-1.6148582845028563,0
-1.1019035867302203,0
-0.48739790958468054,0
-0.8400801981786487,0
-1.4179062067753851,0
-0.6594160297211964,0
1.310634417785368,0
2.0423861506589613,0
0.9617745977578717,0
-0.0453423526961334,0
-0.35960209968208184,0
-0.7913860800169141,0
-2.24794027486145,0
-2.6071340393887636,0
-0.41320642288434595,0
-1.0832338442148688,0
-0.6026819373211991,0
0.2679928121829815,0
2.2546576144184707,0
2.1158053133229218,0
2.1976986930395737,0
3.189311717047023,0
3.854133924823467,0
2.1517259041790284,0
0.20671259871313638,0
-0.5483520124481729,0
-0.2580007748230097,0
-0.13779320142874849,0
-0.6354107884126123,0
-1.3839648270460825,0
-0.7320619980667967,0
0.6078311489977581,0
1.672602707339112,0
2.8724402479084126,0
2.866929654575172,0
1.9721731890749414,0
-0.09715427283192957,0
-1.0609920658756917,0
-1.3896869385796178,0
-1.4549795164846746,0
0.23533622457451187,0
-0.19246066941108442,0
-1.6462096725188706,0
-1.041284016960059,0
1.0505136966823223,0
2.116272799691758,0
1.3350577215089268,0
-2.1460390281907564,0
-3.572068122585758,0
-3.5108936052526216,0
-2.1313457860155762,0
-1.688713320735955,0
-0.8540213273269307,0
-0.947453819208951,0
0.23577236940768187,0
1.255203022244505,0
1.5649650956112962,0
0.6028097215953492,0
-0.4215927876792226,0
-1.1487931648639516,0
0.13392472581646664,0
2.8317041282463955,0
3.329483776735936,0
2.403818493162957,0
0.2534263365728767,0
-1.3157291923080683,0
-0.5941123161564208,0
0.013118833358460813,0
1.6808670269633517,0
1.9132287318641177,0
1.7461062711820716,0
0.24600724492236636,0
-0.45742094477630313,0
0.7797957403136095,0
3.228487798073723,0
4.112253637854026,0
2.834305451066476,0
1.497083225353239,0
1.0226148881840063,0
2.219919511629481,0
1.5488076297593212,0
1.2104807562432742,0
3.2832790106817624,0
3.674238296572125,0
3.6276027371692097,0
3.384265928255188,0
3.5152942963625438,0
2.1241301564673467,0
1.842128343523209,0
2.0240442729493795,0
1.5116515840730442,0
0.16753244849711962,0
-2.39641769630494,0
-1.1894831320617076,0
0.053747435777572794,0
1.1245503784789326,0
2.3063169898264135,0
1.7856778578426047,0
1.2692818113814932,0
-0.3294421274751751,0
-0.6775834241209686,0
-1.3430581043792758,0
0.3060375010828522,0
-0.3504656049023649,0
-1.889562837063845,0
-3.1615709959242526,0
-3.1667637063389185,0
-2.960316302202977,0
-2.319836817818496,0
0.2056190331399841,0
1.542795853429607,0
1.5324789467236928,0
1.5250581885022387,0
0.1376548890026461,0
-1.173388939636419,0
-1.059841404989748,0
-0.042765113055722836,0
-0.7121609591283461,0
-0.7842424783930817,0
-0.006453906676508692,0
0.7772341086886028,0
0.5017639609795306,0
0.7437533847035498,0
0.1097409486930141,0
-2.566199834543861,0
-2.983795943137511,0
-1.6447995937424034,0
-0.5860116954342282,0
1.4713322406894402,0
1.440569379824168,0
0.5516905851733186,0
0.9201905991576725,0
2.380642985869484,0
4.818388370872499,0
7.798263177278965,0
7.461142723637089,0
4.467815618939079,0
2.2500760392257755,0
1.9422353025313703,0
2.534780661768637,0
3.2655411763243345,0
1.5971000123053585,0
-0.8188288691523763,0
-1.6482122069165865,0
-1.454619204682351,0
-1.3736034373714956,0
-0.5942706673264715,0
0.290565269316444,0
1.2183859854078185,0
1.8478830074681434,0
3.5742598597180395,0
2.6831993444248825,0
-0.3998854381137962,0
-3.1002082061338756,0
-3.099541737250047,0
-2.290035382790805,0
-2.027697346671333,0
-1.833689079466007,0
-1.088319573086621,0
0.0682286311125887,0
0.7178269861070984,0
0.6356545631004307,0
-1.4730772363757971,0
-3.2987963027616263,0
-3.3726293812818455,0
-2.1998903677654003,0
-0.18046273986200234,0
0.3644643600556821,0
0.696733633158928,0
1.2914436919203207,0
0.018907049236736695,0
-0.9396134617063808,0
0.565134739842373,0
2.23102614605854,0
3.530523538841744,0
3.2209232788218563,0
2.343633842458916,0
2.8913690358866315,0
2.337146295567197,0
1.121792529208468,0
-0.6569558870068276,0
-0.5650267884045607,0
0.6099863595985562,0
0.6259701234770588,0
0.9098121114286986,0
0.06823094970233246,0
0.9131496668989013,0
1.1080656155157222,0
-0.2091185343298506,0
-1.135890178268107,0
-0.8056781136933526,0
1.2261086143556894,0
2.062744592992026,0
1.6810761369817437,0
-0.4361060590868756,0
-3.071120196767848,0
-2.352307841865228,0
-1.1926592704634111,0
0.5726763131056144,0
0.6430168723594437,0
0.4105238078944585,0
1.5362656396066932,0
1.1489492848864185,0
-0.5883610814340761,0
-0.888631825201139,0
-1.8130962882724195,0
-1.5209190614514765,0
0.1205753743131166,0
0.6357002450304206,0
-0.5415691182757083,0
-0.6820950153892854,0
0.0580321074655018,0
1.0075681031604777,0
3.320983206319764,0
4.596919002973567,0
3.321757944670662,0
1.3649985157484044,0
1.6496807916521847,0
3.486877852207625,0
3.352988442135969,0
2.406099628805391,0
2.498767867651919,0
2.6316290139157683,0
3.819398265795857,0
2.4911616338045635,0
1.1180309104821162,0
0.847265314726068,0
0.11434926748980923,0
1.4517656968506683,0
0.6384964171314755,0
0.03354556765153427,0
0.8292889414920356,0
2.8208763181365644,0
1.7541584550818086,0
0.1169719556358795,0
-2.740518493905999,0
-4.513956453727998,0
-6.502597623398312,0
-6.613456830286881,0
-2.714271527481067,0
2.2456611464852783,0
5.457599785486571,0
6.471353005863531,0
4.433231590999722,0
3.057476929213774,0
3.0081668176102125,0
2.0489996865681612,0
-0.18055246018589588,0
-0.14121938689238633,0
0.07648843517847226,0
0.7560915101402956,0
1.512111240801297,0
1.4013922392734537,0
1.7656696314643954,0
1.4973962424091651,0
0.5553852951341914,0
0.4344093786181007,0
-0.6025084658556359,0
-0.03508627057422686,0
1.2225760064444173,0
0.7200215536312828,0
0.4616762178791981,0
0.5811401024024985,0
0.48267193707358136,0
1.0090925147547423,0
2.1506508782780047,0
3.5821547096121593,0
1.6399239654951703,0
-0.732552760377378,0
-1.9729323747538634,0
-0.027004858053887526,0
0.10119630286722447,0
-1.8117867553309244,0
-3.968824817903589,0
-5.327266556567567,0
-4.022481201910003,0
-0.6931134281384859,0
1.453687536398713,0
0.8104355903425853,0
0.4563603255512726,0
3.531612963446184,0
4.855583376221205,0
3.063698727228198,0
1.891564409369159,0
1.637304598315448,0
0.9198850987187058,0
-0.7157170302096155,0
-0.9941601262182727,0
0.9649443076828701,0
1.7804407590178686,0
3.851987230144074,0
1.9128073246235298,0
0.4930344572303992,0
-0.1908235476334188,0
1.8195500034267387,0
2.4607400743849634,0
1.8806234145137735,0
1.375008485114126,0
-0.6413811704290737,0
-1.7991556053135331,0
-0.48381116887936537,0
-0.6132855681373791,0
-1.2621860853605296,0
0.5662099462202805,0
2.4191122481377283,0
2.517788418617083,0
1.6956761409154213,0
0.36023748503479736,0
-0.06905832023586678,0
1.5121683520942135,0
1.6319572712051125,0
1.3512779371250017,0
1.3067379885716046,0
1.6593564644044316,0
0.21556198597563814,0
-2.00157941486031,0
-0.5665834627492203,0
0.9772202521575837,0
2.6980677603970182,0
2.2928587361952766,0
1.5447424370361598,0
0.4522114212589867,0
-2.568330195555733,0
-6.362378193428013,0
-6.907718394912506,0
-3.8854729955206846,0
-0.6195462239620629,0
0.8348966513859286,0
1.3110034907421098,0
0.800357147417764,0
0.9673364465381368,0
1.1338536307380533,0
0.8079421869030297,0
3.448392932782461,0
4.011544807811417,0
2.57081616786235,0
1.9667153582597878,0
2.82539222142021,0
2.995125373389778,0
-0.10285399127165151,0
-2.3804975699518685,0
-3.624478034798279,0
-2.0476135694709674,0
0.22509075380103882,0
1.938752598143862,0
2.2748624350123445,0
2.176157432446527,0
2.077550217546821,0
2.549603175857822,0
1.5198709809496118,0
1.276062023489273,0
0.7491281612269066,0
-2.0361063000915336,0
-3.7382805968860087,0
-4.167600540877899,0
-1.494627970687367,0
0.7209736264936971,0
1.439841115327301,0
-0.08986233700881407,0
-2.0456574751476437,0
-3.2302839573893856,0
-2.7334841631049542,0
-3.0802291057647855,0
-3.183922555317487,0
-2.3841446330388774,0
-1.913320454753738,0
-1.422129434196354,0
-1.6004527199969245,0
-1.1918946003640265,0
-0.5355841958546141,0
-0.45609272737350276,0
-0.12479868828661644,0
0.24214132857711887,0
1.2675073909506145,0
1.4852455283818775,0
0.4171493459083899,0
-1.5493638153105764,0
-2.404538604262442,0
-1.2822866012386624,0
0.8644276660628337,0
0.8503317793198197,0
0.6011760738692793,0
-1.1315602872929198,0
-3.2049254205368,0
-2.9843128827962575,0
-0.7719639501236736,0
1.8197736167289447,0
1.365984039580918,0
0.520001868649748,0
-0.965557506566086,0
-1.1142907370347197,0
-0.4300504079364063,0
-0.778484939334612,0
0.0979670913756816,0
1.0041980735409268,0
-0.0011371728504174783,0
-0.055837913507959636,0
1.17674693551026,0
2.3361676876174244,0
1.687221698788479,0
-0.8721510527722591,0
-2.414154581156986,0
-2.9940542813507904,0
-2.8877506570397005,0
-2.5790244293649707,0
-0.5705088487743923,0
0.40333656399266177,0
-0.1206278135134774,0
0.10673560750436184,0
0.4174121045686708,0
1.207132033921749,0
2.1837243729372178,0
2.4892946390721558,0
2.3075794083989942,0
1.4910593889411943,0
-0.07097331727003786,0
-0.4524194285961558,0
-0.9311823283455728,0
-0.26323674305569833,0
-0.018657812531780588,0
2.2721565345137282,0
1.9904324390936603,0
-0.3185921914713856,0
-2.9220398022726757,0
-1.941326332223455,0
