ar.L1.y,ar.L2.y,ar.L3.y,ar.L4.y,ar.L5.y,ar.L6.y,ar.L7.y,ar.L8.y,ma.L1.y,ma.L2.y,ma.L3.y,ma.L4.y,ma.L5.y,ma.L6.y,ma.L7.y,ma.L8.y,is_anomaly,window_label
-1.0595270632873506,-0.3821989655861918,0.46473999733307414,0.5982209103891484,1.017240671527405,0.6432990562191473,-0.0810122565935037,-0.3553077908753266,2.665375889938534,4.362501412144397,5.189362380312499,5.2935890412896285,4.0109850860508764,2.2480072530651265,0.8050357814683199,0.29179665074021377,0,36700-36799
-0.21110227627096023,0.11246316336728751,0.032959568131666755,-0.037982948810552974,0.4122047669103618,-0.0186006613066236,0.17377669787312808,0.41001070529027545,1.730573398613446,1.989348886323166,2.169715742587085,2.4729610410013914,2.0766451681944647,1.6195469679121446,0.9092804829186754,0.19500174213234617,0,36750-36849
-0.587512661684802,-0.2749994698467252,-0.039162640424441175,0.2512454839316136,0.48564291438472496,0.09782017079571459,0.42672681393051437,0.4265077140161041,2.1253780146044146,3.0167685772895876,3.573915466277758,3.7919948180118874,3.2956950327583905,2.743671554068376,1.5802390414429173,0.42669198872347525,0,36800-36899
0.1588095516610882,-0.2633375376670746,0.29501980335792816,0.18131684664593217,0.25377431043996335,0.5415238395135118,-0.1366634359404123,-0.1428731483265171,1.605264070956302,2.5498981586567093,2.7963751006359447,2.838999324455828,2.2002479289993815,1.2914661219868273,0.4749258033712159,0.2885560427196934,0,36850-36949
0.4955907604720768,0.38673488817537083,-0.38573424822669744,0.2599137104938223,-0.31264111959868557,0.48872013073729215,0.48664615642659015,-0.49931586766075886,1.4043429969527832,1.4235575419852824,1.6130274645923617,1.4534952062436437,1.572842826942813,1.198095709812883,0.19541707016605453,0.11242681648996865,0,36900-36999
-0.6000513017887414,0.053990651789426816,0.0005937080509685888,1.059190237994249,0.4977751649954195,0.07292326205528721,0.1274331856742977,-0.3114673149366052,2.645582975219548,4.284535984100845,5.571224140782926,5.16211022918802,3.77006603001549,2.054505194623011,0.5061715286145196,0.02061908962215193,0,36950-37049
-0.40029759357147593,0.20194414043506714,0.2465916824151147,0.6018940480608641,0.3545506505201954,0.25815775866540513,0.04280851294191029,-0.3994574863391136,2.368173877936289,3.6015690574438466,4.231820885631583,3.9321718812133817,2.897311292338815,1.4878934334251952,0.28890805090463983,0.09014230082017186,0,37000-37099
-0.2522624559461449,-0.39461355048813096,0.45693393988006836,0.653813245068811,0.6025896722266368,0.23675915585647694,0.03730489405150067,-0.44271826321574514,2.001619166097638,3.3564805617206726,3.8720816583230087,3.810678964157506,2.7353661336694826,1.6625190956467955,0.4640419092000483,0.27573608144515055,0,37050-37149
-0.12430258414876562,-0.10145049116163218,0.3054507637353031,0.22870499516523235,0.6584664117292579,0.3187731920674358,-0.12385010283018513,-0.2246394921610084,1.935140559330184,2.9700831625396362,3.286218680660201,3.4470045041634347,2.4954548772019542,1.5177470446025847,0.5450082917779647,0.39349116088501584,0,37100-37199
0.7283282684993344,-1.0213192770474644,0.5909005897024949,-0.07111647375482573,0.312446681709663,0.13909755475283764,0.34760614864922545,-0.0909602002179764,1.1503677264519372,2.5470731827346236,2.7249011314322615,3.2569489214231253,2.590827082417646,2.482134785273179,1.0388475008401659,0.8381012648692902,0,37150-37249
-0.1283690951171565,0.11677365897221378,0.49366551737486275,0.6679880373841173,0.12849812794044146,-0.18941230172615345,-0.23902206907835707,0.09065091600990283,2.006433614977209,3.036100456776354,3.2481101261627514,2.4723560721609807,1.0999758478597297,0.15219960407157906,-0.33581541066982956,-0.22777137497932545,0,37200-37299
-0.3328402429344782,-0.004352524906615307,0.07250402539956129,0.4560446639633279,0.2015880165649913,0.47705862779350594,0.3546362581721648,-0.3534743725121556,1.9670078172666314,2.8074237207373787,3.3733303936496526,3.3201887915350405,2.9347763998070713,2.0494614817731205,0.7815764230653437,0.3068235496005049,0,37250-37349
-0.5102499374524143,0.17346734389927293,0.26538928689671054,0.14508674165636393,0.15730469928302293,0.6427489753513025,0.3976752646217455,-0.37053535940462634,2.080074816577708,2.8095685464795936,3.1446666750837293,3.2197368917646667,2.955449093935468,1.9896183143529607,0.7624908493872317,0.3062085554407608,0,37300-37399
-0.4529694342339292,0.4857714843031121,0.28907391448674524,0.4861843422281417,0.38287292597312345,0.16685914763079618,-0.14281439001296484,-0.2749103880335274,2.144400124231936,2.767222672350072,2.973298942569338,2.4084938024487332,1.395317612743633,0.320009883314998,-0.37150528250596565,-0.28532489424273755,0,37350-37449
-0.27234007641769953,-0.35362497512853097,0.23470056570890396,0.9197094157177066,0.662320378631502,0.0743370253396452,0.1605847777021291,-0.5341140668801257,1.832283746395932,3.120078953062989,3.803565623891424,3.544177975054195,2.6115181105352754,1.6586644773407277,0.42390816566973816,0.24326901288722638,0,37400-37499
0.45863796100324095,-0.4838921284917131,0.6115055211840891,0.4472906868426829,0.33527014566145485,-0.1044846787994728,0.09939522640059305,-0.4184959719431425,1.1334388610887012,1.9550644652366023,1.8017850639219666,1.4903518924836787,0.5433162264865803,0.4208879634206302,-0.38477990544449536,-0.024903212598476776,0,37450-37549
-0.6584326776749514,0.02160295955821323,0.07841759727385711,0.7168945494080915,0.31879287775054893,0.6029448120720967,0.25090354596658604,-0.5024389142800147,2.358564004938958,3.437683340951205,4.203303222035402,3.972023669806438,3.2831376673014625,1.9308210190669612,0.5689346704584785,0.1568386732795047,0,37500-37599
-0.1843243487571088,0.14630247901713817,-0.24472256070304987,0.6279922255902386,0.002927476776068777,0.4023640931438336,0.46930769528273003,-0.39247097527011543,1.9487691367977418,2.811015849433292,3.562279549814394,3.392797353546113,3.1956107300744376,2.1883965647964745,0.9417847676504796,0.4397650875110021,0,37550-37649
0.13298141632753302,-0.4505891172914789,-0.16855547479552646,0.7310094751941476,0.23684031354989038,0.29146505286567426,0.23078801290040832,-0.15623674992763875,1.5129878666929961,2.760027353071841,3.650249860576893,3.6094095868058624,3.107029327386614,2.2042391397807934,1.051928631197045,0.4894450595003755,0,37600-37699
-0.5600165523948945,-0.680382863574881,-0.11604573405104934,1.2313890813983008,0.620926934644745,0.5256395066298993,0.2040677112443549,-0.4007657149966667,2.2098599187736765,4.182012864444916,5.818568235804744,5.90222123652484,5.118106744059583,3.3063728211739845,1.486398778315385,0.5768846663764712,0,37650-37749
0.35270631240315375,-0.041896585619264654,0.03647463389557329,0.2770514867736876,0.23583586409760926,-0.03040647291600052,0.6254776068270815,-0.5413657589351267,1.2197974484985967,1.8149770264412715,1.9656697644906886,1.9034379112297082,1.521391106263064,1.1255992813697555,0.12837929728805178,0.2594271468547065,0,37700-37799
-0.34212538021097655,-0.2284968500674212,0.5149324182246122,0.27640557503254304,-0.3241874629394498,0.3012760725023025,0.08309804361971662,0.5758260037125494,1.717541485432946,2.490949082300851,2.4554785888197403,2.345877347878671,2.627874332077712,2.105772203925291,1.518828697516426,0.39855882728581044,0,37750-37849
0.15200032402090147,0.11277326024479238,-0.004496269616026949,0.06732768631671601,0.3255624160504845,0.642562629271401,-0.535871551764177,0.1128609775212207,1.3736636995315394,1.5522356030853666,1.7782347201459212,1.798413418210695,1.4235718321313469,0.42396640184330636,0.3730212290384741,0.18458271283396802,0,37800-37899
0.14316358858750902,0.8672210078752957,0.5686893975977381,-0.005164209761864547,-0.1699151975346874,-0.5180647020227223,-0.23858957062382052,0.35264500896341644,1.5877454864598308,1.4503879592845965,0.5732279793934698,-0.4202025021222946,-1.5814967529154744,-1.51957588073488,-0.7866073073919826,-0.23047412687185143,0,37850-37949
-0.9454855444961917,0.42486232797511525,0.8554600326031028,0.8129484322254654,0.2573960110879946,-0.16845280234326054,-0.1722233296147965,-0.1507643621457664,2.8766121516736014,4.3863505899165895,4.748154821887767,3.583925315420372,1.5707091845196155,-0.1474435678245798,-0.8972833077574299,-0.45805377484457316,0,37900-37999
-0.9298640903573236,-0.5144329424623585,0.14527595242761,0.8699606855660551,0.808797813538595,0.47420616083032596,0.13902711766815934,-0.2123089971762847,2.8084936517060672,5.162634431179245,6.92507481956992,7.1539124871801025,5.817279724893128,3.610252287448372,1.4460279745939064,0.42571996233482184,0,37950-38049
0.19062178846632583,0.43921822751027484,-0.3131297010820614,0.8818129812564968,0.21082584863738182,-0.5498488700025905,0.2685449873962586,-0.16624942001153814,1.6130289442055148,1.8609974076908757,2.144668239207916,1.2894237001324125,0.3592574531355242,0.04728935964171571,-0.30646585385725317,-0.08090991042806203,0,38000-38099
0.5651979219411811,-0.49279015515487745,0.453593958796667,-0.29436069717103,0.7528992947418307,-0.514814585721464,0.15832182414747756,0.3250866570543678,1.2038870166531979,1.9047977324573528,1.7486127375656053,2.2608896183912357,1.4778170105427653,1.4806359046686148,1.0045759042213498,0.5802627083978362,0,38050-38149
-0.2996328776640878,-0.2685961337637597,0.3418693989178711,0.464675811839292,-0.11592419958800501,0.24546943047290065,0.10534941732620365,0.4284695557360768,1.9072175992356417,2.9695619714710855,3.3905266021789466,3.4094841387136716,3.4082175732990576,2.642911050440365,1.7792987974925611,0.6144743151344273,0,38100-38199
0.45893549769913994,0.17954846183978868,-0.12078369515164042,-0.0787296883237204,0.47417715130082955,0.15090821639609908,0.0019520235610526668,-0.12353461378353565,1.2747317264364917,1.6232387160578943,1.6660247779562187,1.8871103334334878,1.2904060163645328,0.8334128257916471,0.11914108388951661,0.2668632746038017,0,38150-38249
-0.8189326963774406,-0.8077186521261163,0.16027987501770988,0.5218728226841248,0.8660979448245245,0.6367067245746727,0.31820285747720134,-0.06993458605625427,2.7109485374807267,5.234928884216287,7.004918370760435,7.643109776903679,6.411053254494944,4.332516307270737,1.9101079094888416,0.6365378394354114,0,38200-38299
0.16410148812400924,-0.39327461436830596,0.09147499103279325,-0.1195302411080722,0.5639551949549896,0.36175652545955483,-0.05836035202918652,0.28035920806990594,1.58859469074976,2.66376156419272,3.2285631792069065,3.760566742655439,3.15088704108262,2.448251059647748,1.5752923573812891,0.7471021003942856,0,38250-38349
1.0664904803820379,0.02144847509582068,0.6559670405292366,-0.4923104897316642,-0.13180720593676606,-0.31680462647583874,-0.20700971242078559,0.404019879360196,0.744567569314593,0.5067536562422813,-0.6298696333108671,-0.9221943365532652,-1.0939798155124556,-0.38554213298513385,0.2655089328897268,0.5478909795968065,0,38300-38399
-0.22238387835550988,0.12103134260661226,0.5504567541520861,0.5992623300360449,0.44513362339721624,-0.3768915567928926,-0.26718472181860525,0.10514269558349619,2.067702340086304,2.871678361263066,2.8560412455849775,2.1854962610692814,0.8448699766454657,0.24978404831370982,-0.00046672645973197535,0.021903308673728045,0,38350-38449
-0.045057152506813136,-0.28230451883520646,0.3493394829674992,0.8265274170078856,0.33237769041927145,0.16652271205048147,0.09068434312092509,-0.5192680133293832,1.7010561089060976,2.5995261964049035,2.9119034048107753,2.4824834436735825,1.6101752979407924,0.8726713701743481,-0.03594621496577993,0.08181150715931625,0,38400-38499
0.9262691850686897,0.7109338128905219,-0.3618892287144821,-0.07145641412440559,-0.14544872010616894,-0.6868201273727418,0.43176483835473617,0.1865373574543882,0.6983236491909399,-0.11902615505840958,-0.37031411140042797,-0.5585609413966068,-0.5533913196326031,0.5299475456508665,0.796581308863806,0.5570656893803808,0,38450-38549
-0.21845619977173691,0.007745987042788114,0.4095499243188687,0.2221291354788743,0.4899029943642987,0.20125235906461805,-0.20964489202779335,-0.04118518429777778,2.1056573232378186,3.1711835097075682,3.4160965778309382,3.1520622032820516,2.048214306537037,0.8503616974498855,0.23295219188686622,0.11619252229478771,0,38500-38599
0.10481107843647523,0.6524279141440463,0.7411057504361368,0.4214701610561561,-0.4827173257889276,-0.5126867274782351,-0.3631854892381049,0.4386362853083456,1.9585094814965975,2.1705845398984156,1.1457458161402247,-0.621246862719469,-1.8736019520678013,-1.847507183754352,-1.1163762655230332,-0.5830190219271184,0,38550-38649
1.3881466814045356,-0.5933522828873709,-0.23453606805538532,0.43326516240230206,-0.458079888391713,0.9651195777127952,-0.7151597049313516,0.17529854226259567,0.5858983106565531,0.784508371228025,0.8446270119363581,0.6848960648525082,1.0884535804617679,0.07376389876219064,0.10831959481332096,0.087129429191589,0,38600-38699
0.34155844430835575,-0.4376775794244332,-0.05707605900301933,0.5281008918051924,0.0813452635926315,0.5286970453039131,-0.2438568845992517,0.20142074595166565,1.5518597375577727,2.750386253902603,3.5061582888841865,3.6447897938654963,3.2197261192603435,1.9825535556490546,1.3279321153206762,0.44148844897152356,0,38650-38749
-0.6636141596632984,-0.10524569944698359,0.5041317235370588,0.44966696429136754,0.8873188988869058,0.40531864262761985,-0.31819041081464,-0.3119539425074434,2.623347648685467,4.214696671876422,4.720056507625792,4.544604383447867,3.1591109194083122,1.480055890882545,0.23773647250936233,0.04161498173715862,0,38700-38799
-0.551324052028217,-0.14985872819967216,0.34148954130822784,0.902756540618607,0.8424007554249501,0.1492300975449481,-0.18263285795368228,-0.4681421835229927,2.251023896330108,3.511711886530891,3.903614032052614,3.3751420838311255,2.0948529993365184,0.8607365146088172,0.039410939775014836,0.08233629667322324,0,38750-38849
0.2053395436358893,0.3911796248595102,-0.35321808524559595,0.33353298712558216,0.14582039160651292,0.3383844134151933,0.2820738708932581,-0.4419540184649814,1.484680836989031,1.7267521094645906,2.0690479418939205,1.9169932446194664,1.8374838824168456,1.0552067656158626,0.24186067824313595,0.30350307084429556,0,38800-38899
0.2426240696604624,0.030725728093205062,-0.511095222241205,1.2794597991652823,-0.17933060529396638,-0.12296446298613671,0.5447934499426925,-0.4079129464666062,1.5731318134097594,2.2886128776095696,3.1912884248044873,2.527007423902512,2.1200803906316126,1.5000427211618481,0.5484033623691916,0.3228585500113788,0,38850-38949
-0.2915570323442767,0.3777820748407712,0.3197195667661959,0.766313616857297,-0.02045815242101162,-0.14157263735884457,0.015547993063074722,-0.11043008799526075,2.090006926568516,3.0622013347217756,3.4770771303907417,2.7273871508389114,1.621676519312903,0.4718046689921994,-0.2708370960354412,-0.2444240201496282,0,38900-38999
-0.14452738187199116,1.2037934842223383,0.24220834548406922,0.4005254076934679,0.20973398640851748,-1.1956749443967902,-0.30621314076889833,0.58596294443535,1.9173562931542933,1.7146035386982017,1.1180680369594127,-0.24348365964503152,-1.6053356320053334,-1.4284829512797557,-0.8182744511287411,-0.41677250960616957,0,38950-39049
-1.3635053850740442,-0.4834364714464574,0.460398955593342,0.9020419376285618,1.0434484149440406,0.6578441485633051,-0.06741781830634452,-0.3502976228361427,3.14525444025081,5.55949240158112,7.030632626094565,7.086302974387969,5.50064126163106,3.044684409431815,1.032258145825677,0.23204479286559931,0,39000-39099
-0.3898271145935992,0.06642013759531462,0.5052856358689299,0.4924261329688224,0.610316153875837,0.2982256371818694,-0.3046904172796728,-0.3589841323679757,2.054344231442825,2.962308087261081,2.918480529377147,2.53173575284257,1.3985093565415148,0.3094912151700434,-0.22518714450969804,-0.04887638872294084,0,39050-39149
-0.23703227112380038,0.07734639461392831,0.4119237908552279,0.10994873841556346,0.5997319456223893,0.4134130226371212,-0.09053435140734084,-0.37981776021773533,1.9194021153914174,2.6670665540726555,2.6520365248525852,2.6790484543481545,1.8659297168725024,0.8706163097494473,0.03688865580270487,0.069786148674941,0,39100-39199
0.5432611691734892,0.47489337015475763,0.6276458090857862,-0.22394238335943403,-0.0093284451760266,-0.500397553459191,-0.3808251674160645,0.46658876542500954,1.1613645543634439,1.1086263145461155,0.06466174679503695,-0.3552366609113236,-1.2690318373710283,-0.9089360472035741,-0.320995494725947,0.10567759085791936,0,39150-39249
0.16429310300713917,0.5474422294098875,0.8304890553718662,0.15318135132462232,-0.22384388917918652,-0.5839347176517273,-0.4328997199440376,0.5312397797928163,1.5581506215845036,1.7402007392440335,0.890410535309579,-0.0645714666835628,-1.0863498317867697,-1.082519013708326,-0.46493736430076554,-0.15122706907871183,0,39200-39299
-0.48140479398641445,0.2763599544349489,0.19795966163701567,0.0856144325658053,0.3000898103903966,0.7845009208645441,-0.007597934673531204,-0.3078051316107095,2.506832065452111,3.630419829687879,4.245929296762216,4.350209817886277,3.9993689291913253,2.685340484639884,1.1645148903940052,0.3839602051555883,0,39250-39349
0.7871694877122118,0.20084061922128346,-0.3486381653620808,0.3646984685530586,-0.5148177482549314,0.7267992696194439,0.05895109648421065,-0.32187683905345393,0.6076928669109642,0.3658321680835554,0.7137523340502637,0.3340317624968739,0.6943645367464777,0.030477528405970792,-0.33443130847175595,-0.020857544283541928,0,39300-39399
-0.47834869519805423,0.17587917707718503,0.03553441878899272,0.3188613580085648,0.24198369602272712,0.8628187141879322,0.12520377044310177,-0.4921561466264307,1.8286152188564926,2.018298340873639,2.2928982734198815,2.089516868100513,1.78385268744987,0.7285243298403943,0.04218007623712661,0.16809503130814527,0,39350-39449
0.8123174239583728,0.30504342497891707,-0.19986788223655977,-0.12742969566089266,-0.307669917061491,0.3208171365691948,0.9044311481569215,-0.7424479241993184,0.6663179115969626,0.540016083269313,0.5234290860793425,0.6670612249151522,0.8909787018453448,0.7426613033890129,-0.167437143880515,0.21168577078993064,0,39400-39499
0.11998775369541784,-0.6445305970114487,0.7171443160443896,-0.5515551083047782,0.8867741197794611,-0.08653447550404053,0.7883647733277043,-0.2913702349725318,1.3895207692216325,2.5251470147771453,2.283176675972064,2.888350003112089,1.9446230144126908,1.65753827475879,0.4121978888946612,0.2958616317093036,0,39450-39549
-0.12278964532423947,0.2714939713729442,0.0043809565858282315,0.05461959199905064,0.1721816904108372,0.46941076783239605,0.3700898137741855,-0.3129261831916867,1.6040664419253368,1.9685884042864101,2.155440517162572,2.1165233657319282,1.7390811039445349,0.9199525605909353,0.13120313228398228,0.24075229181786406,0,39500-39599
-1.3640635682509163,-1.1123494210361244,-0.03158389257532418,1.2746149689735187,1.3177908166092855,0.7673874420760409,0.2255641162071927,-0.2395706378507561,2.942778327215228,5.6421364948504005,7.686912070239736,7.835679272704678,6.342119437042171,3.9751352358717074,1.8003026465015268,0.6147794723978328,0,39550-39649
0.17145045758312114,-0.47023856523166035,0.11168447284929947,0.6463887375876645,0.41933894557852686,-0.08569554488392617,0.5714284315428156,-0.48494515947102,1.608399635587607,2.9639257605558456,3.6041966022399885,3.566228432596804,2.742411894563934,1.9793690817199925,0.6110481253268889,0.37967726374750455,0,39600-39699
-0.10639159093383575,0.04311808943729791,0.4991014044579358,0.31017552929629977,0.5267427557597658,-0.24386988666886186,-0.29314047554281497,0.2096600971580753,1.994129233624172,3.003677723452486,3.139764859167356,2.6658376394562477,1.3156494015373759,0.4027261054660788,-0.016116657791520023,-0.10811265022344568,0,39650-39749
0.0036797118627323044,0.871987424706342,0.4450248089708927,0.5128663851162462,-0.05905035348907384,-0.9086680369767985,-0.3409262693520518,0.47186276398793814,1.720359223345866,1.5942118162753625,0.9709603141859157,-0.3138708999917684,-1.4677810442011812,-1.3017110872200757,-0.7198720781204601,-0.4412639833514401,0,39700-39799
0.7148616612171474,0.1768146199671898,-0.1639082265358376,-0.5019396194364943,0.984001285981788,0.12675930905880642,-0.45910903654103596,0.09303313932970056,0.7978036181911632,0.8700415234050675,1.0209192133647607,1.7315132664325836,0.7568055983775814,0.47722994924092355,0.4772481621934253,0.3658464629978415,0,39750-39849
0.45883995432190783,0.08173457170573331,-0.04672956788070867,0.31287455245625584,-0.25433104557997954,0.38140141875690825,0.528561063393728,-0.5324712059946254,1.1865521241670425,1.4917100371921188,1.7394433275307617,1.5590480797673203,1.5083813729974913,1.1100528755750845,0.15079944581796664,0.24880148399769275,0,39800-39899
0.250581887488307,0.31179975870111964,0.06052646495223121,-0.046392481944886016,0.3442438964396221,0.3291941474196145,-0.05008402105032897,-0.2770837938182151,1.5669526685981265,1.6080717925978605,1.3394220640863885,1.247992281203803,0.891924042446277,0.16890924007246194,-0.5672276314085583,-0.2664450083776818,0,39850-39949
0.3198363191659047,0.3797214908731802,-0.12537214324225598,0.19763809530742435,0.20577973710329983,0.2793580233551755,-0.050398489142116934,-0.27085880835491005,1.7320479746347432,1.7294273617349785,1.4734824683965992,1.221356300278308,0.7635257020262249,0.1119394797840989,-0.7187924039298952,-0.5602497688812071,0,39900-39999
0.03786460953021968,-0.2390684828638267,0.36867047245183304,0.3153624014316393,0.3952317160059074,0.05775544446771603,-0.2575576606505994,0.19897424957220203,1.9066923050851605,3.0236480549476608,3.3189623987156076,3.087787578534792,2.0382089307871345,1.0705313333763529,0.4213760665226566,0.21470728488848234,0,39950-40049
-0.15791339380211722,-1.0819843103704336,0.6983679395936272,0.011754490404712437,1.1102916397775564,0.0895061238467065,0.4595822685207702,-0.2024004863753344,2.1552890175264703,4.442900198569502,5.566537057362485,6.424259439950194,5.167135223894678,3.841342835363347,1.6374187956401003,0.7108755283239113,0,40000-40099
0.50829186391836,0.16156835564480712,-0.11406789187409434,0.41826800335721337,0.24288501141670665,0.04566257671754982,-0.2340131264092494,-0.07202864607423758,1.1216427939442417,1.1807532384817852,1.3122296798684934,1.0885352483907866,0.17076060353686728,0.016906069261439893,-0.24025984632531025,-0.325970933626908,0,40050-40149
-0.6069041918940237,-0.5203214236025766,0.16099410073373416,0.39112571413091773,0.7026759012258695,0.7500205568737783,0.12178731706264811,-0.17726707627770796,2.1515792962032982,3.7235525581842706,4.894043255008873,5.4844684228884715,4.771763426291205,3.4674855085273704,1.8881953281179502,0.8753701073148417,0,40100-40199
-0.6437082026897122,-0.1303886478145389,0.33298767941899665,0.13475678031750443,0.7037041301537621,0.6351676829187836,0.11833685711483,-0.33204138867269206,2.4138797486760644,4.142290387471334,5.1950602597558975,5.677899902617648,4.775856986656483,3.281155487716547,1.5440774972511102,0.6241697024976778,0,40150-40249
-0.19686346337755672,-0.04228251573763105,0.5152115793773341,0.3333108165769332,0.34708718738027783,0.28573668181241324,-0.22496350119710234,-0.10864398987981459,1.771452429536538,2.4954561603620475,2.428747885891506,2.112776302081783,1.2374182211496554,0.40340681860315214,-0.001120237646084432,0.08279193350335479,0,40200-40299
0.7414653339967567,-0.505097722841683,-0.21881370107047626,0.8220395131176071,-0.4925506205738784,0.3324809563557837,0.39515213914683417,-0.14413066607896333,0.9947966089942633,1.4978773114977488,2.207148351781003,1.8150856322480982,1.7095703740043988,1.5901766254543084,0.6805800642432994,0.5031141413094047,0,40250-40349
-0.6761958793593434,-0.10948944348272902,0.3020685297269625,1.1255843220324997,0.44124927564602356,0.1929037208969655,-0.0398817430442166,-0.3566942510332135,2.417122201665425,3.879217796596166,4.735110932630034,4.138620407252194,2.860686352245678,1.2956320628382652,0.18991917976421566,-0.016789360796996545,0,40300-40399
-0.5834785378590701,0.33771087404307093,0.4094184393105699,0.35105693905796054,0.2401612606812347,0.5426236846689473,0.14252084276525778,-0.5465590152498573,2.345917277637,3.157141328979156,3.3783607548642633,3.0907705301979695,2.2165742939666355,0.8619643235676064,-0.05493345097815373,-0.0005008232273393732,0,40350-40449
-0.829771627565304,-0.40395243974862316,0.3568898292579421,0.9393090506199276,0.9066093878069893,0.5860741966262374,-0.1645384709979697,-0.5287428149361618,2.53891774853555,4.0522686218245765,4.714674795556391,4.346714276423408,2.9734982245098642,1.3958003730290236,0.2832454862165689,0.11383678551843224,0,40400-40499
-0.295624346236635,-0.6015112969479566,0.2494869470969719,0.9555206056840583,0.5027556882494731,0.49699454268193693,-0.02855946745219115,-0.3718207312514441,1.9624477493698258,3.3602468202831983,4.230568503757992,4.0604885223201395,3.2155908613048734,2.055659422983754,0.7724091057175866,0.43934666953575974,0,40450-40549
-0.3248613520835194,0.4427072186753126,-0.06937757735791503,0.5645911907444773,0.3467539380828847,0.35153537859567635,0.0966240544686301,-0.4921751072053235,2.200827886024638,2.925517554573928,3.4636071038374077,2.964751734488587,2.1260334410130426,1.0806069486475116,-0.0481824685023704,-0.14829757470241842,0,40500-40599
-0.6263560325761739,0.32343516549689033,0.25141043729370827,0.043267016523541015,0.4311951340391462,0.8038508564723867,0.0631315127021958,-0.42498140882111046,2.418891065244968,3.6517732327118573,4.385450457841101,4.483456666449728,3.7310674167296565,2.2137634271532707,0.9138379926880497,0.34488648952449075,0,40550-40649
0.8906308971201051,-0.4772563540705146,-0.21388170255499256,0.6624311834498408,-0.4367972431397937,0.2957122139598909,0.371717764926368,-0.1637303197287387,0.9959766143240516,1.5142612626219965,2.16572508927582,1.7348297901878675,1.8326071567289546,1.5828631805270466,0.7012957664308462,0.6046484592002671,0,40600-40699
0.24826812238854615,-0.070014147534195,0.5512916897671204,-0.3010855271131252,0.34945138477199733,-0.023253578292491986,0.42433044810103765,-0.23495761005279264,1.5465441542283205,2.234239780903147,2.1546687702228473,2.3778110566726283,1.8227344279808273,1.3183037325041862,0.22882811074315645,0.1203699572019347,0,40650-40749
-0.8192457546908785,-0.29830176154659893,0.37608740965287635,0.6995909108592075,0.7784018135041656,0.5078203953637632,0.11880949798389101,-0.45151333683735445,2.5874418482825874,4.22846753317066,5.109106812061937,5.0140445941856155,3.840430106451257,2.1673175064875854,0.6277070187614326,0.14500049722836109,0,40700-40799
0.13549260835610716,-0.4355273190630396,0.3264535563491039,0.651753544847409,0.47447752872957744,0.11462063494185393,0.3366780266206544,-0.667419132692905,1.5614600110539678,2.5596156409457786,2.8980500225639467,2.6828958838613115,1.8369859219196587,1.2269834244443862,0.1523201519446612,0.1368137472864694,0,40750-40849
-0.68868837908467,-0.3013077129207645,0.727578618569037,0.7312693945081871,0.886233986611985,0.13398405399713526,-0.15358373425013358,-0.4479188652715691,2.5318132258350126,4.248988448167886,4.868498195666123,4.425860315946195,2.7951986222382272,1.2349093010540237,0.14783424450161642,0.06114867332368095,0,40800-40899
-0.211098390173391,-0.7016753402900882,0.3044871481503917,0.5040608549409533,0.750322401363395,0.09427182025322381,0.3680774976575952,-0.27743647438423774,2.0329805351024683,3.9752987603867567,5.084232939784163,5.467188218220601,4.393837198297511,3.1054119485588094,1.2478577253628365,0.5602767977085369,0,40850-40949
0.912579593252546,-0.645629818936542,0.1698048055432982,0.14884318247155778,0.1580079067828173,-0.3545534052033007,0.8893187925062721,-0.36609724067636545,0.8650911094629128,1.7138405895855269,1.8315260056748295,1.9242190167276605,1.502584172199121,1.688984402028856,0.5777558730976668,0.5028960347658773,0,40900-40999
0.4164795515066762,-0.30026838762963265,-0.32454558662568606,0.6733773676664954,0.04007743907123794,-0.006577311241242063,0.518740881524448,-0.15067416267117875,1.472258632645822,2.30379792855563,3.1428975485911708,3.1214643111675136,2.781500276724116,2.269004893887301,1.212281106570284,0.6658412872563143,0,40950-41049
0.19077018935395676,-0.5447628771741795,-0.1432236976095785,0.5752602515800481,0.31457551282398255,0.21957262446844578,0.3637698283084872,-0.12100461192217052,1.7614453745620982,3.0571422916101403,4.168638325753836,4.438520810175167,3.8343038495864175,2.906145740251892,1.4980350446664534,0.7337211815738416,0,41000-41099
0.3300672915592348,-0.0724758666338929,-0.4582879914812211,0.6486050419365637,0.18044607683487296,-0.04598330816068564,0.5591490110314566,-0.22985481482513678,1.3120356771169697,1.81296280786936,2.6038925569175233,2.50434254012234,1.897423315125756,1.6348671057824,0.8550132798012235,0.2579826447140053,0,41050-41149
-0.09791844554617835,-0.1947652703559458,-0.13832047915750934,1.2802828217070579,0.3336288099102496,0.019463323633302082,0.2938302694533699,-0.6048260492927835,1.6253253792615203,2.3614737194448536,3.0799920448325935,2.3766590979113875,1.5428200215757395,0.9501897180474043,0.09463194321182739,0.01599130208324386,0,41100-41199
-0.19204091787109162,-0.17075845955923263,0.21792400899144182,0.4977665400519598,0.3726168871190031,0.43189767813097973,-0.11372625441355616,-0.18111782148759112,1.9345853463041431,3.313907102480214,3.951568551214359,4.04412616564843,3.1998968834197776,1.9648430621439001,0.8657935545875952,0.3889343543207014,0,41150-41249
