ar.L1.y,ar.L2.y,ar.L3.y,ar.L4.y,ar.L5.y,ma.L1.y,ma.L2.y,ma.L3.y,ma.L4.y,ma.L5.y,is_anomaly,window_label
0.7895733392839719,0.8503530403362858,-0.19653135604073912,-0.8652380945129492,0.41427079075806256,1.0125108637747888,0.2596393033728951,-0.3745527547007827,-0.16374248942524852,-0.31070803423324406,0,32900-32999
-0.5485393583061243,0.8675190862021691,1.2457170796244108,-0.06906546419801951,-0.5415362871687025,2.281976353379448,2.5204884356919823,1.2060790209525214,0.14771439691935598,-0.08739398701822305,0,32950-33049
-0.4523412966794505,1.0135558225813288,1.245856355097469,-0.21105410499537197,-0.6034621373151657,2.193296344033711,2.1305380942652654,0.6051992322220504,-0.25311977360980115,-0.2238968766943067,0,33000-33099
0.343034956810627,1.0604815762456334,-0.3958851876227502,-0.3032198506122037,0.2751041313267179,1.3891743341209122,0.5458758669543797,0.3591173401713739,0.6389632286070197,0.19175609895284937,0,33050-33149
0.42208417948506627,0.7481026865904605,-0.05263018751897672,-0.40059847285813854,0.25931219676544603,1.3194960554592574,0.8456702840819059,0.4735622590992263,0.5767854463137944,0.07377606198325158,0,33100-33199
0.06925008827395673,0.4017660758201108,0.607842924163783,0.28122764683890966,-0.40734596059494527,1.7370316425582168,2.15073048114682,1.5362430558894637,0.5454769745659402,0.14963801281204958,0,33150-33249
-0.02128904964875017,0.16972513731621242,0.5811304723388504,0.627536766004969,-0.4049036474000502,1.6295327527591288,2.0827411533841653,1.744951901787236,0.7264417956923301,0.4346964511638141,0,33200-33299
0.2162201477778837,1.58403454998585,-0.0998231701667357,-0.8827203579446985,0.1687359779858725,1.3010842547961914,-0.030384082577337053,-0.43634644717473975,0.06533943781594444,-0.010633705767128332,0,33250-33349
-0.12677800453971688,0.8494574803957526,0.9511308084552708,0.1321716223941578,-0.8215972397988891,1.5721537391306912,1.089438078395074,0.016631068640899,-0.6168627921913272,-0.1249834485909822,0,33300-33399
-1.2385680726969022,-0.34720819491154575,0.7069535022400785,1.2045971257880734,0.6731941253479001,2.809007550883092,3.988916872541885,3.497419999400319,1.761173777472278,0.3362177085459038,0,33350-33449
-0.01980657078558029,1.0429279103792515,0.1777423023286529,-0.40731801060075207,0.18360451861077492,1.728284058218976,1.2003165232581838,0.7682123275665467,0.8198417992627792,0.29376760162928556,0,33400-33499
0.23992670768118207,0.3223697818032841,0.40234175700738223,0.3786351166275991,-0.3857469034650021,1.4831614881851054,1.8090335261178867,1.2658159506573954,0.3865367800209972,0.04036316125367783,0,33450-33549
0.5734312068510053,-0.15615036061317172,0.19555288616252173,0.7435664483174689,-0.41302010487890034,1.051458156504102,1.7407922648757834,1.4838129286627184,0.782634836083918,0.42096916817287955,0,33500-33599
0.4110301235583035,0.004458737884791269,0.04229129076507575,0.6908321108397276,-0.20253631151761423,1.2198622073608338,1.8188361701279296,1.7782305589732728,1.0697486912509935,0.6308817505069456,0,33550-33649
0.517819673386195,-0.011742578390443698,-0.006219521417708426,0.900993271588586,-0.4466522155803301,1.3130491893636524,1.7656976027338467,1.8195013063042502,0.864781227929843,0.4979258988774021,0,33600-33699
-0.5608729055595645,0.9775459364165648,1.1455727859382008,-0.20988352547898428,-0.3960283380776403,2.3196751326103504,2.449334051054368,1.193159191751149,0.2828831388031051,-0.02467982346692854,0,33650-33749
0.023458580776493848,1.552374198344848,-0.0403047628656891,-0.6921775832328975,0.12717810677122016,1.605618119064908,0.5383061025253242,-0.08006399153033313,0.21820819358586097,0.15602448955961115,0,33700-33799
-0.07658684796649312,0.4891336452816436,0.6414235934080115,0.44450059547716914,-0.5641079012532578,1.8037404365947571,2.058916840600998,1.4607628656489704,0.4525602040542575,0.2460952299411152,0,33750-33849
-0.31944304539651236,0.7398093464385216,1.0466302627810102,-0.23479735734579887,-0.28860418394674203,2.2392904142517933,2.7581376158975788,1.7003510908957058,0.6399587057466035,0.008390157745294348,0,33800-33899
0.08946110675769917,0.4844148179841495,0.5562132044169931,0.1691172184255709,-0.36499563977659405,1.7718217152116476,2.090451249152339,1.3215867464071853,0.4089684823916199,0.09480097636194772,0,33850-33949
0.7362105296076384,-0.201069287756754,0.1241720175876794,0.7255833379360577,-0.440524526938776,1.244151902478405,1.7588739602552381,1.6078415142183369,0.9180990164608646,0.35997466598543193,0,33900-33999
0.09157361660679664,0.5062867084925518,0.6859208986437115,0.01214487911188885,-0.3416834995204179,1.892883115576279,2.1451664472531853,1.0988389425131315,0.11110946023772478,-0.18448435562295243,0,33950-34049
-0.08597067381411694,0.5620245947840584,0.9918902636176475,0.01940726088512615,-0.5191750579365054,1.75162517676378,1.8875356203829718,0.7848507184174675,0.09643153555527277,-0.06392367420443713,0,34000-34099
-0.35407007056910444,1.2853060029632757,0.7459024328049899,-0.46989763598871415,-0.2566365358179543,1.904468463647257,1.3439659382591589,0.3831927558448244,0.15452734393767625,0.0005167967955733317,0,34050-34149
0.8494433149881914,0.21930634986798592,-0.41363784528102476,0.766500936614582,-0.44998387766307657,0.8380710784098466,0.8191677771532249,1.018048322520049,0.11217830045588438,0.07447402515189804,0,34100-34199
0.15959658874048643,0.740888768687511,0.4728492721199165,-0.5415943584809602,0.12914182187929693,1.5279137107994707,1.444960127128526,0.7105905683266489,0.5086706240038815,0.05811440805651056,0,34150-34249
0.012857221910137225,0.517746783139536,0.1501670360123559,0.3053483354078952,-0.043790302570502905,1.6549644653521822,1.7078544838597,1.4603998223226917,0.8613976447817386,0.45357249249508774,0,34200-34299
0.6368589344741024,0.26212158846344247,-0.3594362214911301,0.5945579659424858,-0.17323731884274088,0.9138329503089027,0.9767089981362971,1.3538904652241697,0.6573364800154721,0.36631463335544934,0,34250-34349
0.4102057201402294,0.15893540329128425,-0.08684581060326851,0.6688281626049155,-0.19381092030260413,1.3636502464701217,1.7027545518794849,1.8465315912765448,1.116007184631475,0.6085697099089468,0,34300-34399
-0.38023317278851615,0.7675232465654225,0.8684363804547408,0.15739359940442216,-0.4585561631643734,2.118259319056836,2.248263842694051,1.347520700542114,0.4869879183122062,0.26847278789091256,0,34350-34449
-0.4308993684174873,0.45632854819840774,0.9613568951240569,0.4293692810706924,-0.45316414215880024,2.1693409705177573,2.6246143998445026,1.861741776437797,0.7310649785926182,0.267813297056957,0,34400-34499
-0.4014286130450008,1.0769366407796597,0.8483272152931769,-0.29798282883456145,-0.26440848751803153,2.218538483722825,1.9950986428100397,0.7507182743189514,0.06195667183810649,-0.09771244423167386,0,34450-34549
-0.1530866702155183,0.6579755438769119,0.9902372922720986,-0.1102127687805991,-0.41854710463125716,1.8826434277129915,1.9700183074550812,0.8168174686317003,-0.019067859186469416,-0.11060125116985232,0,34500-34599
-0.15214269577799372,0.8354538926339848,0.8258384514775887,-0.32927533944611775,-0.21929696633234225,1.9396271915896224,1.9193292685976788,0.8877153280234451,0.23306855646949662,-0.08009833548615325,0,34550-34649
-0.5767448433027196,0.7963331498867785,1.1556269068622882,0.1450615233577932,-0.5541774505171484,2.349838534789128,2.6461879937844284,1.5994416406656362,0.47923986462512347,0.16259303169354836,0,34600-34699
-0.18708837300857153,0.9360593420052631,1.1139001380995148,-0.12075399828189655,-0.7662155135024907,1.6671087006625969,1.2826939872107652,0.07399664862492587,-0.40691878402633797,-0.08927319337821789,0,34650-34749
-0.07228625954565189,1.5032364126823308,0.4638369409176639,-0.7877551579620957,-0.13657322172369085,1.5316508399752382,0.5323691548786973,-0.2401279886809753,-4.838241011056836e-05,-0.00926750682352498,0,34700-34799
-0.24960744633599574,1.124335656783471,1.15516972569947,-0.4563022345008269,-0.6203862673258391,1.8450070433436103,1.553696888947506,0.1848804841219519,-0.3136779785060148,-0.16657555188676323,0,34750-34849
-0.3096257478067831,0.7027721714106128,1.0003881142006545,0.25504286614810245,-0.6489388433867969,1.8868978368678442,2.0847088885605483,1.3387542006560051,0.3673878084781327,0.1581751486846781,0,34800-34899
0.3200798767787467,0.373572901665431,0.7627338058002265,-0.09359927298993484,-0.39575255463736414,1.337989673113512,1.4482092284416992,0.5490712673456353,-0.05773855850740098,-0.1636434665263412,0,34850-34949
0.21160330443234893,0.4046832490093755,0.6914215517057004,0.2061426650050156,-0.5504666189404805,1.5691958212233317,1.6397765078112212,0.7826959411148339,-0.06139376392117685,-0.1544203876233426,0,34900-34999
-0.7221354511244875,1.0978732610964268,1.160351666977221,-0.21643527371268215,-0.41563181937429916,2.371465041192541,1.959702867094796,0.3576514971090287,-0.2161486024410276,-0.07075238129463929,0,34950-35049
-0.30378729879716254,0.9035724695470717,0.7485631689835148,-0.20732253293194527,-0.24526283421719844,1.8452239781866193,1.2216343483390133,0.08839016916008277,-0.14646083198548937,-0.0474530627205831,0,35000-35099
0.14355330644048195,0.5167239664428154,0.6407850853172312,0.2929679215933365,-0.6230558074953467,1.06152492149429,0.6504809624796201,-2.810003872408262e-05,-0.3883422209731349,0.20014349613689916,0,35050-35149
0.3536785832505547,-0.03049150020830596,-0.17590993117195297,0.8101122181061824,-0.029822883114839233,1.0757251418231788,1.359488211005202,1.5630506234913162,0.7269210738349006,0.44763350121283685,0,35100-35199
0.41099557727707847,1.8936104092963015,-0.818166538157282,-0.944528487084602,0.4531476342947878,1.4096407293089888,0.016335061522209815,-0.7400769334562762,-0.7303553165711495,-0.4189657029784756,0,35150-35249
0.2125814459295439,1.305521112989961,-0.3787180047879295,-0.448898439127873,0.27078641052351443,1.691405268426118,0.9745370826875676,0.39348430452556205,0.23077344182045548,-0.06002025541841608,0,35200-35299
-0.5585442732392176,0.6465205706754046,1.1341894374697816,0.23344807849344484,-0.5505593869795797,2.459383175038961,3.2202743377876875,2.328128002257866,0.9438164906846587,0.19777924198441818,0,35250-35349
1.6527259150641522,-0.623878241796025,-0.8874969192344597,1.2675664305534342,-0.4279230606619881,0.1149430844523509,0.14957111874052648,0.7881814940835757,0.2820868756452157,-0.04802130527838608,0,35300-35399
0.5554302661523068,0.26231791957633555,0.06868667945931073,-0.49172455232013695,0.5691294093750355,0.7925302201553966,0.6913270221789176,0.5844947099773158,1.0491851308326636,0.23932545180677184,0,35350-35449
0.16108387866091795,0.1936159706593468,0.4595081713620662,-0.24696116585203284,0.3765396799107705,1.1037882669693893,1.2994090721337432,1.112349122818952,1.2775339670815034,0.38776024346304133,0,35400-35499
0.34972679177454896,0.17197439618232283,0.41874236109183316,0.4860508611774106,-0.4838115392183694,1.1860265933679908,1.4905700888378783,1.0699132779263887,0.4404066213855129,0.2540770347785135,0,35450-35549
-0.14751234356239334,0.47934329947344134,0.8516401951970216,0.24706648906306783,-0.4863290088891323,1.836785491956866,2.236103281560192,1.388509103026966,0.4451914935848998,0.05464709403998436,0,35500-35599
0.7533602803133621,0.2834243653868274,-0.5187195583169595,0.5166602063568497,-0.0674503637943346,1.0330363978466197,1.0250098564688355,1.302192980322152,0.6896576784135664,0.37924213204462087,0,35550-35649
-0.12608357215142713,1.410966146110851,-0.2587011910046524,-0.4637690639435067,0.39427890918116704,1.9189203721698236,1.3521910213857968,1.1781826734219818,1.0978051214516584,0.32706325036553946,0,35600-35699
-0.35602448094149697,0.5980103624975611,1.0548550866645874,0.18258852105610685,-0.5284597894094953,1.9990310797042432,2.210267461072973,1.2461135690427334,0.34998922270968363,0.09391970658925407,0,35650-35749
-0.11296126849076771,0.5757684733634999,1.008144727134023,0.04060599880084556,-0.5406271737549343,1.7055719843258876,1.6835647191101553,0.6126669691531806,-0.02274250838038619,-0.025426838682571458,0,35700-35799
0.3242794300233879,0.7418329727599955,-0.45735649888924307,-0.20597125180608233,0.5731263576609013,1.044351374106861,0.4525327166998028,0.8233433058455686,1.2091302139020306,0.32175459558687153,0,35750-35849
-0.6407806606024308,0.570830588508875,-0.03426886484952174,0.37995679349397193,0.7017008513609577,2.036089707001362,1.994844379675845,2.1756289124574275,1.7313952764725262,0.49098492485287004,0,35800-35899
-0.38215779001737304,1.1267868191825106,-0.00977922747571014,-0.17989343183236284,0.4052178503508172,2.0197024429015404,1.7953403760196087,1.7937142289835826,1.4335919344292485,0.39948296119589743,0,35850-35949
-0.2503418897699414,0.6955439737861042,0.8530938939328657,0.08460037633198655,-0.42599712261205663,2.145050544581916,2.619505348320369,1.7079277279575944,0.513482348009889,0.01683874564024604,0,35900-35999
-0.20198763821007643,0.7401563175147405,0.7892997161041568,0.013702042678193888,-0.3752633181532796,2.3942500289082536,2.9220623936957453,1.9014948026313612,0.6279856481663686,-0.07439401605964134,0,35950-36049
-0.4936605115391851,1.1374254737694844,1.058379138997863,-0.3095462842669834,-0.4220299420773501,2.261610024190271,2.127583648924936,0.7751921758237948,0.06884479477801028,-0.02283185981126093,0,36000-36099
-1.2122802626160396,-0.35745944927368795,0.8972719893796954,1.0782807590990904,0.5176429892785653,2.8905343249877067,4.313513609144023,3.7048004578420235,1.8443080726840009,0.3301688974853002,0,36050-36149
1.454522934479466,-0.654903091856627,-0.11501074706453168,0.7991272734227901,-0.49900029318706135,0.09671678584988683,0.291383844846578,0.5110781841151775,-0.03373863148629614,-0.3693600698425343,0,36100-36199
0.1168709799618157,1.1457249818148378,-0.14560492588692933,-0.33532973350954426,0.17041751168165564,1.6862888519558754,1.266155411814135,0.9692883299341682,0.6162985524435419,-0.0006249451715994567,0,36150-36249
0.7581724935311545,1.5678619582278797,-1.1212679073345155,-0.7336187364865543,0.5288254440233308,1.0274854701621843,-0.3290933347792476,-0.6315678956724597,-0.5414045840633706,-0.4839201573510463,0,36200-36299
1.4761016600602057,-0.4211643390677949,-0.8671488300830592,1.1853337068539527,-0.4025520453872995,0.3364033766047628,0.52918810490167,0.9634774998108893,0.2939695549775926,0.22765447616105222,0,36250-36349
-0.60834131575903,1.042706728469379,1.2448048542172905,-0.2063032174708228,-0.5333850198047586,2.740050862135133,3.4517557274417516,2.3177647621580886,0.9047735801998824,0.16914961859919422,0,36300-36399
0.5129415489174396,0.7192359038000915,-0.29970242988708706,-0.13594615754525208,0.16973115392759014,1.3738614034062333,1.004010994238972,0.8021660790512599,0.8719289521170306,0.18890436530090615,0,36350-36449
-0.30681663286790045,0.704638505948217,0.8624223760175949,0.21180478601356523,-0.525024352705259,2.039063477435384,2.2646734433986726,1.3733466637018528,0.5084977228375136,0.21799991391733678,0,36400-36499
-0.024812474821242637,0.811692453166409,0.3165602071379325,0.027687235323465592,-0.18730951378883232,1.8417796664077002,1.9302279492185945,1.4090119578677758,0.816464024352092,0.33517893644939867,0,36450-36549
0.7037208307652322,-0.12932260013508354,0.10965052551280842,0.5561159186263036,-0.28931520016785284,1.0292088705952869,1.7440663213062104,1.4516447721192896,0.9401028373835665,0.4324606334819393,0,36500-36599
0.40400515126075925,0.0729356191123576,-0.10773815370190265,0.8950508337128078,-0.32638093465999884,1.344887930636398,1.9952500065082184,2.0406652490237662,1.1722812227607926,0.773594808262439,0,36550-36649
0.830473880354534,1.2561361586287316,-0.6627517993740926,-1.0363945684473492,0.6125243650244958,1.08341657450023,-0.10866769081652855,-1.0088313084773106,-0.594686054525879,-0.33083625991401966,0,36600-36699
-0.5816722645515336,0.8521333517359231,1.2355220929939983,-0.05009388225778033,-0.5076990364305056,2.2646260961968228,2.5507140526807692,1.4407735970940885,0.5009373627675553,0.08870361902819253,0,36650-36749
-0.15694231903237055,0.6034312129370312,0.9569232731421569,0.08326636975804907,-0.5253741908364067,1.7094157632602,1.8052337982748143,0.8063968008877027,0.16809527742117011,0.04030705278359506,0,36700-36799
0.31577009833124425,0.10116580895696242,0.5389741633750909,0.40353784352638783,-0.3971767087480952,1.268551697849845,1.251479163771387,0.5785974337231563,-0.1991752662996689,-0.15674323738337226,0,36750-36849
-0.6369161605985822,0.6878002302267823,1.22339986679924,0.08938601213892533,-0.4332631420864071,2.2476113729243306,2.1962892567406547,0.6941243078094179,-0.22795123242356094,-0.169230987239724,0,36800-36899
0.2542105595942561,1.0007851992924612,-0.1424864458850149,-0.20921975755676192,0.06197055145719388,1.5095508882394078,1.0375163786966486,0.6326304572090264,0.38361436484446454,0.020199563149309534,0,36850-36949
-0.2610108069360147,0.9069463669865403,0.6923823722150565,-0.08555034806239588,-0.31382157874431116,2.1247935822533246,2.2558200305213405,1.3872142990624403,0.4348682573826298,0.0009787771564907894,0,36900-36999
-0.5803055934776303,0.7739920633687357,1.222729520596755,0.003204163570406038,-0.4642129463260686,2.504623434640229,3.150227733572084,2.098055884202732,0.7909614262314719,0.12624541780628892,0,36950-37049
-0.4712207046058209,0.9861546729350237,1.2304326658875224,-0.1966508047097367,-0.5816707168656872,2.390325802103715,2.740689152383614,1.422463349070933,0.25001501038764384,-0.07025109286897464,0,37000-37099
0.05044269357700648,0.49993144178463345,0.6068815270712165,0.4776198475725349,-0.6725409780662024,1.6214810039052194,1.7895863177880502,1.2254391953244743,0.3479760715052919,0.2706951251239596,0,37050-37149
0.33825439173089794,1.1096362752380133,-0.08552766588146109,-0.4820973116536305,0.10626305927278952,1.4245733403031586,0.7614094638499294,0.18086998342819824,0.22357890961316138,-0.053939728894882265,0,37100-37199
-0.5652422312481602,0.9644809613561733,0.970473787184092,-0.10060382742047545,-0.3158130414033373,2.4514901091226937,2.877910337239828,2.0351912379005017,1.061689637889111,0.28454339730551476,0,37150-37249
-0.6620972293472476,0.9865202038883137,1.1346659501431837,-0.09423678041563036,-0.42055630365345176,2.546755749129461,2.9819526304927506,1.993830188000685,0.9099600076927659,0.24337280313913018,0,37200-37299
-0.5952821062905074,0.7907148966195656,1.1821033514675898,-0.003160711581342901,-0.4321650558631294,2.2508691359983164,2.4757009370283045,1.4089598657473428,0.5447969194406482,0.14335685680443178,0,37250-37349
-0.6438264621799977,0.8897612970093021,1.1940787924649665,-0.07524935034603267,-0.4096231871202667,2.24485079047894,2.3407932734866326,1.2792059922169785,0.5365319138662631,0.17058960713825996,0,37300-37399
-0.5295472915216124,1.049471785223003,1.089841216886112,-0.26781633518223197,-0.37940592905916626,2.249269934043587,2.2774519199064724,1.1618526220959544,0.4033835975378924,0.043417542656025224,0,37350-37449
-0.23275429611644438,1.05816570141209,1.1251642437341245,-0.44482255516519886,-0.5320487681914958,1.8556766887091563,1.583067025308048,0.19975244639157946,-0.29613211300980646,-0.21475119086657735,0,37400-37499
-0.07469729965140678,1.0993052667050016,0.7559096818449784,-0.4434997167291408,-0.3658513521357831,1.6808453114590205,1.1217426797861785,0.06472199353124361,-0.06627954453131442,-0.08286580196292503,0,37450-37549
-0.0191906123279888,0.504295474142634,0.8240101106652684,0.2755544617854358,-0.6368334656691464,1.6445465841907911,1.767322838168125,0.876888131316551,0.05181668296785091,-0.05192036988706435,0,37500-37599
0.11445781099319524,0.2870457854599477,0.5522419192560543,0.4741524313821883,-0.49814522966061825,1.5921563601526887,2.0792013466134436,1.5400723408386643,0.6802812427929844,0.3235136893164823,0,37550-37649
0.839814357492001,-0.03555688823996926,-0.1288686347619708,0.6735851242509734,-0.39082964458190217,0.776857625902391,1.1256185779552585,1.0562869112078421,0.351874716802256,0.12503090452689256,0,37600-37699
0.40461037154626783,0.01809452619842522,0.4083650321668051,0.6480701586319695,-0.5342834454384862,1.1986262757110868,1.7542386778643118,1.3925735613911823,0.5948409464047568,0.33865136547509866,0,37650-37749
-0.03445949444451757,0.606256684335581,0.6079409813645259,0.3185451355323342,-0.5488596218909156,1.6286208602186285,1.729908155898244,1.1214286575347365,0.2795623234984345,0.25885429863917225,0,37700-37799
-0.6139744586754503,0.9892293638430723,1.3095909935191055,-0.10996801330733069,-0.6335567970916425,2.0353456260490828,1.6810897514639545,0.4170251575807859,-0.044182241621640556,0.07218921093302451,0,37750-37849
0.6659366089945173,0.49903269725508437,0.38531255037743306,-0.9266760994980404,0.34695435820469717,0.84790878978918,0.35031353293147255,-0.2614912917886483,0.25951598007114934,0.04483165630845015,0,37800-37899
0.6689472316248559,0.15328240947811125,-0.06321169636249341,0.5048735330709235,-0.29991977119688573,1.0755244401891753,1.3244521495900365,1.2459130771307632,0.6185349270263164,0.084307073894787,0,37850-37949
0.49624627145298855,0.06287370212783562,0.07264187880594664,0.6990472658232973,-0.37461538141625145,1.2022436298208221,1.8075965858301806,1.654799082625249,0.9679906273018901,0.4614883192342663,0,37900-37999
0.4447396895959106,0.12822376840699545,-0.18566410460664112,0.844367261984149,-0.2851528287620281,1.3103444456619522,1.8039681921921953,1.8981935798143494,1.0758042327734758,0.6662331280566551,0,37950-38049
-0.43435432932987733,0.8264445348126606,1.1639958517898383,-0.16770145568425568,-0.42250738869941035,2.249670500036908,2.5724788067703472,1.3650989822662725,0.3638281488600311,-0.03326677593523562,0,38000-38099
-0.23327324661677912,0.9823377102942985,1.1044303777243756,-0.3740979620429919,-0.4971474471482701,2.0417608193312167,1.8643622306995122,0.28468091325408484,-0.5123967353892336,-0.3238858265613096,0,38050-38149
0.0669993326780936,0.5509471579764733,0.6017454471839154,0.3959964682710783,-0.6493405893547676,1.5656111971438111,1.5134576149070502,0.7739532261967699,-0.04609161123342753,0.06707979727068225,0,38100-38199
0.687435588879193,-0.20425011139971294,0.1706927429108688,0.7921144513861347,-0.48320831490558025,0.9619396534648136,1.5837203939522504,1.303760157065779,0.6234781598725412,0.3223407376517508,0,38150-38249
-0.2944266671033246,0.9067821196760019,0.7641092227034109,-0.12461781170858138,-0.30283228305184295,2.143212950330394,2.3292000526200085,1.3381314964533833,0.3384004433537653,-0.1049142843141325,0,38200-38299
0.8150263145172685,1.4450843114051375,-1.0596056186717113,-0.7052192345396433,0.5047071384620446,0.9651631303633109,-0.5623691478843816,-0.8656263209809558,-0.28380179488280893,-0.229268525611003,0,38250-38349
-0.3231459816227351,0.7431261041058381,1.0475465454008164,-0.005313308893296259,-0.5016448683404949,2.2574774448650645,2.507466231858237,1.2232056188694775,0.01040879051175947,-0.20953589710548007,0,38300-38399
-0.4915176779929132,1.1097278545979334,1.089786484896322,-0.2992765312860975,-0.43868509224602503,2.3439825821326115,2.2684935715138588,0.8594998515293442,0.04284484498789157,-0.0717074504739673,0,38350-38449
1.1808279513150297,1.25828907274794,-1.4429867573304054,-0.7342761085056513,0.7381269236281285,0.3850577315577296,-1.2219191996592036,-0.6887022146499321,0.49213217205671356,0.06657712044915354,0,38400-38499
0.41664630256027735,0.13793913054316886,-0.05355116298646177,0.8186668047360163,-0.3595611066944854,1.2857434095083982,1.503486871863873,1.6196716461979024,0.6939854064988309,0.2914953371165026,0,38450-38549
0.5178057543682468,0.033204441575463775,-0.05515282299115072,0.8926627352721284,-0.4527470353252464,1.278902703836684,1.6582481159082936,1.7352351272767796,0.7971650632948295,0.4364331054222132,0,38500-38599
0.2449117163176952,0.46596694082430273,0.3911353704170936,0.2566912296870118,-0.41378731028185906,1.7383861932765072,1.9301378257492428,1.280658751324703,0.25695330313059006,-0.12010754249951557,0,38550-38649
-0.15927534363037044,0.6450559335476622,0.6227548803621321,0.3182056884822523,-0.4984021809635635,2.1615678683211423,2.6338798133986776,1.9915133851619977,0.6907291003640608,0.1626916130620119,0,38600-38699
0.501672184553079,0.1166703953052714,-0.13050399143826913,0.857361783977243,-0.3961452012888804,1.412484548920076,1.772146906432774,1.8718774650801202,0.9984530121353395,0.47905254056995533,0,38650-38749
-0.3083540039650088,0.9670357774788434,1.1524817661751943,-0.3098423760408254,-0.5417700011971712,2.207873407868692,2.295297929571968,0.7400402617567658,-0.28222704296934675,-0.31094200465791805,0,38700-38799
-0.27335427970804294,0.9723393374220175,1.1085868663905865,-0.33073137461296487,-0.5090450365098302,1.9985339127186617,1.9089442117731914,0.41417948108907243,-0.3566746661560435,-0.28492043389624727,0,38750-38849
0.0697858349519429,0.5903082941530061,0.4563669166342148,0.38027981515111686,-0.5497574814375422,1.604697997614847,1.747142990764776,1.1725971482424784,0.31895248924501196,0.2733373932813566,0,38800-38899
0.5869867311459825,0.014298913972035747,-0.017427387727903632,0.9548031522486082,-0.5933914901726886,1.1571309538963674,1.640571255256342,1.6845881291723206,0.7259556594752116,0.5035452592186933,0,38850-38949
-0.6178172722204092,0.9262590225051409,1.3048598199662844,-0.08808066687837601,-0.592406976545178,2.4825693828244892,3.0020340917601755,1.890373638513435,0.6856267404701322,0.1244173356739094,0,38900-38999
-0.582942520089325,0.8617400328027804,1.2575552775570809,-0.05226155956840384,-0.5331636483294165,2.4227528190876124,2.8785326640382327,1.7291503096686727,0.5778274062752169,0.07698111635869703,0,38950-39049
-0.17454538136328526,0.5382244339936516,0.9002243922800699,0.20729395966594322,-0.5123162479790672,1.9273791641943494,2.304054013982791,1.3518495715686398,0.447942521034907,0.06509587089570153,0,39000-39099
-0.0948519562155894,0.7639291785830786,0.9177142101603739,-0.07823290099659266,-0.5394286701691704,1.7613260897285363,1.7322124264557175,0.5081286844240238,-0.1620790297647658,-0.1542050041773529,0,39050-39149
0.12823407978222884,1.2955529797049536,-0.06040712377865781,-0.578345435869631,0.18859774724606604,1.5282342151188417,0.7355751229354884,0.19280783334647783,0.3391537034268174,0.12195996551656377,0,39100-39199
-0.7607232546620726,1.089939246344883,1.201088944492384,-0.12186197077412736,-0.4646721341683676,2.4200510992044264,2.502383657832995,1.5280005199885065,0.8450606384711572,0.3839464227959555,0,39150-39249
-0.3596562919851695,1.1503941418019217,0.31974829205075567,-0.17640463980117535,0.015629770176350564,2.0284231305188545,1.847636133575185,1.5736900059820893,1.2109980084286385,0.45195225075827267,0,39200-39299
-0.6136135497998984,0.8890332116581825,1.1377192377907401,0.019665011885291683,-0.4994777079870221,2.5713947533269876,3.1069743574404196,2.145753000504311,0.8144468381176768,0.1308097493339683,0,39250-39349
1.626128761853144,-1.7838669050086615,1.7577938875323955,-1.3884185637346986,0.7575341726157849,-0.23944308996578606,1.145669746927985,-0.09584828913530707,0.765578387945915,0.3785161464215306,0,39300-39399
-0.1812760646660282,0.7861745305636674,0.9504975874914557,0.18102786193744935,-0.8012516042705746,1.5010539199327353,0.9921692580486402,-0.036090169575643274,-0.588476451241683,-0.06620625147522755,0,39350-39449
-0.6665743514872006,0.9783829290590951,1.2832626558421598,0.008897155033255721,-0.6046555806897346,2.2009133922734043,2.1128878687987402,0.9996142162184667,0.31552667948534574,0.20243122371989256,0,39400-39499
0.00553283306408317,1.0795116855580855,-0.005106024248547669,-0.4080539119384911,0.3062586905949918,1.5323456279130998,0.8872266259203428,0.5153418044506649,0.506286888125375,0.05133873367583132,0,39450-39549
0.5647898847976691,0.40259203565472146,-0.7661510631829827,0.5507985437913847,0.21225943743617934,0.8350042282665844,0.7534575950082472,1.2052313786325248,0.7202010913351795,0.4021524337878727,0,39500-39599
0.872836118541501,-0.3039094494788631,-0.10938374920777053,0.770717807681768,-0.2631670589514651,0.6392423567376865,1.1870447573379697,1.1056411164686564,0.5278814559289706,0.320050102078692,0,39550-39649
0.5175476027178524,-0.09302328584808359,0.13927085549294305,0.8123465327472744,-0.4225748511331745,1.265426770346484,1.867137425266633,1.89141235811252,0.9129706872120594,0.623266799492464,0,39600-39699
-0.3155393349506204,0.7388491924288063,0.9921882217214465,-0.239515242937605,-0.2188999808311842,2.221413289728917,2.6135790387176905,1.6437271378853824,0.7164982057164897,0.11662290288513137,0,39650-39749
0.5076553489788876,0.918834516362469,-0.0664265362880046,-0.6510345525166477,0.27733554306654945,1.2312431400760637,0.6312279117877314,0.11704976362876768,0.22243831427140615,-0.10741044479087311,0,39700-39799
-0.4481976836485265,1.2188125112036712,1.1335835904090374,-0.37470760215075494,-0.5666467172014722,1.9676833494258308,1.5522425206187405,0.4467902227804089,0.14769475777801672,0.1159228187540049,0,39750-39849
0.25983515351292163,0.2579090316102738,0.5924709337955425,0.48275221337933716,-0.637694229830761,1.339727068983072,1.6207460107762075,1.0844081361250573,0.2814551599893625,0.15727949497755328,0,39800-39899
