ar.L1.y,ar.L2.y,ar.L3.y,ar.L4.y,ar.L5.y,ar.L6.y,ar.L7.y,ar.L8.y,ar.L9.y,ar.L10.y,ma.L1.y,ma.L2.y,ma.L3.y,ma.L4.y,ma.L5.y,ma.L6.y,ma.L7.y,ma.L8.y,ma.L9.y,ma.L10.y,is_anomaly,window_label
0.1055249020942638,0.056810316791182036,-0.37698663268030524,0.04979427481286397,0.13619088354160985,0.762675731660871,0.13330988718601433,-0.32306415789185644,0.5562273976644636,-0.2336936677330247,1.5334496598544116,2.038581181974725,2.855053124876158,3.551882369028087,3.7985631071569035,3.008511799576204,2.2502988143712424,1.9546462292296625,0.9839427295797304,0.3884503636795215,0,33700-33799
0.2545084115755788,-0.2114179060749065,0.06114348664478392,0.38183157599756645,-0.2783658471063634,0.33507375275605,0.3700930071190066,0.09729411776040997,0.4589255461104233,-0.6299640922021836,1.519137703414571,2.2733563155579297,2.5520102711007904,2.5273680443399393,2.6029581914270588,2.3397436537145984,1.6374221304833771,1.1025157651053434,0.0734858271044671,0.051765929851349535,0,33750-33849
-0.4502051370106655,0.04028735673786116,-0.1279112049446258,0.05788809270025286,0.2992527133522397,0.3012886769342966,0.18981794107131736,0.7829684268381965,0.032002012709215294,-0.4152559526669808,2.3573390300700607,3.825727640445119,4.899578563471081,5.459037731916678,5.42603411401952,4.907543803230413,3.9618375111750432,2.3006505311934182,0.9984629007560843,0.2304600151858361,0,33800-33899
-0.2194918855544502,0.04084191183318828,-0.18245273589342068,0.12939799797585658,0.30166592362153505,0.23873028707178884,0.08507459942726417,0.7677779356885314,-0.07517893382161774,-0.3257399134067742,2.1656743229212614,3.3421831604875547,4.176389682540712,4.696323005309962,4.535557679820564,3.920843883790468,3.0883443885903588,1.679608165811309,0.6298602255594671,-0.03064370559425853,0,33850-33949
0.20906538223213766,0.04563728188143562,-0.20378312613942462,0.16807319212493624,0.21776524635532277,0.20280913734599465,0.0854609058771454,0.5969523947279461,-0.23872785117319584,-0.24569650313852107,1.8607759521020415,2.681091209124109,3.2355352100621175,3.5857529790734475,3.3606376599690786,2.871198504175774,2.3094377936229105,1.180992266909802,0.4262498015093412,-0.1263118351811142,0,33900-33999
0.4670442577328451,-0.06885074552790654,-0.17959039780735578,0.23570326988779566,0.03281638520978129,0.3442520671650842,0.08071904457560723,0.322949420381618,-0.210650426721167,-0.11764079749395243,1.552923141985671,2.089834865792597,2.3129446981360537,2.4428833987701024,2.2217214780330705,1.6341366621149804,0.9724996218943307,0.3272441050801076,0.0023920602109712696,-0.42977382538604686,0,33950-34049
0.5456761051509615,-0.7473505096256414,0.19851595023769858,0.1557734630175424,0.22873884848848,0.3867045527631249,0.2596145423608854,-0.002612566703300123,0.3210057149636741,-0.4387868557818653,1.1799856067066283,2.231678886814941,2.5070233129658415,2.9236264604477,2.547558709368043,2.29162806533723,1.2678690331147116,1.0879802597246848,0.05424618814998355,0.04140972771754379,0,34000-34099
-0.12552930873043355,0.03381058450148998,0.022345944058510283,0.1814930770934297,0.8274512182472482,0.32830634184070046,-0.15231466626498782,-0.13461125580973624,0.07268997320764431,-0.17822031678510114,1.6614578578442913,2.3937788647160447,2.9329864355752413,3.2743238447234377,2.3475120127687723,1.3991051010344506,0.5972399036822226,0.21592952525075093,-0.4107384438049685,-0.171872626741718,0,34050-34149
-0.023840663040393176,0.28978010071287086,-0.02078650151247335,0.04191970702088888,0.4361357064797871,0.4568519820540581,-0.26950461935550235,0.24164884282147595,-0.17916671222714597,-0.09023023663670186,1.7533431689125427,2.3910938041165806,2.7624192244602224,2.8155037032450503,2.157445259186019,1.1583583407360156,0.6905351022697834,-0.018276352848351274,-0.3971441639576929,-0.3618402130212692,0,34100-34199
0.5830230521149917,0.18352662671220676,-0.5691693818993044,0.41655087946172004,-0.34099948629952015,0.6584701739882879,-0.35803165519647845,-0.0007258872816628126,0.9039596534942008,-0.5757439091574621,1.0997003184226117,1.27941639709418,1.7703687355897666,1.540112647787114,1.8513267285883122,1.3571893350478437,1.4433465016582137,1.2346711416916625,0.2554942044073592,0.2291578349733311,0,34150-34249
0.014646231195124787,0.508155936725161,-0.07911047320767214,-0.3018522637411614,0.31082260069569767,0.13398303204402884,-0.15881346606657534,0.5947439248043231,0.19696864076127732,-0.3221414782834013,1.6992601846721473,1.866396105297476,1.9107643583977092,2.2357829211806797,2.019759529094613,1.617656798172813,1.683722818349859,0.938753601384426,0.10406865155225092,-0.24087139628788753,0,34200-34299
-0.2867689660345175,0.5394226904717625,-0.3354084350586314,-0.40143002852612714,0.4936981868196145,0.6034749823749312,-0.1705068436721721,0.4378265272351153,0.2833624039949616,-0.33159645550896893,1.857626741544688,2.1704007200471223,3.0190032365914834,3.7851313714695625,3.4906649239282457,2.7034607464911886,2.4967865299977623,1.6642710111801367,0.6550489861781035,0.1958674042245016,0,34250-34349
-0.09841353478864459,0.044541634927531104,-0.08524450793950253,0.041771793900567566,0.3758513310382343,0.11876456871594242,0.2836411164601901,0.4821224931313286,0.15981440516490264,-0.4644643346457787,1.9261076841702092,2.7908142380865573,3.377950285595609,3.763102397158028,3.4461819342739584,3.0137185124959522,2.3668436352531748,1.5177243692055842,0.4207814687427226,0.1947264871370055,0,34300-34399
-0.2092506728368668,-0.22995760196262627,-0.18823875588669764,0.3697784321469656,0.3065324865096127,0.46304565657828006,0.4920241678986638,0.20723050856871333,0.1822092658529591,-0.5585724733515361,1.9362969733151956,2.967004175078232,3.773432400538653,4.146883135448531,3.9848094537460583,3.3581255684197413,2.424662003024781,1.3217477299105465,0.2986837417816225,0.2230587917425525,0,34350-34449
-0.6877842412237636,-0.20136750468067746,-0.06619359539325198,0.42360489483767305,0.6599769869369744,0.8013596930411535,0.5172286595492543,0.10892608567208228,-0.15034842631104617,-0.5354519342476858,2.4542494975155726,3.7854019932162934,4.726653053612473,4.846081474890524,4.128313434102696,2.7772699225646953,1.3395321823061461,0.14097202214296622,-0.5085788694495342,-0.19930367906324775,0,34400-34499
0.9526032684396808,-0.9016936027965651,0.7217430718554423,-0.38830669033760545,0.15301735865694838,-0.06284573665874309,0.222380218255346,-0.20720991036419922,0.5041903899537844,-0.06276900975687819,0.8262687454234628,1.5860372978165,1.347910114782052,1.577574761603521,1.4419827292376732,1.6313845235115443,1.1831662506676466,1.5741147572545748,0.4994531992872807,0.41733390398348935,0,34450-34549
-0.11815791444551471,-0.11694646383693569,0.07137345762688918,0.0812866578689689,0.27007458038590104,0.20456174070128016,0.428234107297615,0.3681147401672442,0.2727066388033489,-0.5811990023659415,1.8690439602920725,2.7678240654193713,3.2485684359085627,3.5018986632991798,3.317384660894607,2.911339928256579,2.050156834321993,1.2200532388490113,0.12479722309555628,-0.02057357741290794,0,34500-34599
-0.5828090199609783,0.02694097755365593,0.08047088808602723,0.1399568613442606,0.15678016793511007,0.2060508978866132,0.5203520140132634,0.6599441611512912,-0.018136696804669755,-0.36787198335410526,2.394768003874773,3.6458595480441143,4.5387363033247,4.878065356264277,4.815498469812651,4.399993742062027,3.2677306188180055,1.6776122922884575,0.6427263593454866,0.12939163152326433,0,34550-34649
-0.16964450484053523,-0.2527414019939023,0.17271237225085928,-0.014646262990002996,0.48033585439501847,0.5821223325642421,0.2562397967814953,-0.20962078683597887,0.1898231573149433,-0.10470201345360648,2.0137402160564464,3.148737403815873,3.7386127617686298,4.186506080327878,3.8641679871886314,2.9343495315835026,1.7422087338898873,1.2147616405410795,0.5421901111562333,0.3319788712558675,0,34600-34699
-0.4069925484994174,-0.19519119192125334,0.3128611218542266,0.40376734916111073,0.7064878741868024,0.6254384814971244,0.383837081278248,-0.02725910919660217,-0.38613083617354865,-0.5280212103492966,1.9752426061574384,2.8886670979788347,3.20350468139509,3.1780178242603068,2.542154018489729,1.7012414987047197,0.6184758708370508,-0.010774668833113399,-0.22884326917972925,0.16078271861495996,0,34650-34749
-0.07583937928655746,0.20930071274851855,0.4932151905990837,-0.015205394208856166,0.4792074133069129,0.11391430025450983,0.1763095815417201,0.18430888283794128,-0.24091369619130032,-0.4124434758812906,1.6441933579379608,2.1281085373550463,1.96825316264657,2.132470091233651,1.5159989061633214,1.219961750535731,0.5572680960206813,-0.2109313624203627,-0.5848699593795624,-0.27464049893440107,0,34700-34799
0.02075226825298978,0.5483005547142092,-0.039302268895075154,-0.11990216374188195,0.6977574492844126,0.11861371637402107,-0.2722187147418826,0.3338108854854918,0.11850895411895772,-0.5332831702197182,1.5513978714788859,1.8109881227276707,1.9377416118814161,2.1193988073284804,1.631967561721309,1.3112956436638559,0.9338066579591063,0.14648967133366103,-0.38646483108930774,-0.09508101481184437,0,34750-34849
0.20163916753394498,0.28431713406383397,0.022089380714803528,0.1121167444635793,-0.4229901409630702,0.40118384231406085,0.07655915815707368,0.21345249210431655,0.4560550844186018,-0.45419169372029916,1.4068002450396278,1.7832262308911715,1.9539905975827099,1.7568389611562678,2.1596787567518607,1.8406640264878866,1.69979459112826,1.458263564512705,0.5941875222473152,0.36039115790065956,0,34800-34899
-0.19808804440291794,0.04337568284870817,-0.37374060742248677,-0.02626947571141749,0.16535043032334093,0.6543109274863075,0.3748370043148318,-0.0708878893395444,0.25366769795069427,-0.003658808339140975,1.8633195785440384,2.706463118464442,3.7426155168589785,4.434493685541078,4.819358465215991,4.28839678310555,3.161002212938235,2.305450162903727,1.4111359977821765,0.6329847010077433,0,34850-34949
0.3180003896452245,-0.5700541409504507,0.2045150674205478,-0.23629285696867958,0.3165051499325432,0.42141636084970036,0.39452426117837774,-0.1404574015110806,0.25971266471081805,-0.08464966775938368,1.4211936589875456,2.4626445287614698,3.056835169276615,3.9738455976218314,4.043743836666977,3.7518401726576203,2.5786361092249788,2.204705364296732,1.138765607822781,0.6122748488837045,0,34900-34999
0.8118523674291812,-0.005077031222617767,0.21336566696456824,0.40286350961654943,-0.22413775638254524,0.0073016777205225925,-0.14650513873854348,-0.32535118289025305,-0.09207472028579347,0.3577462353763218,0.7407353344821025,0.4700842796192566,0.11853982350488983,-0.3950620913811754,-0.5161209984898252,-0.29113885136907225,-0.6675061887010446,-0.06117381582647327,-0.06602503003722951,-0.2815320761756651,0,34950-35049
1.4479211073547567,-0.15808206668468688,0.15762822105187202,-1.314765446245464,1.413801855239696,-0.6614737483475679,-0.07195228173556457,-0.13942567803189249,0.485490443610161,-0.1753736042384453,0.025009506888731433,-0.44338773796011516,-0.5503785290193265,0.7212962749927917,-0.2590396116790992,-0.0899624475314979,-0.060226697546683416,0.3046986662766336,-0.06559027409723238,0.2353813960228677,0,35000-35099
-0.06775841026376697,1.2561008453105103,0.1791610394212437,0.48704269563408714,-0.26697613235937134,-0.6872607589204786,0.06835488182169852,-0.712164034283908,0.10350560712552404,0.6243814881717829,1.2070360255006194,0.02588610626402643,-0.2334706571864104,-0.931847569655969,-0.7128085451880894,0.09071141537588931,0.4259639690786109,1.3648749535073432,0.6208508828156623,-0.2406738059281469,0,35050-35149
0.3561638450880572,-0.3749976948154628,0.1007615695594972,0.041325501430338044,0.005427431406215942,0.017943702707490683,0.2721039835920953,-0.027244172293983293,0.6292435415210391,-0.20560196589316565,1.0684612057521825,1.766849544013023,1.807211669706945,1.9911784688660057,1.9482257944066932,1.9391736083836402,1.6306421939208586,1.6346847285266164,0.5223547332586655,0.42577622885868827,0,35100-35199
-0.26553850888102043,0.7543988314856525,-0.01997141502647054,0.1424876091918553,0.6205360134038327,0.009113649350551714,-0.7056576865571769,0.39918539040814155,0.4281104967394747,-0.45983403224395836,2.108955649341598,2.5279745551809185,2.664252083110756,2.0890014646396815,0.8584431620336431,-0.044580047398398936,-0.004662550796294462,-0.07179887901685822,-0.10585239973929292,0.10052688500457244,0,35150-35249
-0.23173654034720914,-0.3295853924220555,-0.29315963008957696,0.3708775173564528,0.25062587234084005,0.5495748112795309,0.2109219846801671,0.237415129087528,0.27085354080783863,-0.3078130315217022,2.1468222329841677,3.6078491619957775,4.936296315189402,5.547969434538253,5.3713443889099155,4.347860425585621,2.8683847382383085,1.645255009262823,0.35697978972517064,0.022468606388213287,0,35200-35299
0.08447832090632525,0.08484166303944723,-0.5898913129018144,0.09764743143243237,0.41531201369674603,0.7634923528954004,-0.4544342731789243,0.25578910590872117,0.4556547320280021,-0.29093849028624524,1.782986130858799,2.568925809566936,3.532758151358388,4.247849008415653,4.130850379076904,3.020499553373602,2.32704621477267,1.4574150114381497,0.5531299364114614,0.03664667378467271,0,35250-35349
-0.22683788999795051,-0.38623905208015724,-0.22220973905908248,0.12118733733573595,0.3908058260296427,0.13962321063289124,0.43139335981015103,0.5076322726255164,0.08243239945428454,-0.090203440656053,2.1376015155138064,3.5478586801681473,4.813463460584476,5.714813041322362,5.525006142964815,4.9965665960593615,3.7513339937840264,2.2516071767923584,0.9191675093777877,0.4656999244502685,0,35300-35399
-0.15814515566558257,0.5390320868742242,-0.2892852045628661,0.09038518131845907,0.6220097631892715,-0.06826940115167811,-0.1788009579453405,0.5878237008015406,0.18622989035507437,-0.43207467455027077,1.5342838285100957,1.4932090137019338,2.0275141957607126,2.1020313768265524,1.2255096976019801,0.832204423052243,0.8972895719552162,0.195411297394152,-0.22936549288029648,0.13635868303238585,0,35350-35449
0.07290384546870031,0.8927127870785361,-0.6452843120932547,-0.1917758738743388,0.863506733208973,0.39928050591648134,-0.5716182352625969,0.23118418485222358,0.30423907628046315,-0.43484728427440417,1.2218144513412168,0.7700447934043354,1.658379862226702,1.9154216164565376,0.8146419875751998,0.09758852669288223,0.63860459800955,0.05425408966463592,-0.6402610167582814,-0.11228475858451746,0,35400-35499
-0.8070395267092547,-0.03590518636048545,0.5144364228428545,0.1289592154281159,-0.14091586892481808,0.32345643600544594,0.8421367015513751,0.6510692270442302,-0.21976480891761102,-0.5473748494739875,2.399067109325636,3.5970024005519967,4.123048204560562,4.453973258112496,4.618314667546251,4.222223787749733,2.937803746619899,1.5453733204046978,0.6142608225485242,0.33495878928369943,0,35450-35549
-0.05423444218033674,-0.19817736482697873,-0.09104633664484688,0.39406872642803775,-0.2958807104743158,0.5621541742374361,0.20468895070318696,0.3812925878782955,0.48019621213698316,-0.5644548234773192,1.7991385907879913,2.8080651281444817,3.516952037445159,3.6611395182558835,3.894742386517586,3.468739798413649,2.9136803065177714,2.044101415839665,0.7668816654217349,0.38058241786960395,0,35500-35599
-0.5192212887166989,0.12039345583344452,-0.13634121849457742,0.3342837057867616,0.5282146789765393,0.4708620288034745,0.12438668663393543,0.49769970806409747,0.051382373484754384,-0.6589545280383786,2.3904486592612444,3.6738696000276683,4.962198305283132,5.4970207115768535,5.040889518279501,3.7873728120854833,2.523788313792779,1.1406249635563896,0.07249750579183396,0.002626688539861052,0,35550-35649
-0.545016478604351,0.4926050943466744,-0.4610996088777206,-0.15875784371715107,0.7023215059097205,0.1431762979044363,0.08868424438517225,0.7612636892809977,0.15883568731703573,-0.41457511494669635,2.3489139675410264,3.141565761159034,4.407669444764943,5.366764904859921,5.00870880724662,4.501986105314696,3.867360687377734,2.323688417383703,1.0799696257478442,0.4134817993240587,0,35600-35699
-0.2874765763761564,0.021966245386809413,0.5927827002128593,0.18991384483213974,0.08235306587875027,0.14959478543047688,0.23966498396191466,0.2197537402642446,-0.07707965986947643,-0.23670427322222878,1.9602428575388549,2.8162089195417224,2.783260354695278,2.536921357504002,1.9602952660715944,1.3722506341079281,0.5849018998200715,0.019922192030079666,-0.15299803596990977,0.09801917674875903,0,35650-35749
0.7404958802625592,0.7372468227128349,-0.599709554857436,0.0007013681900223112,-0.25151164882127214,0.6921175792871597,-0.5449554241348977,-0.3235025210546352,0.8670989482428022,-0.3457543905155156,0.8357792689835291,0.09053309696945194,0.2921039718518269,0.4025962938637099,0.5332155419362277,-0.10599177752277086,0.3776210654761133,1.1013645912589807,0.5036002738423683,0.230733216860232,0,35700-35799
-0.11493100332689726,0.07860393243606577,-0.0425636765470874,0.6966115365813403,0.012781412795538714,0.5308187943716159,0.0106793380677749,0.14445356065971665,0.2670654489570013,-0.6619678849853428,1.628287401795758,1.9589215600412133,2.4205533583841765,2.1080376208877087,1.775600268212623,0.8870897773254072,0.3972650526816175,-0.14475163257803442,-0.6675328842398398,-0.16779528750464226,0,35750-35849
-0.6575924860677362,0.16941766768460897,0.26275860715175525,0.3636491408969572,-0.00042221281028048007,0.4571082683294402,0.6694745569537058,0.5887285419716328,-0.1885873723378424,-0.71110295259129,2.0674339102420274,2.502661232875782,2.6606585080829137,2.5349109815717625,2.4065469234190933,1.8985848511366363,1.120249721455313,0.034397612672737075,-0.3818597806650576,-0.019713690472884068,0,35800-35899
-0.6605834582794856,0.03355545959050241,-0.14920122142416184,0.1511299049372829,0.07106282086122641,0.09688027758586301,0.8125372277616125,0.7288558741859886,0.053352224981563195,-0.18844519792744643,2.208473023877917,3.277991357066792,4.411006401109302,4.849531482528923,4.858146405295148,4.695463189319021,3.639843305556983,2.310719928587133,1.259966508748196,0.44098547987947395,0,35850-35949
0.23755115618210917,0.3527194538766101,-0.37666664112643117,0.14740706898457506,0.254069444912426,0.24154008998046875,0.12706447190488915,0.31617353319895364,-0.22193546884226378,-0.1409837979143736,1.6674895696508043,2.138416341789756,2.461011023615492,2.6371829476636632,2.428713718253878,1.8030778446412017,1.0476896093797612,0.47203037638679657,0.036043094000368536,-0.384673363608058,0,35900-35999
0.014243909786138015,-0.027121540069416805,-0.008748584113567243,0.02714243492106916,0.25961605806442134,0.14913851140801984,0.260762989049984,0.6605048798132417,-0.14370338955594328,-0.27397951640630724,2.168713736690141,3.344834231756948,4.156641958387415,4.864412510352286,4.610568818139373,4.344720887099939,3.4570474847820436,2.2665794504382877,0.9235851377564683,0.25876643785801196,0,35950-36049
0.6620381482364195,0.39277249179241486,-0.6777528588484641,0.2428521028012166,0.29936850342520865,-0.0673985389971507,-0.06447257441591071,0.5692912227888888,-0.23168607581713474,-0.16140309987647422,1.0540173989213006,0.920164986050178,1.31025572997512,1.5104973494633072,0.9604279305957744,0.793761338805599,0.8665748547612689,0.2726598780005446,-0.03710374357701374,-0.3281544190862491,0,36000-36099
-0.12197857943178331,0.7883046773477762,0.36378453991268456,0.12970658384792608,-0.2466470834138413,-0.19766490562709813,-0.11085903348679593,0.07348278464667549,0.12938571010633915,0.12600870374308445,1.6027373031689534,1.1364806347492562,0.5577879246594384,0.4795066854451438,0.5108399229016981,0.4391153951412242,0.7511647562807257,1.4398950194533207,1.5092778118033823,0.43680998745339794,0,36050-36149
0.5452782188502767,0.07840652640124193,-0.5427135457743744,0.5550620738630546,-0.30819789271980175,0.8099380321885852,-0.23236629674065318,-0.0877132333797856,0.7169980061392676,-0.6089990785971173,1.1495650524974668,0.9864282510918212,1.6828641691254307,1.525035254291667,1.515166920019803,0.8144121417505357,0.5863510119101203,0.7444977717513285,-0.13057349553579112,-0.2652973164553749,0,36100-36199
-0.15747190601887112,0.0035914722515387187,-0.1413381944208822,0.05466322381317251,0.20789276282383212,0.41873301228473847,0.08387980783085242,0.5165473464718219,0.2519180940071192,-0.5101058973586418,1.959042018454221,3.005340133617061,3.9265533252539617,4.4557119439627755,4.416882835502557,3.9137950047830814,3.1642371211306957,2.0694608002624872,0.7653582452722478,0.35036146840996696,0,36150-36249
0.12938041475808973,-0.2506661225801345,-0.013171796061885593,0.5093643256466821,-0.4684837652943452,0.46673578234365615,0.5052747352076895,0.08165988821039113,0.18846622774340535,-0.38041087385265504,1.6638422605118848,2.8867819300143447,3.6222980658460258,3.610211206990052,3.964588019984122,3.4149265160806936,2.471315220917271,1.701994615982818,0.44627648570602385,0.22040503293186575,0,36200-36299
0.2421278830709591,0.2734289159583966,0.6798826614035389,-0.46147626979985334,0.10942618018345623,0.34133016011212913,0.08614477499024856,-0.15331273470039414,-0.4545449879694556,0.2760878382709185,1.6502058680663303,2.2422091829784976,1.7524505903196017,1.6085473359979752,0.8477807473311691,0.08011365990524204,-0.712258632302893,-0.7025715012753992,-0.21218176430522645,-0.04823958553787491,0,36250-36349
-0.5540938781888897,0.44383881675309855,0.07375999849406457,0.2447934864503667,0.546931446149509,-0.03893473302857567,-0.1294824833344996,0.6311988854343575,0.0723228570623265,-0.4521006744608692,2.6738885277808655,4.115539632845169,5.254609431912548,5.666001752856317,4.838501059337775,3.6472731371434772,2.6179243205193297,1.3512663614571714,0.44178397454943635,0.10596596352710133,0,36300-36399
0.2340122993963986,1.6474612595526659,-0.17358156459014043,-0.48188797528790284,-0.3229064099702469,-0.3276479035035287,0.48502293991971324,-0.2580733504359696,-0.14012040113307553,0.31764947072071253,1.610693870996546,0.5371801814135977,-0.4394479104340959,-0.8644146057745236,-0.8710568602939767,-0.27596620177839326,-0.012328955875995473,0.6450705959576728,1.3541445846435747,0.7560903509888814,0,36350-36449
-0.4571792772166049,-0.3824463875774859,-0.10453787580416174,0.5450578003244209,0.009652665985185044,0.8633039557933964,0.4953413323893622,0.34213655125320797,-0.038602331188961087,-0.4856244019625326,2.166787515220653,3.6697734135371194,4.773536675889947,5.242680225174296,5.356675339274853,4.367122027223101,3.181737903643514,1.6110181054689563,0.6384422190238951,0.27021085741913153,0,36400-36499
-0.3511048886002178,0.14534654564582325,-0.009536833197603706,0.07997463117066222,0.27144384490295786,-0.030097694996008468,0.7355629910856702,0.483748506776042,-0.24790637271300928,-0.2929231419470325,2.217288397642533,3.2923421098792027,4.02921813878335,4.5232175151865315,4.351531846639174,4.09913276988095,3.080994671689441,1.7353729644675058,0.6592166843737504,0.31515321017250425,0,36450-36549
-0.16676451816094207,0.18597230063414993,0.5453728832777343,-0.3660308016961318,-0.10226617872860465,-0.12131375913427721,0.310203453269739,0.1567421550033042,0.3762208815311124,0.014772687656088293,1.9978099385130481,3.064986511038481,3.036335058086265,3.2237372589415156,2.907787437801214,3.206146275230535,3.063117639383826,3.03049821590251,1.8442345167615453,0.877392987554118,0,36500-36599
0.09630182388244812,-0.20270053364416196,-0.23207565384057238,0.2058861865373688,0.1012906324171533,0.17462824736034055,0.48920263905382744,0.13684180201780566,0.3791475550428988,-0.36080753645492253,1.7067218242318127,2.9205290845222054,3.684733865564242,4.171065740379845,4.234469670631263,3.868170927793022,2.931091693150156,2.19937961400194,0.8392474668211247,0.32189987931101666,0,36550-36649
0.5036946724407418,0.18651526532496354,-0.2999855471535274,-0.031662415780548236,0.021944314058820254,0.3561044284356543,0.21413494476912598,0.1271011018408303,-0.4636455350618125,0.30159612203780833,1.4382471873659304,1.8244208760597167,1.9347342419116413,2.1784864626577174,2.2845912130922525,1.9284456915157315,1.2692335534521424,0.5214028107698438,0.5190079248619537,0.024107119059809428,0,36600-36699
0.25510519857294617,-0.29342484135635355,-0.0838586641307385,0.001372828756635358,0.31923952369008046,0.3635012426115716,0.1228094704258191,0.21713014373613806,0.4039502811454736,-0.43751148840927373,1.4568695604349042,2.3915408836056518,2.8974752406554396,3.5038122315345186,3.2022490296707553,2.8830157700476997,2.0663369757086154,1.576016603320423,0.3957540286664131,0.20733521990281364,0,36650-36749
0.19606119340987122,-0.5720415813331061,0.14689472657151958,-0.29374679134543613,0.553333772921418,0.137284993721563,0.37949862479184354,0.1056352051716104,0.4585820486065323,-0.24852861710395682,1.3923638941617582,2.5251564173551557,2.9521259419089656,3.884520716884338,3.489861622337723,3.4596475344572806,2.5185060543357425,2.0885118676221426,0.7562868666409168,0.47888474855458996,0,36700-36799
-0.3259440051880792,0.5864780391382628,0.5201291077413931,0.4027447824486462,-0.14343305583173702,0.22889755692975394,-0.04219660711926282,0.09993886709116045,0.15828361511750288,-0.48932921156490317,1.896657139176731,1.6877986250381483,1.1201298442615857,0.5427883437633837,0.24086511355222404,-0.5600453689245073,-1.3519246832656806,-1.6015220016371687,-1.380162413880245,-0.45637875801817285,0,36750-36849
0.9042699270730057,-0.2897285516143924,-0.24199512693804764,0.10608316517204099,0.016177298491359696,-0.40870599685345277,0.7146625216473558,-0.0937735980030355,-0.25575001593775226,0.46756859089807545,0.5855169750265867,0.6800028087540997,0.9997322171415807,1.1938745136103386,0.9268788048545459,1.3601014887416965,0.5895212109060385,0.6718314590508278,0.927191604018967,0.41714817684918776,0,36800-36899
-0.38503385759588266,0.09853212402406827,0.12653916401181559,0.02325217293188364,0.12357403674274905,0.11581508323018534,0.5807126057170809,0.695518069097212,-0.26372049406047926,-0.3177309647354008,2.1793176616911656,3.213647637795575,3.81141710799236,4.180641717581017,4.018508420103567,3.8742799911486814,2.9720717600868722,1.620866781702635,0.6446717418675987,0.18669749283033304,0,36850-36949
0.09486559574410441,-0.24835872528358738,0.014354765900459143,0.2707059242305481,-0.13500815124012056,0.4478165293268135,0.13083282950392278,0.4223115445705603,0.2867753056795762,-0.4927682268943776,1.7965948174445514,2.9407872876623675,3.7246669840886693,4.026067018537499,4.1743307051733325,3.6934785497547984,2.8979774607390247,1.9550680410827732,0.6538220326587509,0.3385690302979829,0,36900-36999
0.2283596562513445,-0.3499108328773711,0.24128299896352878,0.19618033750076086,-0.47280817191203883,0.26393443146898793,0.1498908933801767,0.30569598082790195,0.6162617357189758,-0.30794850224975484,1.7735170512469427,2.9932121624269032,3.4168809912769804,3.527821858172911,3.652573040267503,3.5414848294330543,3.30692261865074,2.8466062574197917,1.475552376194007,0.7623549851339556,0,36950-37049
0.3502629309306305,-0.8070684827451831,0.1715651567720885,0.3573111472717666,-0.16065022877309143,0.6452709596835579,0.3155103110854488,0.08155424677730594,0.29738193905997334,-0.3837663191343864,1.573919901794254,3.2938515252282636,4.272280856471617,5.073654502404245,5.328067931968318,4.839873395918685,3.8406792437004302,2.887279381431205,1.2132734964653364,0.7935493819820508,0,37000-37099
-0.24318644082412214,0.2583218609544762,0.08576707977429962,0.08239923186062072,0.17742013983016147,0.5279170461666771,0.5719424308880422,-0.2865884101619121,-0.3694436408638087,0.09162204288296462,1.9527691480065235,2.5985136604077423,2.9747862664400304,3.3428813788784377,3.2303791783570093,2.5749875480316433,1.3545429986989208,0.7638655380916152,0.44524416920068893,0.0728766261790813,0,37050-37149
-0.61787243118095,-0.5107852556457316,0.3403470066785715,0.4189806747203342,0.6631299631360311,0.5592064325527046,0.4772577457374726,0.08944873817782831,-0.22894842238907726,-0.3032020957701348,2.4247401904246018,4.289262069684975,5.366224584076172,5.9508951855800385,5.305219819248417,4.12493519840032,2.226591579492301,0.8787992062185221,-0.039917779659429206,-0.03986378492871888,0,37100-37199
0.410415624078738,0.1067761938251779,-0.3174361265657276,0.48848892978512864,-0.13413208841741425,0.23713515212107694,0.272504145851287,0.24099933126663123,-0.26029193106505,-0.10318116284247868,1.4726660146867978,2.0047647390672227,2.452037596489932,2.3079065311735674,2.004736471344825,1.7460315191710207,0.9929749119532219,0.2105121010973956,-0.045130900602915136,-0.38201477175948606,0,37150-37249
-0.28720517970146253,0.5762922182144294,0.04094193301003051,-0.0727841669287011,0.03554722799388522,-0.3172344204510319,0.2574154899046394,0.7164403137469059,0.11871340937372289,-0.19970130279137038,2.180279895748815,2.879311971345529,3.2951982088660037,3.3595658188533197,3.040743827675156,3.310467835369939,3.35680344965224,2.7454787887652574,1.7976437766418718,0.7208294347495137,0,37200-37299
-0.6354179636576092,-0.15029395331806475,-0.1865285406846074,0.031528857596025764,0.5128953928399156,0.2846381649399047,0.3250385883122796,0.6492524423293035,0.2616595820817619,-0.2992900053253653,2.321439687876229,3.5991101641595384,4.773672181452444,5.547576300546087,5.342542162675492,4.817946664364689,3.7132690463885387,2.127052410628854,0.8311966024532564,0.36975014475833856,0,37250-37349
-0.06574626994798254,0.19757546692899916,0.015139778649323551,-0.007962925433143364,0.15587024762894852,0.6158767169231442,0.14607754201809958,-0.423728595134118,0.29263030104283694,0.0006831742294070733,1.6459181209555747,2.1008351923206687,2.398797251981634,2.574504161468737,2.391602335845951,1.5697986165312703,0.7064854820410253,0.5938384477785256,0.169887518170434,0.1038251472277252,0,37300-37399
