ar.L1.D.y,ar.L2.D.y,ar.L3.D.y,ma.L1.D.y,ma.L2.D.y,ma.L3.D.y,is_anomaly,window_label
0.46097752806812864,0.6772681114790272,-0.491586893451083,0.44486228232736036,-0.2258071163174112,-0.07914945583292932,0,32600-32699
0.8280630152346581,0.7111506438826968,-0.622614306977339,-0.1001823895580245,-0.6664170555088187,-0.23329730167238688,0,32650-32749
0.8476885610863427,0.8186878852101491,-0.7383270501826089,-0.17494729456610758,-0.7224597135959714,-0.10247089606482505,0,32700-32799
0.05266490831090873,0.5116685514151947,-0.17141192974713076,0.710210541077073,0.4089088214028226,0.279540667631441,0,32750-32849
0.15017765915148779,0.3656076020022259,-0.2385161891768037,0.6792536537649857,0.49859568429988843,0.29846951892562024,0,32800-32899
0.11209391883933045,0.5066234458002253,-0.31361731124019004,0.787833401940004,0.27776036263649584,0.27789000766531174,0,32850-32949
0.649672063242604,-0.18590974933184518,-0.013639060806540433,0.09357501146872622,0.42194850806469164,0.14084239822783925,0,32900-32999
0.2153523848166855,0.5302501267021115,-0.28506477198046604,0.40857718095918316,0.019989793173191207,0.10249522406035999,0,32950-33049
0.8766749375835156,0.6512782842881397,-0.6092955383172141,-0.3532185949814329,-0.6289429234893795,-0.017703517878068308,0,33000-33099
0.73938051052635,0.8389267570145672,-0.6545624121360674,-0.1333310767419227,-0.824869324475484,-0.010756745918800315,0,33050-33149
0.27486979691432956,0.591277189586354,-0.385440006188187,0.3767295223872076,-0.1576477909170796,0.14940171720501885,0,33100-33199
0.16655520342003177,0.4652319893327466,-0.2832798124019205,0.6195936191535725,0.19771099535082787,0.20511890900005897,0,33150-33249
0.16169087504492768,0.5242583636715858,-0.4522350482061898,0.41401969391721244,-0.07317362455189752,0.48571001938886166,0,33200-33299
-0.650590081022636,0.491139114492828,0.5262520809968111,1.1051103715455561,0.20068909830698223,-0.09391972509354994,0,33250-33349
2.0971112892609156,-1.4605453453421315,0.298708006153907,-1.7617834095350855,0.9133848717085166,0.029117679009527376,0,33300-33399
0.2879070570546465,-0.5669295892162541,0.7866371511932607,0.26963336449290304,0.8083433148661283,-0.3230820150701038,0,33350-33449
1.055884651741346,-1.015212574882916,0.46692732545368176,-0.4273313447979259,0.918186882976451,0.1432121529225425,0,33400-33499
0.30906854582052035,0.5662952810035157,-0.41863656714553193,0.3860257894611772,-0.059198058398314345,0.10866275016866138,0,33450-33549
0.5171165536513405,0.3830043814090359,-0.3574098102994665,0.10160665799581838,0.09403294946580175,0.014862348674611336,0,33500-33599
-0.39682627752469163,0.15805018840121043,0.3102676898128095,1.0667566570261449,0.8700499334559579,0.15785056384146676,0,33550-33649
0.5030589604439717,0.33080240535837446,-0.3053275679282466,0.32833863772022576,0.06199472361848067,0.01168643007328293,0,33600-33699
0.9176658389421288,0.52876951752251,-0.5246056346612707,-0.28506586045859356,-0.5226678514821146,-0.1920479206435951,0,33650-33749
-1.0280401316268928,0.45996951296588107,0.7059248814156247,1.7047324597718931,0.7775868790758014,-0.12163043201466223,0,33700-33799
0.9698745244573082,0.5287188056902338,-0.5800668075514684,-0.32787278527827013,-0.5750077862399077,-0.09700253164889762,0,33750-33849
0.1191854018001898,0.03334024681327225,0.13872007192826127,0.7046417346400699,0.7907978271733632,0.09441637354476987,0,33800-33899
0.045513422848951254,-0.10402905811295572,0.33920694146297214,0.8226295193537188,0.9363231737207993,0.04322347545769226,0,33850-33949
0.9272710301003109,0.5459248849527112,-0.5894500168250117,-0.012109546582897868,-0.6097252312350182,-0.37798806512808664,0,33900-33999
0.8916573821725976,0.49181588090702244,-0.48484830675495044,-0.02511661234478796,-0.5927891018037218,-0.38188619389322037,0,33950-34049
-0.9604666793471478,0.4057433650596985,0.5889486226158506,1.688829512655018,0.8430221900042822,-0.08820992526253085,0,34000-34099
0.8098791944056467,0.9556264737079245,-0.8541901321398073,-0.349879110050263,-0.9746051676506826,0.3714545918688486,0,34050-34149
-0.055045647840759465,0.6348495955742439,-0.302671708997579,0.7128449464968301,0.13490055930050052,0.38755333945234655,0,34100-34199
0.29896370472790784,0.2609607744160164,-0.17356334725259803,0.3583959803753356,0.30475495536738056,0.17387530340446286,0,34150-34249
0.9525950542902523,0.4044817973951919,-0.4656423289077786,-0.42043010399295966,-0.45045049434881407,-0.12898756920745508,0,34200-34299
1.11227606697687,-0.8875052415553286,0.29842274404741637,-0.5847616455386828,0.9674356702498861,0.050530437192413125,0,34250-34349
1.060985105040606,0.2831972867353275,-0.437290722995623,-0.40203374608057807,-0.41402047250363916,-0.18379605247296094,0,34300-34399
1.0261875401020617,0.4616688413162345,-0.5631601228219296,-0.47994648128554035,-0.5753141950341106,0.05538253079854945,0,34350-34449
0.3055087203198385,0.304773314348889,-0.09658145211471554,0.36502310230494006,0.01471474223214574,0.04466138849711535,0,34400-34499
0.7650676108272914,0.7528024568512728,-0.6054080581641861,-0.11556837334529499,-0.8205615125411939,-0.06377335916077541,0,34450-34549
0.28049168145427933,0.40748744028068684,-0.21604582662713773,0.3674376476320588,-0.052459320390260154,0.12653870701181444,0,34500-34599
0.3216229750613683,0.41686897396629546,-0.32941130777167194,0.3768678966585478,0.011545639542833552,0.2683395388290005,0,34550-34649
-0.10436996279764568,0.4286209295850222,0.00919882109361473,0.861263972658183,0.2934495698477555,0.09187456732322928,0,34600-34699
0.9521923076323932,0.9044272306963967,-0.898787618646956,-0.6629905163052876,-0.8846257472376687,0.5476234851844811,0,34650-34749
0.9472882806460581,0.9710702002635757,-0.9759376118226467,-0.7190672466073721,-0.995941312990358,0.7150086613750218,0,34700-34799
0.2623790694323476,0.2900930456070781,0.20144030090008644,0.2873375881288917,0.24401165373230127,-0.18054910455884762,0,34750-34849
-0.22837780371002614,-0.1559756620846081,0.7624924785770949,0.8229355334120283,0.9441908083268494,-0.06287309632353877,0,34800-34899
-0.0007859371197360132,-0.31654664046382697,0.590083280982727,0.6513933099718423,1.0195037396579076,0.03207645532847132,0,34850-34949
0.8345075481739049,0.7269916477629794,-0.6331149125936939,-0.14065439208987368,-0.7693278351017422,-0.0898287231778574,0,34900-34999
-1.0025400794403814,0.31097354942346295,0.3913253277492085,1.692826356120188,0.6041172847726548,-0.2082040823030357,0,34950-35049
-0.8300608085118888,0.06642070021622143,0.3683867803059587,1.4007740162025843,0.5524474895704998,-0.16820536844467032,0,35000-35099
0.9458366117887236,0.85535221033468,-0.9261435856206762,-0.9055724023286549,-0.9055724023286549,1.0,0,35050-35149
0.9915871812390475,0.2702670713026605,-0.2994577186805722,-0.6056085324043303,-0.26781125673562345,-0.12639867987857273,0,35100-35199
-0.1374718769148453,0.4058005628403924,-0.18100272176643228,0.905233513110801,0.5797546736412965,0.2808417110043439,0,35150-35249
0.16067924928509106,0.5802350077922112,-0.41066370253114554,0.6292949435735291,0.11413942349657329,0.16558411011994986,0,35200-35299
0.22295460066568434,0.6512687383623126,-0.45895124272979987,0.6130786730246747,0.02015930467934994,0.13766250004278613,0,35250-35349
0.3631607106354262,0.7026742711724662,-0.5139932646197328,0.4638011017667234,-0.2669184831551687,0.0008393879658974412,0,35300-35399
0.15553960970394892,0.35971357513249114,-0.6838840334612789,0.07741020605181936,-0.04447931593384624,0.8755190368065024,0,35350-35449
1.019998350317274,-0.8665979625578148,0.35032588889330435,-0.7643230110842413,1.0535606592035747,-0.07829362004385683,0,35400-35499
0.3061032149636013,0.5764699744466056,-0.401956495540073,0.24318640882881168,-0.058307522850865906,0.25094074466333405,0,35450-35549
0.10776565464945986,0.5470382261350608,-0.26786218210063734,0.5583266586482056,0.12248466096770438,0.10638591071821162,0,35500-35599
1.5636320303559175,-1.3266275555517282,0.5042280499978775,-0.8120295381930922,1.011464910636346,-0.18307960062491047,0,35550-35649
0.2728384655473865,0.5361564874943661,-0.46596459283336106,0.4058870334756274,0.08513592376331613,0.34545688093703913,0,35600-35699
0.26280874452128455,0.5687003174484624,-0.3575378430987318,0.3590083871629822,-0.12994757353203845,0.1600745487332057,0,35650-35749
0.9007130163595001,0.6902962207156049,-0.6565055743925745,-0.45277896160895403,-0.737475418989848,0.19033294560449096,0,35700-35799
-0.8506349431377361,0.442892872108688,0.6262394999203772,1.2900420685193414,0.20237823660188026,-0.433779028051185,0,35750-35849
-0.8665172725345023,0.38229715988653823,0.6185356024648145,1.2925122092195849,0.24157099282457994,-0.43803695865463566,0,35800-35899
0.05920836526301272,0.26349590330791867,-0.4396201469395417,0.45933262147298026,0.4138207631708827,0.6158069415141268,0,35850-35949
0.20511772016954105,0.5393325275312838,-0.354575531808738,0.6186284518996331,0.1390796198155359,0.1339317274906719,0,35900-35999
0.3931113543091087,0.6924680313455988,-0.4504931338941697,0.6224065237962264,-0.17844554452932876,-0.16375321596693523,0,35950-36049
-0.7120485750361556,0.44091700554569024,0.39236764332987856,1.4316279279031054,0.6760497233948626,-0.009455158128197536,0,36000-36099
-0.6524413621956061,0.4093817566848982,0.5127033385558296,1.2158375223063165,0.1945949720477178,-0.4759109985730053,0,36050-36149
-0.4762381043195077,0.48889483707662973,0.2552577711627778,1.069701873978647,0.07962358241095618,-0.30478649513926026,0,36100-36199
0.1044320785509928,0.48058328129887184,-0.3526455076353703,0.5768142266071425,0.3357432728204066,0.3999362681699978,0,36150-36249
0.17143471615414618,0.4764317340160368,-0.4118675990659096,0.5817194856146537,0.3270530908277307,0.4091460639823378,0,36200-36299
0.19357712826638124,0.5754232327939911,-0.4622892385738563,0.6774715605420565,0.22433532489768315,0.3581632792101051,0,36250-36349
0.4418977084769003,0.6156048477360828,-0.4335802973344395,0.6128355428190797,-0.013301275014400557,0.02122473519704136,0,36300-36399
0.3923724279876818,0.6790639395780311,-0.3971901201164303,0.40919087867485504,-0.17819918141023006,-0.032929896852251,0,36350-36449
0.7985332847141858,0.8714565463904932,-0.7270049470176764,-0.1732226921310821,-0.7912843395777721,-0.03528836800828326,0,36400-36499
0.9656457619782488,0.5724432265628074,-0.6181230140691599,-0.227034523313431,-0.5400569111567095,-0.23272686553463845,0,36450-36549
0.3842359065681821,0.38626315630853925,-0.21202465407103407,0.3763175679871076,0.32030462952077476,-0.04263488065335383,0,36500-36599
1.1425928949004442,0.03485849502214128,-0.27554715986176576,-0.4645846534971382,-0.0009398135694719256,-0.534368268501666,0,36550-36649
0.5829007406175091,0.27538735916550505,-0.27754260120349905,0.33496821751158823,0.13604779891942106,-0.08263236969548926,0,36600-36699
0.290851903237137,0.5473010743130575,-0.3461355738628993,0.3438003921589424,0.025999397070660887,0.11403320111201767,0,36650-36749
0.8867290609547869,0.6744138931628101,-0.6339531873243381,-0.42653464282029024,-0.5721186980301682,-0.001248397857070808,0,36700-36799
1.2468117649741133,-0.9694525728978607,0.14888729545538626,-0.7700363120737641,0.6267235573615184,0.33703833222379126,0,36750-36849
-1.0039178959597257,-0.008357793797317603,0.3235340486881031,1.592574273724635,0.8261736001291901,-0.029405729014213424,0,36800-36899
0.21776762042393358,0.61965176126745,-0.34944355701397395,0.5169080121352135,-0.027485321877505242,0.09448877057793517,0,36850-36949
0.17525326424389046,0.5551568223769955,-0.3159611937649238,0.664510764457312,0.12352341231150493,0.13260599054671598,0,36900-36999
0.8744381594591626,0.6077639529464849,-0.5902454064106945,-0.07503712128144463,-0.6320857325232625,-0.2927968743213538,0,36950-37049
0.8825286020612418,0.6687430013200613,-0.6425689819880989,-0.10078798005923434,-0.6248903929771767,-0.27413001210847976,0,37000-37099
-0.8395997574303737,0.5080222351592686,0.6230145342457873,1.5590960354715129,0.6888510425379443,-0.14761196831080164,0,37050-37149
0.8562238094958683,0.7669404319437585,-0.6801788842029249,-0.22845004985036085,-0.6851722310107462,-0.08629431498450867,0,37100-37199
0.13188267909396845,0.5713360043875217,-0.3342919363889421,0.6242135849535891,0.20858994365512373,0.22723752719438828,0,37150-37249
0.2752274776557527,0.6128466583456854,-0.41339877792991647,0.5503243101311305,0.01621556683442231,0.13099297128750442,0,37200-37299
0.42264526080700254,0.5609053542640003,-0.4085515531588505,0.1743006921614882,-0.20724835851736784,0.10868817627049093,0,37250-37349
0.4372319673556021,0.5216344392977703,-0.4035541167325828,0.11018248215625007,-0.1640631133891669,0.15815148436794832,0,37300-37399
0.3578225698151112,0.49851067699187,-0.32640806765633973,0.2780493258351696,-0.017453685271751868,0.13829830170090454,0,37350-37449
-1.1281648734026326,0.5486766926895876,0.8007618128706858,1.7528368334232218,0.6682322513493475,-0.171232297622172,0,37400-37499
0.8860135378460866,0.9670639123692936,-0.9189217959722129,-0.4932515312596354,-0.9986267388819936,0.49211185204987345,0,37450-37549
0.8190153495062573,0.8329159526308823,-0.7169484507906334,-0.2725075652594044,-0.7495068768618391,0.022093571244438805,0,37500-37599
0.19116457421085956,0.6147828133239568,-0.32231329304408646,0.5128613679071689,0.02150728515559249,0.14339453946708364,0,37550-37649
0.16504337342281314,0.5515999751930107,-0.3622805031411866,0.47362244978153045,0.15164708325568846,0.3199838531059829,0,37600-37699
0.28623141555995,0.5779657303993424,-0.42351766515442013,0.3170311852842119,-0.0033251632355904004,0.29745113732178186,0,37650-37749
0.5062390107466131,0.4451938851844621,-0.30316291266935813,0.07350864120854934,-0.07431754420948732,0.07987942562396758,0,37700-37799
0.8157792227034063,0.9705772404706724,-0.8450757173265958,-0.4746039841676773,-0.9980085836406045,0.472707803700496,0,37750-37849
1.6093678969933665,-1.3818818998208173,0.44376382394444003,-1.1215749231104766,0.9592576940546477,-0.06220003896261446,0,37800-37899
0.23766994511318576,0.6019795445931079,-0.41750396258240013,0.5007334556353333,0.045764970476646745,0.19130231755795146,0,37850-37949
0.11557182864950877,0.5772839735208894,-0.35851871711248556,0.6272263750334116,0.22231017503669032,0.19537654656283238,0,37900-37999
0.12263207051339747,0.4372175014857881,-0.2473405646889767,0.6566233441752849,0.31371109719858786,0.16702529573689107,0,37950-38049
0.47225230245296607,0.28449320446980125,-0.17910939492898742,0.26241055332990154,0.13674201647625128,-0.055369267068275656,0,38000-38099
0.35924904195810037,-0.6164368965532656,0.7008862203489713,0.3444873781001934,0.892886302212009,-0.19744027657826338,0,38050-38149
-1.240854619397125,0.45479784084107944,0.6987193703824466,1.892347127095641,0.8066636776273094,-0.09019463672549345,0,38100-38199
0.19718106261656662,0.5449135906514958,-0.3136002420300435,0.46830634810921645,0.12695396405114315,0.14125520035544706,0,38150-38249
0.12254004102883784,0.5134462720970142,-0.29933292108360543,0.6459545547701718,0.23095925407281032,0.13342961014374213,0,38200-38299
0.10637625540343901,0.5557217343926839,-0.29311318489859883,0.639108694164789,0.04016803220968957,0.09897281018358042,0,38250-38349
0.7455013743600083,0.7620156799407216,-0.612752969709747,0.023107304908745685,-0.8176146088929536,-0.2052948291547963,0,38300-38399
0.744011490360257,0.9260752917886699,-0.7556954440476666,-0.06716003722510624,-0.9377589407107647,0.005032558218471683,0,38350-38449
-0.9136874425384873,0.5042860331769687,0.6439805956587914,1.5941491119043412,0.6001738758090795,-0.22019890171090867,0,38400-38499
0.9241737208376511,0.6439407565104289,-0.6493497566141211,-0.3259101715535347,-0.755374440929922,0.08128515439236533,0,38450-38549
0.14151372642718207,0.4951203790953204,-0.2991425956935035,0.7009443880345105,0.13881740627347972,0.16858021342232746,0,38500-38599
0.7161412829433949,0.9489799126603691,-0.7671488730125573,0.16746895224315708,-0.9992182440881175,-0.16825049743300446,0,38550-38649
0.06501098993222254,0.6819985928084079,-0.38300842299866256,0.929018277958487,0.14656159677403657,0.21684749989733573,0,38600-38699
0.1612448130855788,0.6802141656048477,-0.48101455385710695,0.7627314697802314,0.015043438178244134,0.25108331463573563,0,38650-38749
-0.23103040883592546,0.47662697928676284,0.047517945268417364,1.0100803312118198,0.4176271748516572,0.052769997713996326,0,38700-38799
0.20416859088005745,0.022658654590015412,0.3567487237720887,0.47992517006749874,0.4990898581861064,-0.3482364858648788,0,38750-38849
0.025137494116292056,-0.1608986342616755,0.5659500337952619,0.680122858232703,0.8825046323281392,-0.14255780070261878,0,38800-38899
0.36314224119639227,0.665932780613095,-0.4112926581622878,0.3924362499504094,-0.13336506174459492,0.11174756176913311,0,38850-38949
0.344549131761694,0.6208913560733329,-0.4368736026978541,0.47263496119542264,0.03069452192589185,0.1305205215351825,0,38900-38999
0.27277487334575534,0.6332727398408696,-0.3831404045927064,0.5015144798417998,-0.042391364628532144,0.07213986484387266,0,38950-39049
0.7843469401506389,0.7278309675861875,-0.6029195180846528,-0.12023310679651888,-0.6009730286703585,-0.2786425817432575,0,39000-39099
-0.9039163013453946,0.40570906250825645,0.4725831958046838,1.5559734759736288,0.8404780217826257,0.08543921566270132,0,39050-39149
-1.0597364973853103,0.3630871415718593,0.6487573275068488,1.7344968644957008,0.9251816908133133,0.002631264775986513,0,39100-39199
0.2703737907242337,0.6788950132076544,-0.45449409454485024,0.31839675260639655,-0.1254734966043512,0.26715324556621534,0,39150-39249
0.16722219740251767,0.6310811845464955,-0.4139152318765995,0.46000914057112224,0.0275976797738485,0.38053556922405973,0,39200-39299
0.03702021373214612,-0.3001799187019709,0.5100438839319662,0.8536154196620648,1.1316143596486739,0.2021446112673802,0,39250-39349
0.41382393025294434,0.1747892266516496,-0.1438879794382774,0.04556599184608322,-0.044998813779990855,0.15801895729895202,0,39300-39399
-0.2115668056345449,0.2532152894574684,0.1689068751125937,0.519761531415131,0.047815087432990844,-0.014301533633573985,0,39350-39449
0.9328013774481633,0.7272246902512753,-0.7266170512055428,-0.5357538391801667,-0.673692886387588,0.209539432990132,0,39400-39499
0.18602993750833374,0.34653001650327864,-0.31290570385131306,0.29537217450765135,0.029442070931052146,0.23153387979865364,0,39450-39549
0.10287440349984837,0.35322217993958005,-0.334301174112203,0.3459036156457607,0.09973542837815068,0.22673818197011986,0,39500-39599
0.17572274777560387,0.3469496799670624,-0.24662758339294122,0.35452451048141537,0.2129440497435994,0.16801821542254622,0,39550-39649
1.3378328883609008,-0.20311011094558273,-0.21105775697002976,-0.6591535200030345,-0.003177942920871868,-0.33751893181818404,0,39600-39699
0.2302044431035536,0.42896639212981763,-0.2925044647442134,0.6096895465409771,0.184150362348311,0.20539836718823412,0,39650-39749
0.24360004858887085,0.5346786174538347,-0.3492313008490988,0.4283140733624704,0.007871615018623435,0.24284598275951494,0,39700-39799
1.0133857863031406,0.7032919423231886,-0.7769040642101271,-0.6002321880304067,-0.6470296782057797,0.2618396188063973,0,39750-39849
0.197234795363838,0.6678156472310547,-0.30727923689888403,0.40445826525211337,-0.10217497082096287,0.19646122258834292,0,39800-39899
0.5610274352068934,0.9538630686233854,-0.5967364578985568,0.1654945792567503,-0.9839953106203604,-0.18133945438637944,0,39850-39949
-0.8443672645293269,0.19822429072816977,0.3585566208275814,1.8636326950414621,1.190535185575051,0.1086199044450986,0,39900-39999
0.24508866514253252,0.5916332657965532,-0.3812052112858456,0.6605763767099568,0.035637650342238356,0.0646231797688676,0,39950-40049
0.3379942358225171,0.575349313198802,-0.40895350173027417,0.4895173342537026,-0.07045455703589965,0.0775565702694684,0,40000-40099
0.3474246035744257,-0.5309271645346245,0.5431566231591086,0.11875076771729502,0.8462950479695499,-0.10257896881056384,0,40050-40149
0.3602880125154678,-0.4115809174467157,0.5317428323261612,0.02743074615256816,0.8407467223582258,-0.1415165676038043,0,40100-40199
0.0029085886158552315,0.43967196352519056,-0.17806795512416257,0.6677762051800776,0.5907270893518219,0.4018133088782585,0,40150-40249
0.20571847097636686,0.6103307714624276,-0.329518887123031,0.32257231392315167,-0.1851869398503393,0.145024680338568,0,40200-40299
-1.0198752184051796,0.38345197290297117,0.4864910500725204,1.822524901102613,0.8638496007823895,-0.07151806554447014,0,40250-40349
0.24019613113994032,0.6296368100192702,-0.33627823421097813,0.4883059132005661,-0.07804353970645153,0.10561019756149746,0,40300-40399
0.8980430228856151,0.6240239618477197,-0.6055236224858215,-0.37356489488178624,-0.6324525576174227,0.006068168739160408,0,40350-40449
-1.007584400964337,0.37603412891959115,0.5458367035582808,1.704355255107402,0.7645354043797497,-0.12830119004236712,0,40400-40499
-0.9278058874461812,0.5009082685930297,0.5618027827169935,1.6458891239021103,0.6003704511009158,-0.21471074909896185,0,40450-40549
0.7862620399773689,0.8028980184701597,-0.6758368079762918,-0.13863590588067132,-0.7302371451899943,-0.13104745579147092,0,40500-40599
0.08709764450469289,0.4331742648708017,-0.28804984581142945,0.6861118942817976,0.47700689605841495,0.33606314853945185,0,40550-40649
1.2755248434824518,-1.1512970450476163,0.48964720842599135,-0.5019104334739491,0.9683342229820677,0.056514869800459555,0,40600-40699
0.4731886599288004,0.48743542987895555,-0.4583323916149526,0.25569069919044995,-0.10776425186122543,0.2427034714719428,0,40650-40749
0.9653604523691103,0.513419887559423,-0.5525501673217542,-0.33463573562525983,-0.5814548901819995,-0.08380850718602116,0,40700-40799
-0.934614981043724,0.4356634690065138,0.6968132405845134,1.6603036178378214,0.8201783179909415,-0.10199640788597332,0,40750-40849
0.0854449494042235,0.10211294930892,0.14293267024928089,0.6837674963536068,0.5491806496358642,0.19484202885466123,0,40800-40899
0.045584376247276404,0.4635115732477603,-0.25814594833324495,0.7270480044123817,0.4036234918634878,0.3441908335508043,0,40850-40949
0.3044018623380635,0.5774660050039201,-0.4243100257044301,0.48818271687534526,-0.04721500097991303,0.1446964400429722,0,40900-40999
0.836028628814423,0.6882606988723512,-0.6232589572368562,-0.029324767225972354,-0.7618331072296232,-0.2087094035339301,0,40950-41049
0.8829029225535657,0.5927263912711055,-0.5686337755914874,-0.06475310248815208,-0.6791403496712115,-0.25573715055196916,0,41000-41099
-1.0413656647087626,0.26697012454904206,0.5604605027178948,1.7786597338088057,0.995259437053284,-0.002581219380418227,0,41050-41149
1.0631770011813013,0.6024782195871351,-0.7193966879755287,-0.7150993263474602,-0.5744071986786876,0.3129048930062003,0,41100-41199
0.13051744563667755,0.6143150593552985,-0.3137228137341216,0.5663111962199843,0.2801576374261825,0.25114116005841763,0,41150-41249
0.261344651797177,0.5862440714242326,-0.44964854837162416,0.47964508035299125,0.1566423582246677,0.26293380258699484,0,41200-41299
0.11294890798998014,0.6250857984458316,-0.482579879270185,0.632292822494809,0.1466086108569888,0.49103772304645543,0,41250-41349
0.2323859674674853,0.5027453957194082,-0.3944148761664278,0.595293846819706,0.03985636680220672,0.3721511858059196,0,41300-41399
1.1364366999489122,-0.9462449558473871,0.353462743216402,-0.37634771166334224,0.7115007475066475,0.15708333368344937,0,41350-41449
0.8579437163145263,0.7529720836794278,-0.6905109797571019,-0.32800755355733435,-0.7181028642227933,0.046230905230318205,0,41400-41499
0.971806727796508,0.5338900028669227,-0.5692644429939742,-0.31074873573442063,-0.5613572168647889,-0.1277147622510973,0,41450-41549
1.272682899413839,-0.088616201740358,-0.25135525513462265,-0.648673261125353,-0.12041972548141863,-0.23081737059614504,0,41500-41599
0.6993890306349313,0.9233427850063135,-0.7290726457792791,-0.08375825354637946,-0.9643153990769996,0.04828436142688222,0,41550-41649
1.3590321064400321,-1.1474789540097166,0.3848773421657212,-0.5847464334651066,0.6776791849360648,0.15959736299244248,0,41600-41699
0.14628928172024472,0.4525918283608035,-0.3242009505977482,0.6761545968127489,0.12969807432707564,0.281038505531954,0,41650-41749
0.34699391554602327,0.5321723078065953,-0.3589896239877156,0.38277384697804734,-0.08281717148981142,0.06329181249131365,0,41700-41799
-0.2655738374262651,0.3921764426519879,0.2922163620889224,0.9274390809428534,0.4496230579196455,-0.0973217574392984,0,41750-41849
0.7931082471737267,-0.666523426522077,0.3961370102108038,-0.14193859020532978,0.9870730065900272,0.0626628231392253,0,41800-41899
0.2634822835797937,0.39990219478113076,-0.33523372656114964,0.4044052455823578,0.1630854899375589,0.27689173314224536,0,41850-41949
0.45534725401665127,0.37257388445500095,-0.33907805258689094,0.3015638350704675,0.04670682888136844,0.11273088846379278,0,41900-41999
0.9571100677489478,0.45221618795338675,-0.5138102735455692,-0.1349939544850845,-0.5950422589466562,-0.26986446674715675,0,41950-42049
0.892737209895999,0.5271761758652572,-0.5279371538186174,-0.011508714090625066,-0.7120810819147287,-0.2762728198424872,0,42000-42099
0.8499519902201067,-0.8761505104100127,0.44183509924353453,-0.22776199826857996,0.9077360375443777,0.21018939198978942,0,42050-42149
0.8916019406294068,0.9682784476067178,-0.9230917734690759,-0.5713531082297487,-0.9962796522098469,0.5676327604395957,0,42100-42199
1.0383823809895534,0.7527029472805042,-0.8432685314134613,-0.7137928234339328,-0.6530143565703586,0.36704587142749734,0,42150-42249
0.8688670343657974,0.6510662911377378,-0.5891937885016123,-0.125528350959265,-0.5389524575636402,-0.3353163670413996,0,42200-42299
0.3690951103901926,0.6006922431174534,-0.40100941139826,0.44750123936138186,-0.06467983003953993,-0.014165507224224438,0,42250-42349
0.8190005027304395,0.7250859733790587,-0.6299735812720217,-0.032416068086987354,-0.7768755912663363,-0.1905652264821327,0,42300-42399
1.777387284875662,-1.66315010234623,0.578176794704867,-0.9463101994376397,0.7781807577757895,0.19439115364159354,0,42350-42449
-0.7579022258685744,0.2992975190039081,0.3750641325924681,1.4438315741678431,0.6537106973252251,-0.04170625434078111,0,42400-42499
-0.6629654462601509,0.6075709426274642,0.4237420730640064,1.3747193901153518,0.3859627991081345,-0.2263853043034799,0,42450-42549
0.3874533466702642,0.6723702261722126,-0.5023458901999815,0.4008875396019736,-0.09755346148368932,0.1414021904272681,0,42500-42599
0.29386681215228233,0.6134082746485138,-0.40067976340080597,0.513059830889478,-0.05984859010525864,0.08868818201942916,0,42550-42649
0.3857795218501445,0.447539087857271,-0.3337626776407261,0.44748765936274215,-0.06475641626662382,0.09648387262570375,0,42600-42699
0.8394876161205067,0.6164315570124648,-0.5627009126328617,-0.055598072566891255,-0.7493906498611403,-0.19489863280210423,0,42650-42749
0.6921833629195104,0.8314138767825029,-0.6314188247318618,0.07743445034978996,-0.722390685169665,-0.3548099136664592,0,42700-42799
-0.976310810601031,0.23956450130104912,0.5125058331126304,1.7158545790237927,1.035415438005492,0.05330283562666606,0,42750-42849
1.1777988458716506,-1.1275714713318328,0.4444599800566629,-0.6166681171988073,0.8889887483847606,0.14547542335172978,0,42800-42899
0.28539114995351555,0.5848701241649217,-0.41536524130796915,0.32665305604183165,-0.13563230216543906,0.23242448835659546,0,42850-42949
0.3433938233647409,0.6183959252339226,-0.44121520761660454,0.4851643478508299,-0.09605100887666161,0.048697514818212585,0,42900-42999
0.7529436187538232,0.7533112455762123,-0.6229605401603479,0.194430061586587,-0.7847285048484405,-0.4094913726945813,0,42950-43049
0.7688212302873669,0.7149658628868871,-0.6053791199628,0.1462588110033296,-0.7801822820452551,-0.36592059685739015,0,43000-43099
-0.2791607352232211,0.5995208970323364,0.08741108519946388,1.1398140280139974,0.2855849388624766,-0.09831460937872886,0,43050-43149
-0.9448453736073512,0.5157087929935342,0.6262863792765084,1.6216682260264805,0.6440736374988493,-0.13756069220993736,0,43100-43199
0.15969328823050158,0.6030980689154748,-0.3028606158426138,0.5235542496453788,0.10042286959977506,0.21178090878250064,0,43150-43249
0.057821051532468304,0.5090409216085525,-0.300015239430847,0.6707245067524633,0.35401330956609645,0.32105434924278065,0,43200-43299
0.20894860958623165,0.4728375803093898,-0.4543883630659916,0.35293662983487084,0.13431362316062634,0.5068572533770761,0,43250-43349
1.2602807576971011,-1.017885609119052,0.37447052246798807,-0.6395239531778147,0.9297255949035912,0.09543124459819516,0,43300-43399
1.49601121861791,-1.0646268640441854,0.27326617395752967,-0.658113157700376,0.5445657047522355,0.13549114476377327,0,43350-43449
0.4446478875736479,0.6919218684937501,-0.5429328783791304,0.25695010865008144,-0.2977943480600739,0.19587835633809583,0,43400-43499
0.9686368776320972,0.7143740767569696,-0.7527304764508688,-0.4030038776382242,-0.6399300905793756,0.06753039427954577,0,43450-43549
